epoch,train_f1,train_loss,valid_acc,valid_f1,valid_loss,dur
1,0.5396825396825397,0.7199129462242126,0.23663194444444444,0.40750277651673733,0.6918152478006151,7.885631084442139
2,0.7685185185185185,0.6332459449768066,0.2977430555555556,0.4651055184389597,0.6737437645594279,7.3529438972473145
3,0.7222222222222222,0.6126086115837097,0.2890625,0.44903678591745355,0.6851213349236382,7.357945442199707
4,0.7685185185185185,0.5905690789222717,0.28663194444444445,0.412605489113062,0.6720302303632101,7.428285360336304
5,0.8214285714285715,0.5791377425193787,0.31493055555555555,0.41939127424915434,0.6746724870469835,7.4727137088775635
6,0.8333333333333334,0.5649976134300232,0.3079861111111111,0.4269620631312514,0.6802073743608262,7.526851654052734
7,0.75,0.5548822283744812,0.3107638888888889,0.4356485444731159,0.6763142254617479,7.559122085571289
8,0.832010582010582,0.5393284559249878,0.30538194444444444,0.4400774834624657,0.6766112645467123,7.612407684326172
9,0.9259259259259259,0.49468016624450684,0.3064236111111111,0.43534743198233916,0.6740779439608257,7.606088876724243
10,0.832010582010582,0.500670313835144,0.30069444444444443,0.4437726496229521,0.6770695567131042,7.627294540405273
11,0.9259259259259259,0.49965009093284607,0.30416666666666664,0.4434347710738597,0.6759309728940328,7.60374903678894
12,0.8333333333333334,0.508272647857666,0.3050347222222222,0.44363972812434177,0.6743862920337254,7.624821186065674
13,0.832010582010582,0.5050357580184937,0.29965277777777777,0.4445810335787439,0.6762305339177449,7.6927995681762695
14,0.8690476190476191,0.4998970925807953,0.3060763888888889,0.4481297228227352,0.6746261305279202,7.635315418243408
15,0.9166666666666666,0.4934017062187195,0.3032986111111111,0.4479789711255873,0.6757550610436334,7.640326023101807
1,0.5666666666666668,0.6393519639968872,0.4605902777777778,0.30339864037947173,0.6375798291630215,7.680708646774292
2,0.6666666666666666,0.5772684812545776,0.45677083333333335,0.633185792798888,0.6266559335920546,7.703020334243774
3,0.8374727668845315,0.5394814610481262,0.43385416666666665,0.22977055034020158,0.6270217193497551,7.706121921539307
4,0.5011904761904762,0.5307190418243408,0.5050347222222222,0.6774328930554017,0.5967366324530707,7.703765153884888
5,0.8911064425770308,0.48140382766723633,0.4847222222222222,0.41451452329892824,0.5994939274258084,7.656827449798584
6,0.8553921568627452,0.47092512249946594,0.5208333333333334,0.570070103311012,0.5737669852044848,7.6718878746032715
7,0.8774509803921569,0.4623073935508728,0.5416666666666666,0.6728606128991251,0.5618434442414177,7.671924352645874
8,0.9628482972136223,0.444681853055954,0.5675347222222222,0.7212511828391301,0.5541914198133681,7.656479358673096
9,0.9277605779153767,0.4340648055076599,0.571875,0.7205177168873859,0.5527063594924079,7.654616355895996
10,0.9259259259259259,0.4488641023635864,0.5828125,0.7365118901863271,0.5459478179613749,7.671844482421875
11,0.9453044375644994,0.428551584482193,0.5881944444444445,0.7396927810277295,0.54361183113522,7.720489501953125
12,0.9628482972136223,0.4211377203464508,0.5916666666666667,0.7419851670201588,0.5418861481878493,7.704895973205566
13,0.9259259259259259,0.4298904836177826,0.5920138888888888,0.7386740173302826,0.5414192080497742,7.699913024902344
14,0.9629629629629629,0.42161425948143005,0.5923611111111111,0.7387652748370158,0.540675069226159,7.645376443862915
15,0.9824561403508772,0.402123361825943,0.5956597222222222,0.7436058164306686,0.5390910002920363,7.65883994102478
16,0.9411764705882354,0.42150142788887024,0.5967013888888889,0.7442402295570233,0.5386676907539367,7.656400918960571
17,0.9629629629629629,0.408883273601532,0.5980902777777778,0.745934900362922,0.5379779669973586,7.685095548629761
18,0.9629629629629629,0.42179226875305176,0.5991319444444444,0.7449216706756379,0.5376027623812357,7.671854734420776
19,0.9277605779153767,0.431802898645401,0.6001736111111111,0.745238569182438,0.5370847225189209,7.689946413040161
20,0.94541910331384,0.4194726347923279,0.6015625,0.7458181825340712,0.5365299820899964,7.692932605743408
21,0.9824561403508772,0.38213589787483215,0.6022569444444444,0.746413639330825,0.5362666156556871,7.642713785171509
22,0.9629629629629629,0.41284289956092834,0.6022569444444444,0.7463389208713994,0.5360715508460998,7.652077674865723
23,0.9628482972136223,0.41898033022880554,0.6020833333333333,0.7466734548023659,0.5358766198158265,7.656040668487549
24,0.9629629629629629,0.40801259875297546,0.603125,0.7479133004005529,0.5356123844782511,7.638426303863525
25,0.9629629629629629,0.3992249369621277,0.6036458333333333,0.7479760502932792,0.5354570415284898,7.638090133666992
26,0.943355119825708,0.41087162494659424,0.6032986111111112,0.7478338627793937,0.5353557891315884,7.637451648712158
27,0.9824561403508772,0.42352136969566345,0.6034722222222222,0.747920552699105,0.5352814303504096,7.6320788860321045
28,0.9824561403508772,0.40379756689071655,0.6034722222222222,0.747920552699105,0.5352178917990791,7.6583685874938965
29,0.9824561403508772,0.38875123858451843,0.6032986111111112,0.7478338627793937,0.5351762043105232,7.703171730041504
30,0.9629629629629629,0.4151696264743805,0.6034722222222222,0.7479512383241064,0.5351158221562703,7.672141075134277
31,0.9629629629629629,0.39447957277297974,0.6036458333333333,0.7480222861244554,0.5351036575105456,7.657144784927368
32,0.9824561403508772,0.38974857330322266,0.6034722222222222,0.7479512383241064,0.5350692960951063,7.753818511962891
33,0.9824561403508772,0.39606979489326477,0.6032986111111112,0.7478902969824857,0.5350295967525907,7.702221393585205
34,0.9411764705882354,0.41360247135162354,0.6034722222222222,0.7480283930031929,0.5350003706084357,7.717412710189819
35,0.9411764705882354,0.4049692153930664,0.6034722222222222,0.7480283930031929,0.5349730451901754,7.658555030822754
36,0.943355119825708,0.40838029980659485,0.6034722222222222,0.7480283930031929,0.5349568671650357,7.668415069580078
37,0.943355119825708,0.41647136211395264,0.6034722222222222,0.7481049575772253,0.5349400719006856,7.628787279129028
38,0.9277605779153767,0.4216010272502899,0.6036458333333333,0.7482043897991818,0.5349314583672418,7.639710903167725
39,0.9824561403508772,0.4121967852115631,0.6038194444444445,0.7482653296404118,0.5349252025286356,7.6380934715271
40,0.9824561403508772,0.4004099667072296,0.6038194444444445,0.7482653296404118,0.5349179175164964,7.657946586608887
41,0.9327731092436974,0.4261445999145508,0.6038194444444445,0.7482653296404118,0.5349149253633287,7.641100645065308
42,0.9628482972136223,0.4234831929206848,0.6038194444444445,0.7482653296404118,0.5349109345012241,7.656015157699585
43,0.9824561403508772,0.39998072385787964,0.6038194444444445,0.7482653296404118,0.534905939631992,7.640206336975098
44,0.9470588235294118,0.42473217844963074,0.6038194444444445,0.7482653296404118,0.5349018189642164,7.658166885375977
45,0.9629629629629629,0.3948042094707489,0.6038194444444445,0.7482653296404118,0.5348993155691358,7.637831449508667
46,0.9824561403508772,0.4123445749282837,0.6038194444444445,0.7482653296404118,0.5348979036013285,7.6667234897613525
47,0.9629629629629629,0.40947049856185913,0.6038194444444445,0.7482653296404118,0.5348974002732171,7.717851877212524
48,0.9628482972136223,0.40122783184051514,0.6038194444444445,0.7482653296404118,0.5348962359958225,7.693993330001831
49,0.9473684210526315,0.4077150821685791,0.6038194444444445,0.7482653296404118,0.5348951127794054,7.641122579574585
50,0.9666666666666667,0.3907410502433777,0.6038194444444445,0.7482653296404118,0.5348948650889926,7.654706001281738
51,0.9824561403508772,0.3908562958240509,0.6038194444444445,0.7482653296404118,0.5348943895763821,7.605656623840332
1,0.8749898000815994,0.4665274918079376,0.6159722222222223,0.6817214540137043,0.4852561440732744,7.780383586883545
2,0.8352042160737811,0.4403389096260071,0.6458333333333334,0.7937120772645887,0.5078288144535489,7.6874589920043945
3,0.8491214470284238,0.4654381275177002,0.4482638888888889,0.06060638041283157,0.6077879230181377,7.733819484710693
4,0.25256410256410255,0.5425437092781067,0.6866319444444444,0.8174609915507182,0.452435126569536,7.704407453536987
5,0.9040692866779824,0.39517268538475037,0.6644097222222223,0.7980392514938924,0.44328445196151733,7.673014402389526
6,0.9474206349206349,0.3816589117050171,0.6673611111111111,0.80085316252599,0.43832241031858654,7.691587924957275
7,0.9397417503586801,0.3700043559074402,0.6682291666666667,0.8010548616420691,0.43578681614663867,7.700978755950928
8,0.9290465631929047,0.3797883987426758,0.6751736111111111,0.805767774770211,0.43203202817175124,7.674835443496704
9,0.9290465631929047,0.3671282231807709,0.6722222222222223,0.8037140439482718,0.43047808872328863,7.68247127532959
10,0.9290465631929047,0.3645710349082947,0.6720486111111111,0.8039685943130946,0.428504521979226,7.687535524368286
11,0.937950937950938,0.36424005031585693,0.6715277777777777,0.8035504791401008,0.4277939253383213,7.670886516571045
12,0.914325984093426,0.3771275281906128,0.6727430555555556,0.8042723341324999,0.42661237385537887,7.669835090637207
13,0.9290465631929047,0.3515605628490448,0.6739583333333333,0.8053190826391212,0.42554385397169325,7.688647508621216
14,0.9396825396825396,0.35511234402656555,0.6729166666666667,0.8040749419040313,0.42463004059261744,7.674724340438843
15,0.9327731092436974,0.3713872730731964,0.6732638888888889,0.8042356229237434,0.42366789645618863,7.705503940582275
16,0.9290465631929047,0.35780030488967896,0.6729166666666667,0.8043162126106327,0.4235980656411913,7.680591583251953
17,0.9393939393939393,0.3560172915458679,0.6725694444444444,0.8042563584985299,0.4234937608242035,7.687135934829712
18,0.9426817191523073,0.3777305781841278,0.6725694444444444,0.8043310413959345,0.42334606051445006,7.719460964202881
19,0.9290465631929047,0.3576459586620331,0.6732638888888889,0.8046831300308307,0.42309703561994766,7.6873533725738525
20,0.9397417503586801,0.3487226665019989,0.6737847222222222,0.8048798769326689,0.4228085352314843,7.687338352203369
21,0.9408941871322173,0.35960930585861206,0.6737847222222222,0.8050034480236326,0.4227356082863278,7.7034618854522705
22,0.9397417503586801,0.36121124029159546,0.6737847222222222,0.8050034480236326,0.4226518968741099,7.6955273151397705
23,0.937950937950938,0.3492628037929535,0.6739583333333333,0.8050740714985354,0.4225667119026184,7.720495939254761
24,0.931989812374184,0.3582095801830292,0.6739583333333333,0.8051690315529018,0.42249575787120397,7.765005350112915
25,0.9323343429512727,0.35300567746162415,0.6739583333333333,0.8052226101338354,0.42243797779083253,7.703243017196655
26,0.9316420014094433,0.350580096244812,0.6737847222222222,0.8050792574147251,0.42241068018807304,7.717905521392822
27,0.9414966454104287,0.3471028804779053,0.6739583333333333,0.8051521564352305,0.42237166364987694,7.6866843700408936
28,0.9062049062049061,0.36061447858810425,0.6737847222222222,0.8050629337217158,0.4223479072252909,7.702880382537842
29,0.9290465631929047,0.35736116766929626,0.6737847222222222,0.8050747199201428,0.4223145564397176,7.67293643951416
30,0.9464411557434813,0.35473909974098206,0.6737847222222222,0.805070503792788,0.42229372991455927,7.6850128173828125
31,0.9386892177589852,0.35403603315353394,0.6737847222222222,0.805070503792788,0.4222784439722697,7.734226226806641
32,0.9290465631929047,0.3541097342967987,0.6737847222222222,0.805070503792788,0.4222721391254001,7.661478519439697
33,0.937950937950938,0.3454339802265167,0.6737847222222222,0.8050575009311481,0.42226324876149496,7.737083196640015
34,0.9416324669402645,0.3554587960243225,0.6739583333333333,0.8051229047864936,0.42225512199931675,7.764693737030029
35,0.9127864005912786,0.3567747473716736,0.6739583333333333,0.8051229047864936,0.4222470846441057,7.702178478240967
36,0.9492485833949248,0.3598233163356781,0.6739583333333333,0.8051229047864936,0.4222404479980469,7.7201247215271
37,0.9290465631929047,0.36070117354393005,0.6739583333333333,0.8051229047864936,0.42223377691374886,7.68289589881897
