epoch,train_f1,train_loss,valid_acc,valid_f1,valid_loss,dur
1,0.19999999999999998,0.7363001704216003,0.16163194444444445,0.13655432223250372,0.6922187619739109,8.006130933761597
2,0.36190476190476195,0.6652487516403198,0.20798611111111112,0.2868530734524946,0.6915037433306376,7.387329578399658
3,0.7222222222222222,0.6119143962860107,0.2630208333333333,0.3464310793183169,0.6886313186751472,7.422075986862183
4,0.6984126984126985,0.5935030579566956,0.2552083333333333,0.35968145602391116,0.6941822820239597,7.488987445831299
5,0.5,0.6107968091964722,0.23350694444444445,0.38885934535577804,0.6856320990456475,7.547430753707886
6,0.8333333333333334,0.5953649282455444,0.2725694444444444,0.38165573641971573,0.68717147509257,7.549370527267456
7,0.7579365079365079,0.5659959316253662,0.26284722222222223,0.3870051024035888,0.6863775081104703,7.621973037719727
8,0.8796296296296297,0.5481104254722595,0.2894097222222222,0.3714638393855842,0.6892158203654819,7.576279401779175
9,0.8796296296296297,0.5522942543029785,0.2668402777777778,0.40193882196952346,0.6877238512039184,7.564181089401245
10,0.9153439153439153,0.522650420665741,0.23958333333333334,0.3979130268762476,0.6860414346059164,7.711479187011719
11,0.8486772486772486,0.548999011516571,0.23819444444444443,0.40452326142757916,0.6861492806010776,7.57855486869812
12,0.9166666666666666,0.5302981734275818,0.23697916666666666,0.40848762449075177,0.6872725261582269,7.708252906799316
13,0.9166666666666666,0.5175564289093018,0.24305555555555555,0.40721696015028175,0.6876632849375407,7.656128406524658
14,0.9153439153439153,0.5316397547721863,0.24184027777777778,0.4139870537621024,0.6883748637305366,7.661235332489014
15,0.9153439153439153,0.5106201767921448,0.2359375,0.4215499143159405,0.687666470474667,7.600097179412842
16,0.7857142857142857,0.5464612245559692,0.2345486111111111,0.42199695109036267,0.6880620413356358,7.720311880111694
1,0.6145667198298777,0.6362237930297852,0.23940972222222223,0.33656819121824816,0.6462835510571797,7.73373007774353
2,0.5695006747638326,0.6178765892982483,0.2876736111111111,0.39888454631470943,0.6422968241903517,7.7039525508880615
3,0.668859649122807,0.6083359718322754,0.2548611111111111,0.504487352698637,0.6289568066596984,7.6910154819488525
4,0.7190033908300162,0.599267840385437,0.4482638888888889,0.07399750112861321,0.636750172244178,7.6583898067474365
5,0.42686202686202684,0.6140143871307373,0.28350694444444446,0.5706930629006804,0.6252647956212362,7.712093353271484
6,0.7973684210526316,0.5621386766433716,0.3038194444444444,0.5628786166115621,0.6133001142077976,7.658400774002075
7,0.8314263920671242,0.5409995317459106,0.42552083333333335,0.5583622006902854,0.6025384796990289,7.704920768737793
8,0.8218113912231558,0.5141822099685669,0.46493055555555557,0.5628469040745933,0.5960096504953173,7.652425765991211
9,0.8954106280193237,0.5063137412071228,0.4829861111111111,0.5686425580077524,0.588884006606208,7.7047858238220215
10,0.924775707384403,0.4940275251865387,0.48854166666666665,0.6050360667551155,0.5843217107984755,7.676742315292358
11,0.8673951794156398,0.49782058596611023,0.49201388888888886,0.6122523293852697,0.5820080333285862,7.723679542541504
12,0.9244851258581237,0.4915362596511841,0.49375,0.6322982547869008,0.5813110073407491,7.741577863693237
13,0.9206924315619968,0.48984602093696594,0.4953125,0.6266171948710801,0.5787298136287266,7.641499042510986
14,0.8720538720538721,0.4877992272377014,0.4954861111111111,0.6258054184664975,0.5763973209593031,7.6325318813323975
15,0.8891816717903674,0.5057359337806702,0.5017361111111112,0.6356019630041884,0.5752402398321363,7.640668869018555
