epoch,train_f1,train_loss,valid_acc,valid_f1,valid_loss,dur
1,0.2433862433862434,0.6979413032531738,0.23559027777777777,0.46346770354750216,0.6878936806486713,12.619694232940674
2,0.832010582010582,0.6229304671287537,0.1953125,0.44929918348481074,0.6885625578463077,10.703104734420776
3,0.746031746031746,0.630563497543335,0.22725694444444444,0.445417247998336,0.6915668485893144,10.861524820327759
4,0.7053872053872053,0.6250770688056946,0.15555555555555556,0.4448684828171179,0.6931773202286826,10.72919511795044
5,0.8425925925925926,0.574588418006897,0.2013888888888889,0.47727457000097556,0.6830378353595734,10.70302414894104
6,0.8425925925925926,0.5676354765892029,0.20833333333333334,0.45991947585763265,0.6870123138858213,10.933693170547485
7,0.7962962962962963,0.5643917918205261,0.2032986111111111,0.4601546250827444,0.6952378877335125,10.828075170516968
8,0.8333333333333334,0.5368665456771851,0.21128472222222222,0.4645508054674565,0.6926567961772283,10.938506841659546
9,0.832010582010582,0.5338559746742249,0.20555555555555555,0.4597593972662814,0.6932485164039665,11.331060647964478
10,0.7857142857142857,0.528327226638794,0.20729166666666668,0.47403340049679943,0.6929183918568823,11.26752495765686
11,0.812962962962963,0.5536739826202393,0.2065972222222222,0.46872195223486424,0.6947221385935942,11.166329383850098
12,0.9629629629629629,0.4794003665447235,0.20833333333333334,0.4676942039783821,0.6937716441849867,11.07556676864624
13,0.8796296296296297,0.4996625781059265,0.21215277777777777,0.46983075689834725,0.6928828419082694,10.893045425415039
14,0.888888888888889,0.524121105670929,0.21145833333333333,0.4707534679653842,0.6932404405540891,10.947757482528687
15,0.9166666666666666,0.4934176206588745,0.2125,0.47009936534992364,0.6943895207511054,10.924597978591919
16,0.8796296296296297,0.5077781081199646,0.21319444444444444,0.46895057892985603,0.6942729754580392,10.885265827178955
1,0.841869918699187,0.5120020111401876,0.11666666666666667,0.4693782318634296,0.7214585543506675,10.95128059387207
2,0.8408826945412312,0.4656752645969391,0.1390625,0.4576750632564586,0.7331901314357917,11.251492977142334
3,0.8822905620360552,0.4279404083887736,0.13993055555555556,0.4724116255597964,0.7513858172628615,11.515244245529175
4,0.8258451005562687,0.40335225065549213,0.19027777777777777,0.4692205047194074,0.7474871694213814,11.265822887420654
5,0.8625277161862529,0.4087151288986206,0.15763888888888888,0.46791795678862597,0.7489775992102093,11.129806280136108
6,0.9112760692824319,0.3821347455183665,0.1673611111111111,0.47176336673763797,0.7472576950159338,11.343937635421753
7,0.9281842818428184,0.3931233584880829,0.17239583333333333,0.4685890783903947,0.7448044266551733,11.081021785736084
8,0.9043747580332946,0.3605269690354665,0.18541666666666667,0.4813362723062708,0.7445308601690663,11.13790225982666
9,0.8726287262872628,0.3708798090616862,0.20798611111111112,0.48463756626470395,0.7445956209053596,11.312630891799927
10,0.9324577861163227,0.3556029001871745,0.19010416666666666,0.4803893424526029,0.7384405276013746,10.8329439163208
11,0.9534368070953437,0.3398798406124115,0.19895833333333332,0.4860513076350185,0.7406571538498005,10.966806650161743
12,0.9534368070953437,0.3464053273200989,0.20052083333333334,0.48672132055384537,0.7408584023929304,11.066707134246826
1,0.8129149466804266,0.5187896745545524,0.19322916666666667,0.5396601006331393,0.7155935794115067,11.13032341003418
2,0.8260953431933286,0.48918833902903963,0.20347222222222222,0.5086295292306243,0.7206392762561639,11.267369985580444
3,0.9058592639954534,0.4333352872303554,0.20694444444444443,0.49831931835227977,0.7092817198485136,11.234564065933228
4,0.9025098179096857,0.41836041637829374,0.21979166666666666,0.4807140276856245,0.7032077054182688,10.901130437850952
5,0.9407402305184368,0.37054664322308134,0.24513888888888888,0.4954036054317858,0.7019160017785099,11.156394004821777
6,0.9527035056446821,0.36114053215299335,0.24427083333333333,0.4765117234443652,0.7007823661797576,11.122681856155396
7,0.952536570183629,0.34430877225739615,0.25399305555555557,0.47302776850065187,0.6948415457374519,11.510203123092651
8,0.9573655103066868,0.34571624653679983,0.2635416666666667,0.47440241232226393,0.6907351139105029,11.09402871131897
9,0.9625981540157046,0.3420088291168213,0.26284722222222223,0.4731223196313837,0.6900825473583407,11.022496938705444
10,0.9625981540157046,0.3444674611091614,0.2671875,0.47056455790673285,0.6866709009226826,11.18080997467041
11,0.9671335200746966,0.32403485264096943,0.2671875,0.4701132509761135,0.68630064709319,11.512855768203735
12,0.9486885663356251,0.3261777290276119,0.2690972222222222,0.4712099048342729,0.6841358319338825,11.406108617782593
13,0.9722538477756695,0.3158582704407828,0.26927083333333335,0.4715675344362047,0.6839863744874796,11.31260371208191
14,0.9574862202945694,0.32084942289761137,0.2690972222222222,0.47065473482882125,0.6830867351343234,11.356261491775513
15,0.9682389084666125,0.3126332759857178,0.26875,0.4701688396283299,0.6833845545020368,11.236518859863281
16,0.9621732026143791,0.3099752366542816,0.2689236111111111,0.4694926485001704,0.6828543508218394,11.300486087799072
17,0.9567693744164333,0.31510920183999197,0.26805555555555555,0.46977812741206776,0.683197710580296,11.419830322265625
18,0.9718954248366013,0.31056369628225056,0.26788194444444446,0.4703391454471348,0.682311509963539,11.19798994064331
