epoch,train_f1,train_loss,valid_acc,valid_f1,valid_loss,dur
1,0.25,2.0679666996002197,0.06805555555555555,0.06805555555555555,2.043327382538054,11.572180986404419
2,0.125,2.034245491027832,0.09739583333333333,0.09739583333333333,2.081548598408699,10.641732931137085
3,0.125,1.835323691368103,0.08680555555555555,0.08680555555555555,2.073028882344564,10.41670560836792
4,0.25,1.8643344640731812,0.23559027777777777,0.23559027777777777,2.02377164694998,10.806257009506226
5,0.375,1.7453489303588867,0.09253472222222223,0.09253472222222223,2.1370278730988503,10.535753726959229
6,0.75,1.5698989629745483,0.12291666666666666,0.12291666666666666,2.119251126382086,10.983975172042847
7,0.75,1.4448620080947876,0.14548611111111112,0.14548611111111112,2.107661868466271,10.656907320022583
8,0.875,1.4168505668640137,0.1529513888888889,0.1529513888888889,2.1011129311389394,10.676654815673828
9,0.75,1.4854158163070679,0.14878472222222222,0.14878472222222222,2.104588669207361,11.009769439697266
10,0.75,1.4982882738113403,0.1623263888888889,0.1623263888888889,2.0929279441634816,10.958991527557373
11,1.0,1.343652606010437,0.16215277777777778,0.16215277777777778,2.0925025009446676,10.71213698387146
12,0.875,1.2569383382797241,0.16111111111111112,0.16111111111111112,2.0941523083382183,10.822799921035767
13,0.75,1.4251415729522705,0.16180555555555556,0.16180555555555556,2.0935701911648112,10.912168025970459
14,0.75,1.3116246461868286,0.1623263888888889,0.1623263888888889,2.094032084941864,10.662099361419678
1,0.5,1.7559861342112224,0.434375,0.434375,1.7139092807968457,10.886669874191284
2,0.4583333333333333,1.7048509120941162,0.4239583333333333,0.4239583333333333,1.7533463915189107,10.814714193344116
3,0.5833333333333334,1.532742937405904,0.3918402777777778,0.3918402777777778,1.743099145922396,10.927117586135864
4,0.7083333333333334,1.3065848350524902,0.3484375,0.3484375,1.7700574715932211,11.005216121673584
5,0.7083333333333334,1.3027007579803467,0.42083333333333334,0.42083333333333334,1.7328423101041053,10.922120332717896
6,0.8333333333333334,1.1783452431360881,0.4097222222222222,0.4097222222222222,1.7280780586931441,10.96850061416626
7,0.7083333333333334,1.2786100308100383,0.4140625,0.4140625,1.7287443886200586,10.932177305221558
8,0.7916666666666666,1.1841328541437786,0.440625,0.440625,1.7262584535612,10.942310094833374
9,0.8333333333333334,1.1349518696467082,0.4467013888888889,0.4467013888888889,1.7251844661103355,10.964023351669312
10,0.8333333333333334,1.1310364802678425,0.4439236111111111,0.4439236111111111,1.7261813294556405,10.858967542648315
11,0.7916666666666666,1.1563034057617188,0.44600694444444444,0.44600694444444444,1.725331386261516,10.969017505645752
1,0.375,1.7209830454417638,0.48489583333333336,0.48489583333333336,1.62362151046594,11.121222019195557
2,0.48214285714285715,1.5965683800833566,0.51875,0.51875,1.5764110532071856,10.994723796844482
3,0.6607142857142857,1.421767234802246,0.4722222222222222,0.4722222222222222,1.5727942847543293,11.190966844558716
4,0.6428571428571429,1.317166268825531,0.5435763888888889,0.5435763888888889,1.5219177959693804,11.245989084243774
5,0.6964285714285714,1.2477291992732458,0.5362847222222222,0.5362847222222222,1.5000041871435112,10.885770559310913
6,0.8035714285714286,1.148972042969295,0.5543402777777777,0.5543402777777777,1.4662765808403493,11.059080839157104
7,0.75,1.1660751019205366,0.5597222222222222,0.5597222222222222,1.4525504210756885,11.137057781219482
8,0.7321428571428571,1.099560022354126,0.5644097222222222,0.5644097222222222,1.4494779314431878,11.075730085372925
9,0.75,1.1550604786191667,0.5638888888888889,0.5638888888888889,1.4410418317549758,11.165844202041626
10,0.75,1.1290536437715804,0.5652777777777778,0.5652777777777778,1.4382470536563132,11.182316064834595
11,0.7678571428571429,1.0550099440983363,0.5645833333333333,0.5645833333333333,1.4365953736835055,11.211288452148438
12,0.8035714285714286,1.0477279680115836,0.5631944444444444,0.5631944444444444,1.4346236431764232,11.08888840675354
13,0.7857142857142857,1.089206039905548,0.5630208333333333,0.5630208333333333,1.4333430298500591,11.261347532272339
14,0.7678571428571429,1.1271722401891435,0.5623263888888889,0.5623263888888889,1.4325845699343416,11.088731527328491
15,0.7857142857142857,1.0189230612346105,0.5621527777777777,0.5621527777777777,1.4322176651822196,11.07351803779602
16,0.7678571428571429,1.1026626484734672,0.5621527777777777,0.5621527777777777,1.4321061949763032,11.199873924255371
17,0.8571428571428571,0.9857666577611651,0.5623263888888889,0.5623263888888889,1.4320252950820658,10.988459825515747
18,0.75,1.0740957345281328,0.5625,0.5625,1.431862252040042,11.168123960494995
19,0.8035714285714286,1.0309924909046717,0.5621527777777777,0.5621527777777777,1.4315214609106381,10.917047500610352
20,0.75,1.0760687334196908,0.5623263888888889,0.5623263888888889,1.4313004774351914,11.120380163192749
21,0.8035714285714286,1.0582326650619507,0.5623263888888889,0.5623263888888889,1.4312752364410295,11.15200686454773
22,0.7321428571428571,1.0110966733523779,0.5621527777777777,0.5621527777777777,1.4312221120629045,11.027381658554077
23,0.8392857142857143,1.0352521964481898,0.5619791666666667,0.5619791666666667,1.4311004679236148,11.056237697601318
24,0.7678571428571429,1.051296489579337,0.5618055555555556,0.5618055555555556,1.4310647022393015,11.040246725082397
25,0.8035714285714286,1.0361902458327157,0.5618055555555556,0.5618055555555556,1.4309947289526463,11.043592691421509
26,0.7857142857142857,1.0819364530699593,0.5618055555555556,0.5618055555555556,1.4309856655697029,11.073559761047363
27,0.7678571428571429,1.1219108871051244,0.5618055555555556,0.5618055555555556,1.4309903463555707,11.19842791557312
28,0.7857142857142857,1.0220842276300703,0.5618055555555556,0.5618055555555556,1.4309709351923732,11.121483087539673
29,0.7857142857142857,1.0321362018585205,0.5618055555555556,0.5618055555555556,1.4309578518072763,11.088934183120728
30,0.7678571428571429,1.0390042236873083,0.5618055555555556,0.5618055555555556,1.4309503805306223,11.246738910675049
31,0.8214285714285714,1.0130016718591963,0.5618055555555556,0.5618055555555556,1.4309496621290843,10.916081666946411
32,0.7321428571428571,1.0420341661998205,0.5618055555555556,0.5618055555555556,1.4309490614467197,11.134734869003296
33,0.8035714285714286,1.0343311514173235,0.5618055555555556,0.5618055555555556,1.430947676466571,11.166168689727783
34,0.8035714285714286,1.068995177745819,0.5618055555555556,0.5618055555555556,1.4309461606045564,11.139606475830078
35,0.7857142857142857,1.0494221534047807,0.5618055555555556,0.5618055555555556,1.4309445329010486,10.940873622894287
36,0.7857142857142857,1.0740163922309875,0.5618055555555556,0.5618055555555556,1.4309444419211812,11.072928190231323
