epoch,train_f1,train_loss,valid_acc,valid_f1,valid_loss,dur
1,0.3015873015873016,0.7095189094543457,0.2,0.1465069977893836,0.675776028384765,38.08745861053467
2,0.6349206349206349,0.6434000134468079,0.20052083333333334,0.24171913247193244,0.6781826844645871,37.344297885894775
3,0.7023809523809524,0.6028891801834106,0.2125,0.29622424447027523,0.6777259078290727,37.19089436531067
4,0.8796296296296297,0.5443223714828491,0.22916666666666666,0.3076076076293898,0.6795844915840361,37.34366464614868
5,0.9629629629629629,0.4718964993953705,0.19340277777777778,0.3697687883948107,0.6821201916370127,37.015344858169556
6,1.0,0.44735047221183777,0.14340277777777777,0.38122346067988744,0.683603625661797,37.068830728530884
7,0.9523809523809524,0.44557270407676697,0.10503472222222222,0.360791792188589,0.6835211835801601,37.40499305725098
8,1.0,0.3577509820461273,0.07395833333333333,0.32591462835047236,0.6855020727548334,37.28287935256958
9,1.0,0.3107754588127136,0.07430555555555556,0.33008210643546193,0.6901455586155255,37.1870973110199
1,0.3540305010893246,0.6865320603052775,0.3095486111111111,0.5554537555500816,0.6681309815082285,37.59787344932556
2,0.6143724696356275,0.5942371884981791,0.3470486111111111,0.1978371438112109,0.6579073381920656,37.6380558013916
3,0.7871387871387872,0.5247012774149576,0.4696180555555556,0.20879075831938762,0.6322169408202172,37.90282607078552
4,0.8355072463768115,0.458315243323644,0.509375,0.3414904200487628,0.6026668193025722,37.53245282173157
5,0.8888888888888888,0.39163442452748615,0.5092013888888889,0.46379122545730356,0.5779572414855162,37.89061379432678
6,0.9628482972136223,0.34108786781628925,0.45295138888888886,0.49665827143448144,0.5599213061647282,38.34313368797302
7,0.9212962962962963,0.3113992710908254,0.4579861111111111,0.5521597910865287,0.5318839235438241,37.73652958869934
8,0.9629629629629629,0.2561386128266652,0.4189236111111111,0.5757760076373445,0.5065733991977242,37.82797884941101
9,0.9583333333333334,0.23360663652420044,0.4361111111111111,0.6217638360501062,0.4899732545018196,37.83054733276367
10,1.0,0.18367313096920648,0.43680555555555556,0.6533313800103172,0.4843626572440068,37.79396843910217
11,1.0,0.17921338975429535,0.4342013888888889,0.6658607226042125,0.4813969684143861,37.57069516181946
12,1.0,0.14507677406072617,0.47725694444444444,0.6861038606358507,0.4863090620893571,37.904173612594604
