epoch,train_f1,train_loss,valid_acc,valid_f1,valid_loss,dur
1,0.6962962962962963,0.6693854331970215,0.021006944444444446,0.24469764413201092,0.7251458215216796,12.372419357299805
2,0.6035353535353535,0.6428733468055725,0.14131944444444444,0.4842285115491333,0.720388010640939,18.11474370956421
3,0.708994708994709,0.6429140567779541,0.2263888888888889,0.4403861825588334,0.6973835880557696,21.1579749584198
4,0.832010582010582,0.6066191792488098,0.15868055555555555,0.4439079243772818,0.7093687462309997,21.701196670532227
5,0.7388888888888889,0.5922929048538208,0.27534722222222224,0.4530085578508582,0.699647804018524,22.241642236709595
6,0.832010582010582,0.5545110702514648,0.24895833333333334,0.4541313777226155,0.7083915499349435,22.353424310684204
7,0.888888888888889,0.5538649559020996,0.25677083333333334,0.4520777997068446,0.7083335830105676,22.485905408859253
8,0.8333333333333334,0.5391108393669128,0.24409722222222222,0.45338332054407243,0.7119052454829216,22.82346487045288
9,0.8333333333333334,0.5271328091621399,0.2625,0.45581738357019413,0.7121247451338503,22.71068549156189
10,0.8333333333333334,0.5047432780265808,0.24618055555555557,0.45232965563929195,0.7132310248911381,22.61716628074646
11,0.8333333333333334,0.539002537727356,0.2390625,0.4512263681944357,0.7136611754695574,22.544185876846313
12,0.8796296296296297,0.5228160619735718,0.24027777777777778,0.4509726936218756,0.7142515529361037,22.53216552734375
13,0.8796296296296297,0.5082968473434448,0.23854166666666668,0.4500173280268583,0.7140929643478658,22.35779094696045
14,0.8425925925925926,0.511044979095459,0.2378472222222222,0.45103984287035376,0.7139660265710619,22.647292137145996
1,0.5418894830659536,0.630772332350413,0.39305555555555555,0.1830856359299201,0.6257802985608578,22.472216606140137
2,0.6666666666666666,0.5876438419024149,0.34600694444444446,0.2918901680444473,0.6150924987677071,22.68321132659912
3,0.47444444444444445,0.573529839515686,0.39565972222222223,0.3421378722277153,0.6058410594446791,22.358211278915405
4,0.5427905427905428,0.524324099222819,0.3939236111111111,0.3730043084970272,0.5918439513693253,22.40676259994507
5,0.6705128205128205,0.5187408626079559,0.3980902777777778,0.3938747796389688,0.5851375206477112,22.596008777618408
6,0.6626984126984127,0.4932532807191213,0.4059027777777778,0.4431248162571339,0.581846208539274,22.46872639656067
7,0.7527777777777778,0.4753423531850179,0.41354166666666664,0.45219172246702427,0.5803434799114863,22.502441883087158
8,0.7861220904699165,0.46492775281270343,0.4105902777777778,0.4548601325785193,0.5760903774036301,22.610557794570923
9,0.7774891774891776,0.4530186454455058,0.4107638888888889,0.47297160098827007,0.5716843011892504,22.639400720596313
10,0.7344877344877344,0.44059964021046955,0.4131944444444444,0.4651018557542354,0.5710962422606017,22.61307406425476
11,0.7513597513597513,0.4578470488389333,0.41822916666666665,0.48570323705545465,0.5692681927233935,22.27139711380005
12,0.8241758241758242,0.4360297620296478,0.421875,0.4910795915629583,0.5682361288203134,22.185503721237183
13,0.8474747474747475,0.43626513083775836,0.4230902777777778,0.4946037080755153,0.5669410390986337,22.64560294151306
14,0.8724747474747474,0.4336065649986267,0.425,0.5009634017612338,0.5657835208707386,22.17456364631653
15,0.9197860962566845,0.4281526903311412,0.42743055555555554,0.5013111852639984,0.5654540520989233,22.548012018203735
16,0.8714285714285714,0.41546837488810223,0.42864583333333334,0.5049295667929169,0.565118857473135,22.325960159301758
17,0.8753987240829346,0.4277280370394389,0.4282986111111111,0.50867838990245,0.5646424846102794,22.499751567840576
18,0.9057017543859649,0.43162743250528973,0.4282986111111111,0.509181504937665,0.5642225381814772,22.360339403152466
19,0.84961415396198,0.44079992175102234,0.42864583333333334,0.5092616289521738,0.5639859718581041,22.607866048812866
20,0.8282828282828283,0.42864765723546344,0.42916666666666664,0.5086869622004416,0.5635628817809952,22.49295163154602
21,0.9369138959931799,0.42207497358322144,0.4300347222222222,0.5087015904697583,0.5634445856014888,22.310059547424316
22,0.8268398268398269,0.4439406096935272,0.4300347222222222,0.5087452389394261,0.5632735546264384,22.46895456314087
23,0.8968253968253967,0.43876243631045025,0.4305555555555556,0.5102535994944005,0.5630433893452088,22.33558940887451
24,0.8440476190476192,0.42548184593518573,0.43159722222222224,0.5109904960477523,0.5629059537417359,22.503698110580444
25,0.8386473429951691,0.44487327337265015,0.43194444444444446,0.5121163715428768,0.562689690829979,22.31582474708557
26,0.7757575757575758,0.4379430611928304,0.43194444444444446,0.5121163715428768,0.5625865805066295,22.15974736213684
27,0.8887445887445887,0.4278613527615865,0.43211805555555555,0.5126111791750675,0.562518709194329,22.47779083251953
28,0.873015873015873,0.43765708804130554,0.43211805555555555,0.5129451802132389,0.5624439566499657,22.37869429588318
29,0.8203101246579507,0.4487242003281911,0.43211805555555555,0.5129338253340859,0.5623465422126982,22.928919792175293
30,0.8595520421607378,0.4076717396577199,0.43211805555555555,0.5128780540134189,0.5622767612338067,22.19904065132141
31,0.8019951063429325,0.4262783130009969,0.43194444444444446,0.5127966568067595,0.5622721607486407,22.29941749572754
32,0.8776253584437727,0.4120671550432841,0.43194444444444446,0.5127966568067595,0.5622590987218751,22.32697296142578
33,0.8785996612083569,0.4156987468401591,0.4317708333333333,0.5126603649204333,0.5622278506143226,22.262336254119873
34,0.8777777777777779,0.43614451090494794,0.43194444444444446,0.5126226782910551,0.5622085589087672,22.691720724105835
35,0.7946169772256729,0.43845753868420917,0.43211805555555555,0.5128104203053861,0.5621932840595643,22.422259092330933
36,0.800854700854701,0.4400540391604106,0.4322916666666667,0.5128472944954166,0.5621879978312386,22.314382314682007
37,0.8727272727272727,0.4329235355059306,0.4322916666666667,0.5128472944954166,0.562175101124578,22.264164924621582
38,0.7584415584415584,0.45108189185460407,0.4322916666666667,0.5128472944954166,0.5621604207903147,22.376392364501953
39,0.8614718614718614,0.4223083257675171,0.43211805555555555,0.5128035050447372,0.5621514140317837,22.029293060302734
40,0.8727272727272727,0.4296201566855113,0.43211805555555555,0.5128035050447372,0.5621472176164388,22.7520592212677
41,0.8111888111888113,0.4210846225420634,0.43211805555555555,0.5128035050447372,0.5621426691611607,23.08042573928833
42,0.9107142857142857,0.4242208202679952,0.43211805555555555,0.5128035050447372,0.562139459244079,22.992189168930054
43,0.8077922077922078,0.42636363704999286,0.43211805555555555,0.5128035050447372,0.5621374864545133,22.622182846069336
44,0.8998556998556998,0.4155498842398326,0.43211805555555555,0.5128035050447372,0.5621340322411723,22.52326774597168
45,0.8571428571428572,0.4214639365673065,0.43211805555555555,0.5128035050447372,0.5621303067853053,22.487945795059204
46,0.8858695652173912,0.4359484811623891,0.43211805555555555,0.5128035050447372,0.5621292490098212,22.568209409713745
47,0.9301587301587301,0.43033427000045776,0.43211805555555555,0.5128035050447372,0.5621282798134618,22.473491668701172
48,0.8481884057971015,0.42290183901786804,0.43211805555555555,0.5128035050447372,0.5621268637478352,22.741857051849365
49,0.8424242424242424,0.4234738250573476,0.43211805555555555,0.5128035050447372,0.5621263064030144,22.504379272460938
50,0.8309806135893093,0.44624531269073486,0.43211805555555555,0.5128035050447372,0.5621254364649455,22.42744469642639
1,0.6503811503811504,0.540623596736363,0.5203125,0.5013932081719393,0.5337969709187746,22.61149024963379
2,0.8092833092833094,0.4519582007612501,0.5822916666666667,0.6591078264928871,0.48469536184436746,22.991618871688843
3,0.9149658002735978,0.39887045110974995,0.6371527777777778,0.7657084908989374,0.4525520071387291,22.692060232162476
4,0.9345321345321346,0.3848438560962677,0.6576388888888889,0.8000531272759811,0.43686021831300526,22.627278566360474
5,0.9195736434108528,0.3532880587237222,0.6654513888888889,0.8092109884275741,0.42220308300521636,22.78394055366516
6,0.9374091317487544,0.3426692315510341,0.6782986111111111,0.8153864843691837,0.415771838857068,22.517714500427246
7,0.9652406417112299,0.32502003226961407,0.6821180555555556,0.8193936565644054,0.4112274791631434,22.600404739379883
8,0.9512006512006511,0.3313059083053044,0.6855902777777778,0.8217425210162818,0.40831326242122384,22.568127155303955
9,0.956971551311174,0.31398400238582064,0.6845486111111111,0.8215208263490266,0.4034324878826737,22.722069025039673
10,0.9549146642169898,0.32765897682734896,0.6828125,0.8178555442684692,0.4013349069489373,22.48736572265625
11,0.9501984501984501,0.3134836767401014,0.6880208333333333,0.8215129448581604,0.4000226447565688,22.75655508041382
12,0.9695501676633752,0.30612903407641817,0.6869791666666667,0.8216551169449894,0.3992775854965051,22.583561182022095
13,0.9592074592074592,0.316294972385679,0.6885416666666667,0.8244177398812512,0.3986257267701957,22.78367257118225
14,0.986303284416492,0.30053322442940306,0.6871527777777777,0.8226727521098369,0.39800964635279446,22.488576889038086
15,0.9554334554334555,0.30042759435517447,0.6880208333333333,0.8240156423213773,0.39644110910594466,22.549633741378784
16,0.9642008585404812,0.3044767209461757,0.6895833333333333,0.8251278774970894,0.39628998324688935,22.613924503326416
17,0.9707630707630708,0.3008800872734615,0.6916666666666667,0.8260317978104624,0.39568175942533546,22.458327054977417
18,0.9474620418016645,0.32542119707380024,0.6935763888888888,0.8273078685539953,0.395061294361949,22.539764881134033
19,0.986303284416492,0.30907577701977323,0.6909722222222222,0.826284471107305,0.3951228059828281,22.39493417739868
20,0.9625041625041625,0.2975636976105826,0.6921875,0.8265948571543745,0.3946698090268506,22.893696308135986
21,0.9576576576576578,0.31035877977098736,0.6928819444444444,0.8273190157653394,0.39450695760962035,22.394031763076782
22,0.9707630707630708,0.30208445872579304,0.6935763888888888,0.8275737275296461,0.3941881415951583,22.380865812301636
23,0.9617283950617285,0.309726710830416,0.6932291666666667,0.8274297928615182,0.3941010040955411,22.4099862575531
24,0.9588922255588922,0.30520224784101757,0.6918402777777778,0.8260619042759162,0.3938868147424526,22.738438606262207
25,0.9630189630189631,0.2989759934800012,0.6920138888888889,0.8262724809224156,0.39366291806929643,22.567561388015747
26,0.9707231040564374,0.30572393962315153,0.6920138888888889,0.8261938135046867,0.39363160352740023,22.447999000549316
27,0.9636777245472897,0.3136944387640272,0.6920138888888889,0.8262724809224156,0.39353707558992834,22.416795253753662
28,0.9725028058361391,0.31388708097594126,0.6920138888888889,0.8262724809224156,0.39344889502972363,22.521599531173706
