epoch,train_f1,train_loss,valid_acc,valid_f1,valid_loss,dur
1,0.35353535353535354,0.6743191480636597,0.221875,0.6711889169349732,0.672382300429874,7.857947111129761
2,0.6415343915343915,0.6579851508140564,0.1996527777777778,0.7026085247772692,0.6876208901405334,7.3559253215789795
3,0.6796296296296296,0.6159114241600037,0.27534722222222224,0.2984106551609343,0.6779789235856798,7.425359725952148
4,0.7222222222222222,0.6163532733917236,0.28715277777777776,0.3195192916518205,0.6871934533119202,7.437646150588989
5,0.7222222222222222,0.5964512825012207,0.30364583333333334,0.4068490069700889,0.6840448498725891,7.480435132980347
6,0.8425925925925926,0.5903088450431824,0.30225694444444445,0.40103971095921215,0.6849762161572774,7.49881649017334
7,0.6333333333333333,0.574579656124115,0.30868055555555557,0.45865013161975576,0.6881694714228312,7.5068628787994385
8,0.8783068783068783,0.5165624618530273,0.29878472222222224,0.4778535570687004,0.6887376983960469,7.560882568359375
9,0.832010582010582,0.5478564500808716,0.3001736111111111,0.47976035083457663,0.6897160251935323,7.5685389041900635
10,0.8783068783068783,0.5114879608154297,0.30416666666666664,0.4731101044491893,0.6917393697632683,7.594001293182373
11,0.7222222222222222,0.5466713905334473,0.2986111111111111,0.4718809626736313,0.6921593970722623,7.578294992446899
12,0.9259259259259259,0.5017282962799072,0.2951388888888889,0.4733079546656172,0.6915493369102478,7.646949529647827
1,0.5672787633571948,0.6674072742462158,0.13506944444444444,0.409605225871341,0.66625437868966,7.706223726272583
2,0.8444444444444444,0.6375893354415894,0.13055555555555556,0.41625780005453267,0.673333031601376,7.70334792137146
3,0.6235690235690237,0.6077255010604858,0.18819444444444444,0.4446565396863935,0.662214646074507,7.673759937286377
4,0.6522147147147148,0.6056166887283325,0.125,0.41739249120626964,0.6743156207932366,7.673213243484497
5,0.5845845845845846,0.5839163064956665,0.31024305555555554,0.4479978107098283,0.6367523127131992,7.751153469085693
6,0.6160380220446962,0.5690647959709167,0.23472222222222222,0.45078421807005636,0.6435723066329956,7.643177032470703
7,0.6987012987012987,0.5533741116523743,0.2359375,0.46643968307460226,0.6427577535311381,7.71527886390686
8,0.7804471390678288,0.5364993214607239,0.234375,0.47727273401429704,0.6430320183436076,7.690000534057617
9,0.6854426619132501,0.5129684209823608,0.24618055555555557,0.515888274401271,0.6438993983798557,7.68558144569397
10,0.8296296296296296,0.503773033618927,0.25017361111111114,0.5086242449855485,0.637494240866767,7.673810243606567
11,0.7129919888540579,0.5205796360969543,0.24010416666666667,0.5173281611711441,0.6397791663805644,7.7003302574157715
12,0.7485431235431236,0.527599036693573,0.2378472222222222,0.5182957511980544,0.6382199843724569,7.706639766693115
13,0.8046176046176047,0.4845491051673889,0.23958333333333334,0.5291010872641494,0.6391634676191542,7.668215036392212
14,0.8380952380952381,0.4989372789859772,0.24079861111111112,0.5319270134560413,0.6375372105174595,7.6751415729522705
15,0.748134092346616,0.49028703570365906,0.24131944444444445,0.533341832949409,0.636699116230011,7.823671102523804
16,0.7612535612535614,0.49890613555908203,0.24166666666666667,0.5358578739985274,0.6366785658730401,7.703251123428345
17,0.7664002664002664,0.4975307285785675,0.24461805555555555,0.5422701600216169,0.6369641807344225,7.721217393875122
18,0.8260407611320391,0.47771576046943665,0.2454861111111111,0.5434868100930584,0.6363391346401639,7.747573614120483
19,0.7613636363636364,0.49443113803863525,0.2467013888888889,0.5444730704487898,0.6353501134448581,7.708294153213501
20,0.7930905695611578,0.47067394852638245,0.24791666666666667,0.5466018773071034,0.6351122087902493,7.679036378860474
21,0.7925785367910604,0.49173206090927124,0.2465277777777778,0.5462516644658492,0.6349858005841573,7.668098211288452
22,0.703030303030303,0.5120299458503723,0.24704861111111112,0.5463128521569527,0.6348890291319953,7.672603368759155
23,0.8470588235294118,0.47347989678382874,0.24722222222222223,0.5473858554838267,0.6346681356430054,7.702648639678955
24,0.780392156862745,0.47850480675697327,0.2482638888888889,0.5481401651486528,0.6349677960077922,7.672694683074951
25,0.7836149513568867,0.5067934393882751,0.24861111111111112,0.5485602122513681,0.6349013778898451,7.704528093338013
26,0.7676937441643323,0.4740363657474518,0.24895833333333334,0.549002473616307,0.6349464337031047,7.751041412353516
27,0.7856691063522184,0.5137627720832825,0.24878472222222223,0.5488200741501855,0.6349129504627652,7.723724842071533
28,0.8242063492063493,0.4790154695510864,0.24878472222222223,0.5486443904527839,0.6348449839486017,7.797135591506958
29,0.8080065359477123,0.48378583788871765,0.24895833333333334,0.5488914840114892,0.6348527895079719,7.7969651222229
30,0.8260407611320391,0.46906355023384094,0.24913194444444445,0.5497776953658514,0.6349332968393961,7.688547611236572
31,0.7686469128594365,0.4828076958656311,0.24930555555555556,0.5498514545766826,0.6349167227745056,7.68620228767395
32,0.8370229812355049,0.4844294786453247,0.24895833333333334,0.5497280404908776,0.6349045356114705,7.728436231613159
33,0.8438979039891819,0.4822027385234833,0.24913194444444445,0.5497521930822016,0.6349260197745429,7.769484758377075
34,0.780952380952381,0.4981439411640167,0.24947916666666667,0.5502620131633121,0.6349113530582852,7.6892499923706055
1,0.6907782399926656,0.5831511616706848,0.4595486111111111,0.06900253440772272,0.6184263560507033,7.862620830535889
2,0.2531328320802005,0.607448160648346,0.36649305555555556,0.6576737648048288,0.6180211570527818,7.720207929611206
3,0.781682174785623,0.558993935585022,0.3736111111111111,0.33723053965000965,0.5798482073677911,7.767711639404297
4,0.4715223698274546,0.5638600587844849,0.4527777777777778,0.6843739047645463,0.5599188486735026,7.819865465164185
5,0.7902740154761005,0.501802921295166,0.5138888888888888,0.7098580858907918,0.5293235129780239,7.705801010131836
6,0.8034525638212274,0.483492374420166,0.5286458333333334,0.7311958388417579,0.5221727212270101,7.719475984573364
7,0.8481263194933146,0.4648207724094391,0.5413194444444445,0.7398211839788483,0.5145553105407291,7.818556308746338
8,0.8201754385964911,0.4513646960258484,0.5630208333333333,0.7498850900912643,0.5066400859091017,7.730809450149536
9,0.8286815523657629,0.45347750186920166,0.5746527777777778,0.753768209394964,0.5023135642210642,7.7210447788238525
10,0.859425158641284,0.43320053815841675,0.5907986111111111,0.763731976286984,0.4958931346734365,7.8105149269104
11,0.8211476466795616,0.4403672218322754,0.6005208333333333,0.7679468603458016,0.4938232753011915,7.716695308685303
12,0.8727208499769028,0.42627236247062683,0.6,0.7702657602404944,0.49191252191861473,7.719538927078247
13,0.8490712074303405,0.43013429641723633,0.6052083333333333,0.7754123253584227,0.4904874728785621,7.804938077926636
14,0.9083151779230211,0.4340992569923401,0.6095486111111111,0.77593819142619,0.48850774301422967,7.744696140289307
15,0.8386104099050365,0.4296315610408783,0.6140625,0.7801137488246112,0.4867239044772254,7.7484283447265625
16,0.8924501424501424,0.4198489487171173,0.6154513888888888,0.7799955122154567,0.4859697414769067,7.764198303222656
17,0.8373018327251737,0.4402449429035187,0.6161458333333333,0.7795998982480539,0.4852433403333028,7.734623193740845
18,0.8551169590643274,0.4267772138118744,0.6164930555555556,0.7804519926410528,0.4846632017029656,7.785370349884033
19,0.8829365079365079,0.41574928164482117,0.6173611111111111,0.780395150975633,0.4839137103822496,7.811057090759277
20,0.8481559290382821,0.42665818333625793,0.6201388888888889,0.7817329780458288,0.48324606948428683,7.722181558609009
21,0.8690524172164359,0.41965577006340027,0.6206597222222222,0.7826683418017665,0.4829923689365387,7.736515522003174
22,0.8821625576944726,0.4252281188964844,0.6215277777777778,0.7824191794273251,0.4827110615041521,7.767488479614258
23,0.8286815523657629,0.42740297317504883,0.6220486111111111,0.7829340689367332,0.48239883912934195,7.733470678329468
24,0.8746560027519781,0.41760337352752686,0.6227430555555555,0.7838316479966615,0.4821584337287479,7.770655155181885
