epoch,train_f1,train_loss,valid_acc,valid_f1,valid_loss,dur
1,0.6962962962962963,0.6693854331970215,0.021006944444444446,0.24469764413201092,0.7251458215216796,12.72249722480774
2,0.6035353535353535,0.6428733468055725,0.14131944444444444,0.4842285115491333,0.720388010640939,10.660270929336548
3,0.708994708994709,0.6429140567779541,0.2263888888888889,0.4403861825588334,0.6973835880557696,11.203786849975586
4,0.832010582010582,0.6066191792488098,0.15868055555555555,0.4439079243772818,0.7093687462309997,10.769953727722168
5,0.7388888888888889,0.5922929048538208,0.27534722222222224,0.4530085578508582,0.699647804018524,11.0156888961792
6,0.832010582010582,0.5545110702514648,0.24895833333333334,0.4541313777226155,0.7083915499349435,10.767969369888306
7,0.888888888888889,0.5538649559020996,0.25677083333333334,0.4520777997068446,0.7083335830105676,10.825856685638428
8,0.8333333333333334,0.5391108393669128,0.24409722222222222,0.45338332054407243,0.7119052454829216,10.954176664352417
9,0.8333333333333334,0.5271328091621399,0.2625,0.45581738357019413,0.7121247451338503,11.000285625457764
10,0.8333333333333334,0.5047432780265808,0.24618055555555557,0.45232965563929195,0.7132310248911381,11.093685626983643
11,0.8333333333333334,0.539002537727356,0.2390625,0.4512263681944357,0.7136611754695574,11.03384280204773
12,0.8796296296296297,0.5228160619735718,0.24027777777777778,0.4509726936218756,0.7142515529361037,11.105620861053467
13,0.8796296296296297,0.5082968473434448,0.23854166666666668,0.4500173280268583,0.7140929643478658,11.18626856803894
14,0.8425925925925926,0.511044979095459,0.2378472222222222,0.45103984287035376,0.7139660265710619,10.97052550315857
1,0.6565656565656566,0.6550361116727194,0.3159722222222222,0.35552446408689126,0.6530928436252806,11.061002254486084
2,0.6854545454545455,0.612005333105723,0.35659722222222223,0.36006781363597734,0.6318769921859105,11.07352089881897
3,0.7161904761904762,0.5746652086575826,0.3984375,0.4002148460069093,0.6207682261036502,11.187716722488403
4,0.7462406015037595,0.5386332472165426,0.4017361111111111,0.4766524765017537,0.6158616605318254,10.991268873214722
5,0.8190476190476191,0.518807609875997,0.40347222222222223,0.45023313746676363,0.6017400060262945,11.080662488937378
6,0.7873015873015873,0.4982501169045766,0.41024305555555557,0.5068041613738566,0.6042877398845222,11.004828929901123
