epoch,train_f1,train_loss,valid_acc,valid_f1,valid_loss,dur
1,0.25,2.032719612121582,0.2232638888888889,0.22326388888888893,1.9288934156298638,11.485835552215576
2,0.25,1.9712378978729248,0.18541666666666667,0.18541666666666667,1.9898075996173752,10.721271514892578
3,0.5,1.7284040451049805,0.3267361111111111,0.3267361111111111,1.8632485258910392,10.948862791061401
4,0.625,1.6673954725265503,0.21059027777777778,0.21059027777777778,1.9695154666900634,10.586478233337402
5,0.625,1.534375548362732,0.33211805555555557,0.33211805555555557,1.8673056975007056,10.765537738800049
6,0.875,1.3736988306045532,0.3359375,0.3359375,1.8914141628477308,11.158154010772705
7,0.75,1.4372456073760986,0.32135416666666666,0.32135416666666666,1.9117689149247274,11.131098985671997
8,0.875,1.350082278251648,0.30868055555555557,0.30868055555555557,1.919752924475405,11.015806913375854
9,1.0,1.3720002174377441,0.31493055555555555,0.31493055555555555,1.922511821654108,11.094368696212769
10,0.875,1.3006467819213867,0.3182291666666667,0.3182291666666667,1.9235374339752727,10.78913402557373
11,0.875,1.3092323541641235,0.31666666666666665,0.31666666666666665,1.9234894040558073,10.858184337615967
12,1.0,1.372007131576538,0.3157986111111111,0.3157986111111111,1.925704580379857,11.021218061447144
13,0.75,1.45090651512146,0.31527777777777777,0.31527777777777777,1.9249082571930356,10.718837022781372
1,0.5416666666666666,1.6863489151000977,0.12569444444444444,0.12569444444444444,1.9823991681138675,11.05377745628357
2,0.625,1.4849234819412231,0.1986111111111111,0.1986111111111111,1.911102436317338,10.854002952575684
3,0.75,1.3396214644114177,0.2592013888888889,0.2592013888888889,1.896055600543817,10.900451898574829
4,0.8333333333333334,1.2023336291313171,0.3090277777777778,0.3090277777777778,1.8095529211892023,10.906488180160522
5,0.9166666666666666,1.0352459351221721,0.33177083333333335,0.33177083333333335,1.7523482231630219,10.838964939117432
6,0.9166666666666666,1.0064307848612468,0.33090277777777777,0.33090277777777777,1.7563296640912691,10.859044551849365
