epoch,train_f1,train_loss,valid_acc,valid_f1,valid_loss,dur
1,0.6071428571428572,0.678881824016571,0.190625,0.27264553471234415,0.69906687868966,7.516851425170898
1,0.4481481481481482,0.7020318508148193,0.19565972222222222,0.2817449154548399,0.6990767584906684,7.040506362915039
1,0.4219219219219219,0.6998830437660217,0.20729166666666668,0.27272292582134344,0.6980059186617533,7.124448299407959
1,0.44414251207729466,0.6890569925308228,0.2170138888888889,0.269471418730568,0.6963887055714925,7.263450622558594
1,0.43246807999991504,0.6886851285633288,0.23697916666666666,0.24475895395955227,0.6897252652380201,7.627159595489502
1,0.35621810053833136,0.6850915253162384,0.25416666666666665,0.5673486352212297,0.6855967879295349,7.8324291706085205
1,0.3710954632819515,0.6849652420390736,0.28368055555555555,0.533544814349666,0.675988248984019,8.262592792510986
1,0.3288808634778975,0.6787422398726145,0.31753472222222223,0.17308469215103395,0.6637313445409139,9.383142709732056
1,0.24517027757347454,0.6696731894316074,0.3564236111111111,0.14805146373298528,0.6480776124530369,10.886016130447388
1,0.19974991679894213,0.6568094361764172,0.3873263888888889,0.15499062035060482,0.6330492628945245,13.513868808746338
1,0.5183388887762376,0.6498884835908579,0.3894097222222222,0.19729682288923997,0.618557005458408,18.026400089263916
1,0.2390521257157988,0.6407944706448337,0.3529513888888889,0.2506202312409305,0.5973750154177347,26.208569526672363
1,0.404827568300137,0.6088377461575045,0.4357638888888889,0.4436764050284256,0.5208207428455353,41.00696396827698
1,0.8145049048281736,0.4814465833346437,0.7131944444444445,0.8431026796186645,0.3651078230804867,67.41278171539307
1,0.3452380952380953,0.6911255121231079,0.10381944444444445,0.1772103225365614,0.7028509298960368,7.461142301559448
1,0.2920634920634921,0.7115111947059631,0.11319444444444444,0.17779374406156503,0.7020889666345385,7.034315347671509
1,0.28218243819266836,0.6941531896591187,0.14027777777777778,0.17302695726023987,0.7010057674513923,7.156495809555054
1,0.6288288288288287,0.6922814249992371,0.17152777777777778,0.17662538699690403,0.6999285141626994,7.331132411956787
1,0.5594837261503929,0.6908082334618819,0.2907986111111111,0.17348545321711387,0.6958224058151246,7.566470623016357
1,0.2348641253756749,0.6860339045524597,0.3470486111111111,0.17493463714740742,0.6925581534703572,7.799324035644531
1,0.259203007518797,0.6858649503101002,0.41822916666666665,0.1049475346760342,0.6845905092027452,8.302538871765137
1,0.22425046813866092,0.6805617610613505,0.43732638888888886,0.01111820312567569,0.6736990200148688,9.165421724319458
1,0.17777899081191625,0.6718231411037331,0.44722222222222224,0.002881844380403458,0.6568171103795369,10.853321313858032
1,0.19338314545830074,0.662288525812455,0.4505208333333333,0.025305502259354264,0.6361380643314786,13.557058572769165
1,0.2110852647169111,0.652036516241325,0.3347222222222222,0.23731035086754806,0.6186560405625238,18.17594075202942
1,0.287626429368442,0.6438866372694049,0.24947916666666667,0.24256869672580147,0.6015957620408799,26.44068717956543
1,0.4006723177887916,0.6236888123030709,0.33350694444444445,0.4409683330510699,0.5561761922306485,41.14601683616638
1,0.586795535625537,0.5515252847807891,0.6392361111111111,0.6784624416531092,0.4352933002842797,67.44209337234497
1,0.8222222222222223,0.6971352100372314,0.023958333333333335,0.39594818075666954,0.7027432203292847,7.455007553100586
1,0.4941338854382333,0.6981456279754639,0.02326388888888889,0.3881028207815314,0.7006053447723388,7.0808961391448975
1,0.45497638677483293,0.6889492273330688,0.025694444444444443,0.3877774900030981,0.6989095277256436,7.275368690490723
1,0.511650093928575,0.6845171276260825,0.0421875,0.3688999868794771,0.6909334712558323,7.546681642532349
1,0.4109589355722272,0.6851542433102925,0.0578125,0.3595689363290014,0.686161278353797,7.734753370285034
1,0.42269995386446463,0.6869725067660494,0.15104166666666666,0.3523628667376799,0.6751468102137248,8.259823322296143
1,0.37568190191497736,0.6783111184201343,0.2545138888888889,0.2846954425897687,0.6618302411503262,9.120527029037476
1,0.33184642789896335,0.6668928959152916,0.33524305555555556,0.1779935275080906,0.6431366284688314,10.939404010772705
1,0.2422367304610036,0.6548133234387821,0.3345486111111111,0.19128623502864087,0.623522596889072,13.681488037109375
1,0.217386998716922,0.6448585398002358,0.31440972222222224,0.24084962851542913,0.6059716701507568,18.362435340881348
1,0.29601972952309097,0.6322034313128545,0.2954861111111111,0.2712262143508994,0.5803588933414883,26.60469150543213
1,0.5023788799817434,0.5906433316854739,0.5409722222222222,0.5565214048299526,0.49032019310527375,41.289453983306885
1,0.8324861288169494,0.47911141687454767,0.7045138888888889,0.8360621489433662,0.37123927076657615,67.72302174568176
1,0.8752758704328176,0.40280449834839727,0.6859375,0.8314809974484927,0.35761147869957816,78.53870368003845
1,0.4747474747474747,0.7081928253173828,0.14791666666666667,0.754897451688091,0.6844645698865255,7.4133124351501465
1,0.5188729399255715,0.7104815244674683,0.14982638888888888,0.7551537646468426,0.6841082692146301,7.144867420196533
1,0.5079295507389688,0.6900705099105835,0.1517361111111111,0.7560146131431061,0.6833024793201022,7.270582675933838
1,0.5139022104728675,0.6876991171585886,0.15902777777777777,0.7595205990012839,0.677399394247267,7.642972946166992
1,0.4242196966079302,0.686383843421936,0.15503472222222223,0.7638402667272866,0.6709742797745599,8.072071075439453
1,0.427100234551305,0.6759814171308882,0.17552083333333332,0.41513087670665455,0.6587847630182903,9.048404693603516
1,0.38719094352877764,0.665083361693791,0.20173611111111112,0.27364197196642226,0.6430652499198913,10.814409017562866
1,0.6597653505988766,0.6502049918261179,0.28107638888888886,0.23274110577962218,0.6264908406469557,14.462396383285522
1,0.25686234069317393,0.6379510608373904,0.35104166666666664,0.25013819789939196,0.6125134852197435,20.335319995880127
1,0.28916113162688506,0.6215959453796592,0.36475694444444445,0.3816076707331333,0.5743398944536845,30.82320737838745
1,0.6444444444444444,0.6767376661300659,0.15104166666666666,0.48411957054674143,0.7366087675094605,7.5413124561309814
1,0.3703703703703703,0.7167677879333496,0.02638888888888889,0.28215450934942826,0.7101635151439243,7.512798309326172
1,0.36646382691007434,0.6903160810470581,0.04010416666666667,0.2830222960913375,0.7070665756861368,7.102965354919434
1,0.6626626626626627,0.6965596079826355,0.05486111111111111,0.28212812455026004,0.7045565538936192,7.314399480819702
1,0.29712812063905303,0.7023451566696167,0.12552083333333333,0.267341933790816,0.6977214627795749,7.796314477920532
1,0.3003724223052256,0.692492383367875,0.27708333333333335,0.21689004032285483,0.6849512563811408,8.251024007797241
1,0.3000864517238026,0.6808931026795898,0.4074652777777778,0.08610124072170805,0.6672117948532105,9.25530219078064
1,0.21783815374298846,0.6687588417593808,0.4440972222222222,0.01380433184403373,0.6457271774609884,11.1109938621521
1,0.21477122829930337,0.6510440924893255,0.45555555555555555,0.09399145532224341,0.6220542126231723,14.604068756103516
1,0.22065587946567003,0.6330934687025228,0.46510416666666665,0.2612193300005747,0.5935516224967109,20.56837034225464
1,0.31625198305936036,0.6045521909645566,0.5270833333333333,0.34678407108540116,0.5301470677057902,31.174139976501465
1,0.6775120237343097,0.5170105968680337,0.6954861111111111,0.8192038333214584,0.3928005655606588,50.07047390937805
1,0.8617365847034605,0.41931201456928147,0.7109375,0.8399999305890455,0.3308390451802148,83.7092559337616
1,0.8773754661070582,0.35605161176530287,0.7260416666666667,0.848652326839244,0.2916842685805427,143.9576871395111
1,0.8901719091581902,0.3088645246146548,0.7527777777777778,0.8673970844005937,0.2625951415962643,219.19990825653076
1,0.5925925925925926,0.6870601177215576,0.18888888888888888,0.537574615007064,0.7193930705388387,7.544679403305054
1,0.41806731280415493,0.7281467318534851,0.18680555555555556,0.5372264864446566,0.7176732672585382,7.0933661460876465
1,0.5257013668228622,0.7033414244651794,0.1828125,0.5365006401296509,0.7159532176123725,7.321624517440796
1,0.4595813204508856,0.7162573266029358,0.17413194444444444,0.5317702573311401,0.7104262378480699,7.662431478500366
1,0.48118970616690165,0.7087278108970791,0.15746527777777777,0.5099031898129356,0.7006939993964301,8.198801040649414
1,0.4795348439479412,0.6985311718902203,0.12777777777777777,0.49318926036796723,0.6841090109613207,9.207408428192139
1,0.42948242934254566,0.6899999313175997,0.17482638888888888,0.28661765876259543,0.6614289946026273,11.210875272750854
1,0.3751829848789374,0.6680786146633867,0.2621527777777778,0.2342705837851469,0.6359438882933722,14.568278789520264
1,0.26995728396997665,0.6495965597735849,0.32256944444444446,0.252049007182087,0.6136204467879401,20.58933138847351
1,0.26115238620687903,0.6277637667921088,0.3921875,0.26567018105787626,0.5758042679892645,31.401079654693604
1,0.532249708612259,0.5689287497911674,0.6758680555555555,0.7455283511315322,0.4667064646879832,50.36219573020935
1,0.5,0.7232763767242432,0.39444444444444443,0.5025465668459194,0.6828237692515056,7.4800941944122314
1,0.5192307692307693,0.686781644821167,0.4029513888888889,0.4927469307518268,0.6817079053984748,7.10418701171875
1,0.28382228382228386,0.6808941960334778,0.4109375,0.48364617879111443,0.680526876449585,7.232260465621948
1,0.28972069597069594,0.673305094242096,0.4222222222222222,0.46961255105546434,0.6789483533965217,7.4932029247283936
1,0.22248478922207737,0.6801801782387954,0.4342013888888889,0.42369321171083535,0.675984709792667,7.714580059051514
1,0.24260580339468577,0.677365760008494,0.44461805555555556,0.37109906140761334,0.6711459014150831,8.198924541473389
1,0.1981591201479458,0.6761904142119668,0.4479166666666667,0.003986374699669534,0.662317152818044,9.020700693130493
1,0.16875316071129656,0.6680113733569278,0.4479166666666667,0.005434191935659167,0.6497610767682394,10.70754337310791
1,0.13466619143848643,0.6605132224281769,0.4486111111111111,0.06751304005511269,0.6327852911419338,13.389612674713135
1,0.1525472915590452,0.6511211142681613,0.4588541666666667,0.25095718760877134,0.6118249747488234,18.109564542770386
1,0.24334236032549153,0.6363327142927382,0.3458333333333333,0.25539631988676575,0.5833928161197238,26.358997106552124
1,0.40939692214667517,0.6016254656328236,0.5965277777777778,0.5223582447083117,0.49774825043148463,41.12857961654663
1,0.8076569683917079,0.49722178623503316,0.7065972222222222,0.8369042907468026,0.38268025981055365,67.0646231174469
1,0.8706552663216022,0.42013365725676216,0.6939236111111111,0.8325969779033366,0.3628640545739068,78.41387701034546
1,0.4166666666666666,0.7071871161460876,0.2456597222222222,0.253669379884825,0.6760192341274686,7.55729341506958
1,0.2328899171004434,0.6893616914749146,0.26875,0.22833525719510542,0.6745576699574788,6.993519067764282
1,0.3219638242894057,0.6890043616294861,0.2821180555555556,0.2196502061000346,0.6733145899242825,7.169027805328369
1,0.30728600257461974,0.684711754322052,0.2942708333333333,0.1840704917874653,0.6714492201805115,7.3733601570129395
1,0.30300586170423466,0.6845663373286908,0.3121527777777778,0.14811469863583018,0.6682205067740546,7.659412384033203
1,0.32317498086080204,0.6765743295351664,0.3411458333333333,0.1259875675669013,0.6636673953798082,8.136733293533325
1,0.30163851469877107,0.6748977574435148,0.40815972222222224,0.43991290987446136,0.6548767275280423,8.966194152832031
1,0.2719596156305017,0.665320972853069,0.4574652777777778,0.45264805635272626,0.6434812254375881,10.992910861968994
1,0.7348484848484849,0.6620776653289795,0.023958333333333335,0.27490389668261156,0.7139966911739773,7.444956302642822
2,0.5984848484848485,0.686837375164032,0.025173611111111112,0.27486750212763206,0.7141218225161234,7.023035049438477
3,0.8888888888888888,0.7217764854431152,0.02673611111111111,0.27410294164070886,0.7135484523243374,7.0562498569488525
4,0.441077441077441,0.6931923627853394,0.027604166666666666,0.27267073048352547,0.7132278349664476,7.098484039306641
5,0.4166666666666666,0.6974434852600098,0.02795138888888889,0.27513547333437827,0.7130661249160767,7.087858438491821
6,0.4833333333333334,0.714057445526123,0.030208333333333334,0.27375318049071473,0.7125128282441033,7.1065287590026855
7,0.5925925925925924,0.6978944540023804,0.029340277777777778,0.27424637399828944,0.7128604888916016,7.149824380874634
8,0.6829004329004329,0.6597141623497009,0.03177083333333333,0.2752782681071699,0.7125987079408433,7.145913124084473
9,0.5333333333333333,0.7019816637039185,0.03454861111111111,0.27244984554581997,0.712512735525767,7.176104784011841
10,0.5,0.7051398158073425,0.034895833333333334,0.2724948979995166,0.7129394544495476,7.180849313735962
11,0.6666666666666666,0.7080255746841431,0.0390625,0.2745237162707078,0.7130478488074409,7.2053608894348145
12,0.6296296296296297,0.7182415723800659,0.04201388888888889,0.27340402266533553,0.7126974251535204,7.2077484130859375
13,0.5314814814814816,0.6945359706878662,0.043229166666666666,0.27513135022219554,0.712920790248447,7.20379638671875
14,0.8201058201058201,0.6705099940299988,0.04878472222222222,0.2777376313811251,0.7122944129837884,7.226877689361572
15,0.6666666666666666,0.6663182973861694,0.04652777777777778,0.2791039881150253,0.7131168590651618,7.246246576309204
16,0.7037037037037037,0.7007776498794556,0.05364583333333333,0.28712916563188867,0.7124774138132731,7.223614692687988
17,0.5016835016835016,0.6787461638450623,0.06180555555555556,0.29987289534453715,0.7122553639941746,7.240229845046997
18,0.654040404040404,0.6931538581848145,0.06493055555555556,0.3013737168199258,0.7121038635571798,7.2441933155059814
19,0.5555555555555556,0.6709682941436768,0.0765625,0.30899690266465724,0.711316712697347,7.2447075843811035
20,0.7685185185185185,0.654922604560852,0.08402777777777778,0.31674625929896916,0.711155378818512,7.2374186515808105
21,0.5952380952380952,0.6615811586380005,0.09722222222222222,0.3299932348154861,0.7106891592343648,7.2162792682647705
22,0.6666666666666666,0.6565017104148865,0.10555555555555556,0.33434492267670596,0.7100981752077739,7.217180013656616
23,0.6031746031746033,0.6649918556213379,0.11076388888888888,0.33690813218989174,0.7097258475091722,7.232212781906128
24,0.5722222222222222,0.6795880794525146,0.11666666666666667,0.33999451576657075,0.7094209061728584,7.215940713882446
25,0.6318181818181818,0.682752788066864,0.12152777777777778,0.34010201756363356,0.7092906514803569,7.242903709411621
26,0.7515151515151516,0.673322856426239,0.13159722222222223,0.342412218878013,0.7086514923307631,7.26800799369812
27,0.6222222222222221,0.6833008527755737,0.13767361111111112,0.3472953301029483,0.7078836719195049,7.276857614517212
28,0.7071428571428572,0.6535208225250244,0.14722222222222223,0.3525716009909961,0.707373136944241,7.2651755809783936
