epoch,train_f1,train_loss,valid_acc,valid_f1,valid_loss,dur
1,0.546031746031746,0.7305392026901245,0.18628472222222223,0.43487747011499844,0.7025494223667516,12.12852168083191
2,0.719047619047619,0.6575763821601868,0.21822916666666667,0.28776035504662567,0.6933940428826544,10.193894863128662
3,0.6388888888888888,0.6448950171470642,0.26875,0.44945600343256703,0.6917630014320214,10.235395908355713
4,0.5912698412698413,0.6354211568832397,0.2982638888888889,0.4066405150857695,0.6753982113467323,10.292919874191284
5,0.9047619047619048,0.5740208625793457,0.27934027777777776,0.4646968784667187,0.6929677380455865,10.328141450881958
6,0.9259259259259259,0.5448305606842041,0.27847222222222223,0.4677678710583532,0.6885002681778537,10.280276775360107
7,0.8201058201058201,0.5390293002128601,0.2720486111111111,0.4647633566773728,0.6880148533317778,10.359184980392456
8,0.832010582010582,0.5509413480758667,0.26944444444444443,0.4775881715919373,0.6883476690285736,10.332855463027954
9,0.812962962962963,0.5648183226585388,0.28229166666666666,0.4741953530646888,0.6833026520907879,10.685639381408691
10,0.9629629629629629,0.5210135579109192,0.27934027777777776,0.48868487281365486,0.6835385027858946,10.414186477661133
11,0.8796296296296297,0.5430861711502075,0.2795138888888889,0.4866117088007613,0.6837897127701177,10.32684850692749
12,0.8518518518518517,0.515311598777771,0.2838541666666667,0.4837948151199997,0.683084659361177,10.517780065536499
13,0.9259259259259259,0.49897295236587524,0.2876736111111111,0.48942814051668254,0.6844924680888653,10.370830059051514
14,0.9259259259259259,0.4931129217147827,0.28350694444444446,0.4895867824017879,0.6848182963000403,10.484437465667725
15,0.8796296296296297,0.5239545106887817,0.27326388888888886,0.4902619633038892,0.6851031676762633,10.455735683441162
1,0.6535353535353535,0.6215114792188009,0.16493055555555555,0.3144191051943608,0.648849555850029,10.48577094078064
2,0.6007882882882882,0.5981772939364115,0.32534722222222223,0.3952727563987511,0.6412582101093398,10.527034521102905
3,0.6973180076628354,0.5488977829615275,0.2923611111111111,0.45693551087933343,0.6420672385642926,10.593677043914795
4,0.7031031031031031,0.5346941749254862,0.34184027777777776,0.42269089343408406,0.6331968152274688,10.591395854949951
5,0.7871227871227872,0.5066140592098236,0.30451388888888886,0.45401506692439053,0.6315748027215401,10.441517353057861
6,0.8084903084903085,0.4886942406495412,0.2951388888888889,0.504452660015977,0.6317423209134075,10.488052368164062
7,0.7740025740025739,0.46120980381965637,0.30694444444444446,0.5053839957145413,0.6318571006258329,10.499924898147583
8,0.8244348244348245,0.4378967483838399,0.31805555555555554,0.5048087048357911,0.6299961409221093,10.512011051177979
9,0.8418640183346066,0.4311228096485138,0.321875,0.5073849289119422,0.6300670477665133,10.469931840896606
10,0.8329004329004329,0.4338841537634532,0.3236111111111111,0.5066667380217343,0.6296344979769654,10.468906164169312
11,0.8548784548784548,0.3985021114349365,0.32430555555555557,0.5071463909297907,0.6293274775561359,10.512619256973267
12,0.8230482161516645,0.40944480895996094,0.33003472222222224,0.509069214025171,0.6294117050038444,10.4817533493042
13,0.9008080808080807,0.4031100074450175,0.33402777777777776,0.5090113665013148,0.6288037617587381,10.456647634506226
14,0.9087024087024087,0.4037802318731944,0.3314236111111111,0.5112601638529048,0.6291629947308037,10.783634662628174
15,0.8981684981684981,0.40341275930404663,0.3345486111111111,0.5102812415065161,0.6285380132910278,10.527391195297241
16,0.9115032679738562,0.3953731656074524,0.33611111111111114,0.5106888773706927,0.6284917065252861,10.515676498413086
17,0.8943434343434342,0.39566072821617126,0.3368055555555556,0.5108354900348447,0.6284252108799087,10.487143278121948
18,0.8856565656565657,0.3716837465763092,0.3373263888888889,0.5107487455711995,0.628530563455489,10.499394178390503
19,0.8973063973063974,0.39275485277175903,0.3355902777777778,0.5111094420375963,0.6281279258016083,10.49994683265686
20,0.8848366013071894,0.3935831884543101,0.33541666666666664,0.5108549913487702,0.6278351256830825,10.433659553527832
21,0.8703703703703703,0.4036691387494405,0.3371527777777778,0.5108933275452108,0.6278544327451123,10.500740051269531
22,0.9188034188034188,0.39074698090553284,0.3375,0.511097704594041,0.6277732244382302,10.453196048736572
23,0.9087024087024087,0.3757668435573578,0.33819444444444446,0.5110667344367587,0.6275485965112845,10.434041500091553
24,0.8372615039281707,0.3984887699286143,0.3385416666666667,0.5110624547858117,0.6274798201604022,10.556939125061035
25,0.8848366013071894,0.3778100510438283,0.33975694444444443,0.5113905857963522,0.6273823685530159,10.844119310379028
26,0.8418640183346066,0.39573849240938824,0.3392361111111111,0.51148303486455,0.6273635979741812,11.067825555801392
27,0.9087024087024087,0.39493875702222186,0.33975694444444443,0.5115840309779098,0.6274116327365239,10.703675508499146
28,0.8619528619528619,0.3924049735069275,0.3385416666666667,0.5117037421355121,0.6274187131474416,10.16051459312439
29,0.9188034188034188,0.37599780162175495,0.3390625,0.5118234408529776,0.6273866008139319,9.954709768295288
30,0.8867243867243868,0.37768380840619403,0.3392361111111111,0.5120818091377873,0.6274064941952626,9.929684400558472
31,0.9272209272209272,0.39117980003356934,0.33871527777777777,0.5118304966572843,0.627407800944315,9.973083257675171
32,0.9065656565656566,0.3971511920293172,0.33871527777777777,0.5118995163083345,0.6273952200180954,9.940489530563354
33,0.8638420403126285,0.3898049195607503,0.33871527777777777,0.5118995163083345,0.6273899616052707,9.924777507781982
34,0.9242579642579641,0.3814573585987091,0.3385416666666667,0.511926334176294,0.6273486401885748,9.983001708984375
35,0.8712121212121211,0.41307281454404193,0.33836805555555555,0.511882351757963,0.6273418952193525,9.940820932388306
36,0.9074074074074074,0.37833763162295025,0.3385416666666667,0.5120500374766173,0.6273369228260385,9.89831256866455
1,0.8641523424334344,0.4211747646331787,0.2265625,0.567361738576357,0.6839978805846638,10.076895713806152
2,0.8609961467104323,0.37020550455365864,0.21493055555555557,0.5243530428085066,0.6449220572908719,10.021812915802002
3,0.9027057408948939,0.32073145679065157,0.23159722222222223,0.5337145207308461,0.6331875474502643,9.980200290679932
4,0.9607942245152922,0.2902105024882725,0.26336805555555554,0.5363086291266136,0.6225245890931951,10.096588850021362
5,0.923713967192228,0.2979701927730015,0.2699652777777778,0.5641426573898706,0.6144077969094117,9.99373745918274
6,0.9713159968479118,0.2663525236504419,0.2939236111111111,0.559420516921881,0.6169066343456506,10.063669443130493
7,0.9636070853462159,0.26301111706665586,0.2989583333333333,0.5578703797746536,0.6125420715245936,10.177724123001099
8,0.9609862671660424,0.253562514271055,0.30486111111111114,0.5579057677867426,0.6114416937033336,9.996976375579834
9,0.9751221001221002,0.24963204562664032,0.3104166666666667,0.5597763316940697,0.6109871610999107,10.031418085098267
10,0.9861111111111112,0.2435097715684346,0.31232638888888886,0.5603894316949862,0.6104249559756783,10.046388626098633
11,0.9749780859032592,0.2389568282025201,0.31197916666666664,0.5633241579134275,0.6119351346459654,10.014641046524048
12,0.9861111111111112,0.23399207847458975,0.31024305555555554,0.5644971293474026,0.6133965185532967,10.004467010498047
13,0.9749780859032592,0.25706503220966886,0.31180555555555556,0.5659302014214448,0.6132608382652204,10.061277627944946
14,0.9787037037037037,0.23827847838401794,0.3133680555555556,0.5629683175588399,0.6114636471701993,10.047077417373657
15,0.9677343932663082,0.23487022731985366,0.3138888888888889,0.5623673187512817,0.6117264863103629,10.026879072189331
16,0.9758465183826339,0.2291658925158637,0.3145833333333333,0.5642050718497916,0.612746086758044,10.036138534545898
17,0.9823657927590511,0.2371165326663426,0.315625,0.5640031521882033,0.6126505554550223,10.008492708206177
18,0.9823657927590511,0.24676382754530227,0.3151041666666667,0.5652116355938929,0.6131660364154312,10.038504362106323
19,0.9861111111111112,0.23482241800853185,0.31493055555555555,0.5648198364842052,0.6125833665745126,10.359581708908081
20,0.9787037037037037,0.23572505797658647,0.3159722222222222,0.5643399684377106,0.6122254059132602,10.291383028030396
21,0.9749780859032592,0.2270134368113109,0.3159722222222222,0.5642555813523523,0.6121175285014842,10.232765436172485
1,0.9000015943623346,0.2762024200388363,0.22170138888888888,0.5145613276206146,0.6294419832113717,10.7212073802948
2,0.9312630953497827,0.22218231750386103,0.24479166666666666,0.5600555715243845,0.6027626844743887,10.764897108078003
3,0.9532214090974315,0.20071934163570404,0.26788194444444446,0.5742149657475408,0.592912971145577,10.776749849319458
4,0.9709193022536352,0.18906242719718389,0.2798611111111111,0.5844404262734199,0.5903246267802186,10.80104374885559
5,0.9709193022536352,0.18392522473420417,0.2682291666666667,0.579300239034238,0.591673809910814,10.605322122573853
6,0.9709193022536352,0.1793684054698263,0.2965277777777778,0.5907922944474395,0.5870288905998071,10.757076740264893
7,0.9760262725779967,0.17357806329216277,0.3067708333333333,0.5885158009852843,0.5849402194635736,10.887916803359985
8,0.9776520509193777,0.1712390695299421,0.30451388888888886,0.5919256624510671,0.5861999349047741,10.909385204315186
9,0.9792940061596779,0.16794015786477498,0.3151041666666667,0.5948581307816315,0.5847647595736716,10.843434572219849
10,0.9792940061596779,0.1702761644763606,0.3170138888888889,0.5954800907272143,0.5839471163849036,10.700573682785034
11,0.9776520509193777,0.16476068273186684,0.3185763888888889,0.5983416725349487,0.5838399999671512,10.778595209121704
12,0.9792940061596779,0.16837166622281075,0.3182291666666667,0.5983826949891308,0.5840456477469869,10.711771965026855
13,0.9838488715841084,0.16100282967090607,0.3170138888888889,0.6000583513170811,0.5844109658565786,10.744974613189697
14,0.9855072463768115,0.16222295803683145,0.31979166666666664,0.5988072434109075,0.5842720527615812,10.729167461395264
15,0.9855072463768115,0.1530656282390867,0.32013888888888886,0.599067557568615,0.5840926996121804,10.747073888778687
16,0.9792940061596779,0.158739940396377,0.321875,0.5994543472905566,0.5840099317332109,10.764674186706543
17,0.980952380952381,0.15882608188050135,0.32135416666666666,0.6000780795355287,0.5838393679923481,10.749910831451416
18,0.9901960784313726,0.15915857361895697,0.3237847222222222,0.6005694882522229,0.5836465141011609,10.641273736953735
19,0.9838488715841084,0.15631638307656562,0.32048611111111114,0.6001041429217474,0.5837655299653609,10.72003436088562
20,0.9855072463768115,0.1589370875486306,0.3223958333333333,0.60028739122372,0.5830642806159125,10.699314832687378
21,0.9855072463768115,0.15954402780958585,0.32274305555555555,0.6011902787499377,0.5831026604606045,10.770850419998169
22,0.978733782070042,0.15719868668488093,0.32309027777777777,0.6011323767042112,0.5831635176307626,10.739147901535034
23,0.9855072463768115,0.1542805199112211,0.3220486111111111,0.6008301668924193,0.5832517167760266,10.737631559371948
24,0.9855072463768115,0.15697840547987393,0.3223958333333333,0.6008445492426655,0.5832307552711831,10.718619108200073
25,0.9838488715841084,0.15568801813891955,0.32413194444444443,0.6016517741679016,0.5831843646450176,10.781370639801025
26,0.9885377036386694,0.1608378743486745,0.32413194444444443,0.601845771896143,0.5832559685326285,10.68747615814209
27,0.9855072463768115,0.15376943882022584,0.3236111111111111,0.6018644482011163,0.5833221059706476,10.65729570388794
28,0.9885377036386694,0.15334161158118928,0.32395833333333335,0.6019584080153889,0.583359438346492,10.87386178970337
29,0.9792940061596779,0.1611138465149062,0.3246527777777778,0.60221942306709,0.5833106392787563,10.810557842254639
30,0.9855072463768115,0.15342882328799792,0.3248263888888889,0.6022533359407686,0.5832570561932193,10.840503454208374
31,0.9838488715841084,0.15436724360500062,0.3248263888888889,0.602311543515525,0.5832324410478275,10.964279651641846
1,0.9028083028083028,0.2124463921556106,0.2659722222222222,0.5767449814944855,0.6031053025275469,11.551542520523071
2,0.9338749259541338,0.18157835046832377,0.2534722222222222,0.5704447354381881,0.5811131803525819,11.371314525604248
3,0.9508295625942685,0.16650442234598672,0.2515625,0.5703490349191637,0.5796396114759975,11.713039636611938
4,0.9508656305331497,0.16352375510793465,0.2546875,0.5811223792982637,0.5765527731014622,11.267686128616333
5,0.9609824910795784,0.15213007623186478,0.2630208333333333,0.5758192964670336,0.5739089745614264,11.31351375579834
6,0.9704374057315235,0.14638797623606828,0.2809027777777778,0.582394919403323,0.5686624995536275,11.672163724899292
7,0.9677263356155666,0.14823664352297783,0.2875,0.5833849201692702,0.5676829380707609,11.2500479221344
8,0.9778214627753415,0.13829876425174567,0.2881944444444444,0.5800939622474458,0.5685246201439036,11.486176252365112
9,0.9683030923203635,0.13959565128271395,0.2904513888888889,0.5827645735948052,0.5672845183147325,11.362882137298584
10,0.9756280652587329,0.13811657577753067,0.2960069444444444,0.5815756493842629,0.5670186559359233,11.134928703308105
