epoch,train_f1,train_loss,valid_acc,valid_f1,valid_loss,dur
1,0.125,2.200532913208008,0.007118055555555555,0.007118055555555555,2.217784685558743,74.03299045562744
2,0.375,2.078397512435913,0.007465277777777778,0.007465277777777778,2.213475560148557,75.65586400032043
3,0.25,2.1329169273376465,0.0140625,0.0140625,2.2065222322940827,76.38113355636597
4,0.375,1.9676443338394165,0.01545138888888889,0.01545138888888889,2.2012408726745183,76.52409958839417
5,0.375,2.0148332118988037,0.014756944444444444,0.014756944444444444,2.196815384924412,76.42433524131775
6,0.25,2.042814016342163,0.014583333333333334,0.014583333333333334,2.189838702811135,76.39239883422852
7,0.125,2.003932476043701,0.015277777777777777,0.015277777777777777,2.183177817198965,76.43012380599976
8,0.25,1.9580364227294922,0.01597222222222222,0.01597222222222222,2.1774077529708546,76.46642827987671
9,0.375,1.8183530569076538,0.019270833333333334,0.019270833333333334,2.1734187184108626,76.51875972747803
10,0.25,1.8017234802246094,0.021875,0.021875,2.1708394575450156,76.45708537101746
11,0.875,1.7492728233337402,0.02361111111111111,0.02361111111111111,2.167136525611083,76.50245332717896
12,0.5,1.7749524116516113,0.025173611111111112,0.025173611111111112,2.162846602168348,76.51712083816528
13,0.25,1.7544832229614258,0.025347222222222222,0.025347222222222222,2.161066897875733,76.50423407554626
14,0.25,1.8311443328857422,0.025694444444444443,0.025694444444444443,2.159321997231907,76.54102039337158
15,0.75,1.671247124671936,0.026041666666666668,0.026041666666666668,2.1574080998698872,76.50314855575562
16,0.5,1.6711221933364868,0.02673611111111111,0.02673611111111111,2.1557721440990765,76.5298593044281
17,0.375,1.7847506999969482,0.027430555555555555,0.02743055555555556,2.154456082317564,76.52920532226562
18,0.5,1.72005295753479,0.027777777777777776,0.027777777777777776,2.153858275545968,76.44786357879639
19,0.625,1.6235759258270264,0.02829861111111111,0.02829861111111111,2.1531159745322332,76.40131855010986
20,0.5,1.5957508087158203,0.029340277777777778,0.029340277777777778,2.1523690866099465,76.28767991065979
21,0.625,1.6968516111373901,0.030208333333333334,0.030208333333333334,2.1511588267154163,76.38773822784424
22,0.625,1.6320455074310303,0.03125,0.03125,2.149410934580697,76.37207746505737
23,0.375,1.701928734779358,0.03229166666666667,0.03229166666666667,2.147907265689638,76.45382499694824
24,0.375,1.675706386566162,0.033854166666666664,0.033854166666666664,2.146127682593134,76.44781947135925
25,0.5,1.6048223972320557,0.034375,0.034375,2.1453969203763537,76.43393611907959
26,0.625,1.6561342477798462,0.034895833333333334,0.034895833333333334,2.1450058033068973,76.40885019302368
27,0.875,1.562261700630188,0.035416666666666666,0.035416666666666666,2.1444657317466205,76.38581943511963
28,1.0,1.4761236906051636,0.03576388888888889,0.03576388888888889,2.143997560938199,76.35106372833252
29,0.875,1.499436616897583,0.036284722222222225,0.036284722222222225,2.143582618236542,76.33354163169861
30,0.5,1.574769377708435,0.03680555555555556,0.03680555555555556,2.143103789786498,76.39139819145203
31,0.75,1.5652318000793457,0.03871527777777778,0.03871527777777778,2.1425849897993934,76.3739709854126
32,0.875,1.5636297464370728,0.04114583333333333,0.04114583333333333,2.1421946772270735,76.31290102005005
33,1.0,1.526120662689209,0.043229166666666666,0.043229166666666666,2.1416478958394793,76.32726192474365
34,0.625,1.659917950630188,0.04513888888888889,0.04513888888888889,2.140936164557934,76.39291906356812
35,0.5,1.5987966060638428,0.04756944444444444,0.04756944444444444,2.1402365724245707,76.39735126495361
36,0.875,1.4623526334762573,0.050694444444444445,0.050694444444444445,2.1394185938768917,76.34502625465393
37,0.75,1.4549148082733154,0.052256944444444446,0.052256944444444446,2.1390364131993715,76.32745289802551
38,0.75,1.571295976638794,0.053125,0.053125,2.138644833531645,76.27242469787598
39,0.625,1.579717993736267,0.05399305555555556,0.05399305555555556,2.1381799014078244,76.36321544647217
40,0.75,1.3900723457336426,0.05486111111111111,0.05486111111111112,2.1377184256911277,76.38701701164246
41,0.625,1.5436593294143677,0.05625,0.05625,2.1373044644792873,76.34959125518799
42,0.75,1.467568278312683,0.057118055555555554,0.05711805555555555,2.1369854629039766,76.41384768486023
43,0.875,1.469603419303894,0.0578125,0.0578125,2.1366427842113707,76.41684937477112
44,0.875,1.3928897380828857,0.058159722222222224,0.058159722222222224,2.136280175381237,76.36035227775574
45,0.75,1.4972124099731445,0.058506944444444445,0.058506944444444445,2.136010499464141,76.4212634563446
46,0.75,1.5531857013702393,0.059027777777777776,0.059027777777777776,2.135849141412311,76.42640972137451
