epoch,train_f1,train_loss,valid_acc,valid_f1,valid_loss,dur
1,0.7373737373737373,0.7129403948783875,0.12291666666666666,0.4138875489856699,0.7026811082330015,74.90453052520752
2,0.5777777777777778,0.6839513182640076,0.16128472222222223,0.5162726358046829,0.7007984817855888,72.72748303413391
3,0.55988455988456,0.6747142672538757,0.1842013888888889,0.580718639824444,0.7003131609823968,72.5666081905365
4,0.7373737373737373,0.7232545614242554,0.17413194444444444,0.5815260648423273,0.6993434268567297,72.69040727615356
5,0.85,0.6678624153137207,0.17743055555555556,0.5868183608394086,0.6983520326515039,72.72236442565918
6,0.6984848484848486,0.663002610206604,0.1685763888888889,0.581313181232389,0.6974169031613403,72.70671486854553
7,0.7388888888888889,0.6437673568725586,0.15486111111111112,0.5635467268437089,0.6964390386309889,72.76263165473938
8,0.45634920634920634,0.6506630182266235,0.16631944444444444,0.5507901637335767,0.6950045646892653,72.72761797904968
9,0.5888888888888889,0.65073561668396,0.19131944444444443,0.5476839100074724,0.6935684704946147,72.77482962608337
10,0.8425925925925926,0.619709849357605,0.2074652777777778,0.5467993920898562,0.6916479136380884,72.76895070075989
11,0.7962962962962963,0.6028534173965454,0.21145833333333333,0.5374992339048895,0.6898768028451336,72.69890141487122
12,0.85,0.5811116695404053,0.21163194444444444,0.5285680990040712,0.6885414440598753,72.75315380096436
13,0.7830687830687831,0.6122939586639404,0.21024305555555556,0.5194551129528184,0.6870508237017525,72.73740696907043
14,0.8796296296296297,0.5836261510848999,0.21041666666666667,0.5118410832731214,0.6858558644023206,72.7353765964508
15,0.7962962962962963,0.5787572860717773,0.20850694444444445,0.5064030775580783,0.6852943625715043,72.75067329406738
16,0.8962962962962964,0.5657593011856079,0.20954861111111112,0.5066161158046606,0.6855014496379428,72.7476966381073
17,0.8592592592592593,0.5379157066345215,0.20677083333333332,0.5072025598256623,0.6858196105394099,72.69673538208008
18,0.9259259259259259,0.5293232798576355,0.20347222222222222,0.5082551491377584,0.6864912380774816,72.70186591148376
19,0.8425925925925926,0.5480321645736694,0.20069444444444445,0.5104681402034387,0.6870601544777553,72.70880436897278
20,0.8425925925925926,0.5491859912872314,0.20208333333333334,0.5135841525673676,0.6876358143157429,72.69991970062256
