epoch,train_f1,train_loss,valid_acc,valid_f1,valid_loss,dur
1,0.125,2.127800703048706,0.16770833333333332,0.16770833333333332,2.054226952460077,23.181862592697144
2,0.5,1.6515482664108276,0.2376736111111111,0.2376736111111111,2.0212673293219674,23.383100986480713
3,0.625,1.4649726152420044,0.2300347222222222,0.2300347222222222,1.9865096234612996,21.341136932373047
4,0.625,1.4459114074707031,0.17916666666666667,0.17916666666666667,1.9784477237198088,21.343375205993652
5,1.0,0.8297262191772461,0.12291666666666666,0.12291666666666666,1.9934334725141525,21.171189785003662
6,0.875,1.0084620714187622,0.11041666666666666,0.11041666666666666,2.0017911864651574,20.828278303146362
7,1.0,0.7458968162536621,0.09618055555555556,0.09618055555555556,2.0168208403719796,21.199552536010742
8,1.0,0.720466673374176,0.08454861111111112,0.08454861111111112,2.0399086276690164,21.13607430458069
9,1.0,0.469605028629303,0.0796875,0.0796875,2.0595465855465993,21.226845026016235
10,0.875,0.737899124622345,0.07534722222222222,0.07534722222222222,2.0859319494830237,20.886780738830566
11,0.875,0.6934805512428284,0.0763888888888889,0.0763888888888889,2.1176875935660466,20.97713851928711
12,1.0,0.6246072053909302,0.06649305555555556,0.06649305555555556,2.1407077613804075,20.959568977355957
13,1.0,0.6989926695823669,0.057118055555555554,0.05711805555555555,2.153761242495643,21.067094564437866
14,1.0,0.550579309463501,0.05173611111111111,0.05173611111111111,2.1595334347751405,21.08375120162964
15,1.0,0.49237871170043945,0.04583333333333333,0.04583333333333333,2.1733008288674887,21.148133277893066
16,1.0,0.7199181914329529,0.03819444444444445,0.03819444444444445,2.1849065512418746,21.118189096450806
17,1.0,0.6501012444496155,0.03246527777777778,0.03246527777777778,2.203549133406745,20.805477380752563
18,1.0,0.554422914981842,0.02795138888888889,0.027951388888888887,2.2169558829731413,20.88207459449768
19,1.0,0.6782306432723999,0.02795138888888889,0.027951388888888887,2.236974149942398,21.102686882019043
1,0.3333333333333333,1.7569796641667683,0.3402777777777778,0.3402777777777778,1.8794282327095668,21.74355912208557
2,0.7916666666666666,1.2241272926330566,0.4019097222222222,0.4019097222222222,1.8479588952329424,21.405733346939087
3,0.9166666666666666,1.1024787227312725,0.44149305555555557,0.44149305555555557,1.8312770363357331,21.347283601760864
4,0.9166666666666666,0.9274101058642069,0.45329861111111114,0.4532986111111112,1.8224811762571336,21.872678995132446
5,1.0,0.7256730000178019,0.4548611111111111,0.4548611111111111,1.795299581024382,21.728849411010742
6,0.8333333333333334,0.8271466493606567,0.45538194444444446,0.45538194444444446,1.7868194546964433,21.462647914886475
7,0.9166666666666666,0.7522870699564616,0.45868055555555554,0.45868055555555554,1.7860304892063141,21.711578607559204
8,0.9166666666666666,0.6530425747235616,0.4574652777777778,0.4574652777777778,1.784634178876877,21.61631965637207
9,0.9166666666666666,0.5991331140200297,0.45590277777777777,0.45590277777777777,1.7785998748408423,21.762025833129883
10,1.0,0.47484947244326275,0.4560763888888889,0.4560763888888889,1.755141798986329,21.651536464691162
11,0.9583333333333334,0.5413525799910227,0.4640625,0.4640625,1.7373577588134341,21.569705486297607
12,0.9166666666666666,0.5642599960168203,0.46944444444444444,0.46944444444444444,1.7218180149793625,21.584867238998413
13,0.9166666666666666,0.586651881535848,0.4751736111111111,0.4751736111111111,1.7044530348645317,21.608311414718628
14,1.0,0.481555312871933,0.4774305555555556,0.4774305555555556,1.6859238578213587,22.161381244659424
15,0.8333333333333334,0.6878756483395895,0.47725694444444444,0.47725694444444444,1.674147328072124,21.53872585296631
16,0.9583333333333334,0.5404019753138224,0.47899305555555555,0.4789930555555556,1.6549942678875393,21.675284385681152
17,0.9583333333333334,0.5024897654851278,0.48385416666666664,0.48385416666666664,1.6461479283041425,21.454041957855225
18,1.0,0.4821728467941284,0.48802083333333335,0.48802083333333335,1.6394482145706812,21.422091245651245
19,0.9166666666666666,0.602751245101293,0.49149305555555556,0.49149305555555556,1.6349535188741153,21.43300771713257
20,0.9166666666666666,0.5712814529736837,0.49895833333333334,0.49895833333333334,1.6298527836799621,21.935022115707397
21,1.0,0.45586321751276654,0.5013888888888889,0.5013888888888889,1.6287689040104547,21.534542083740234
22,0.9583333333333334,0.497642457485199,0.5036458333333333,0.5036458333333333,1.6266757590903176,21.718970775604248
23,1.0,0.4358363250891368,0.5064236111111111,0.5064236111111111,1.6247916900449328,21.609390258789062
24,0.9583333333333334,0.48161139090855914,0.5060763888888888,0.5060763888888888,1.622420953710874,21.424549341201782
25,0.9166666666666666,0.5193831523259481,0.5038194444444445,0.5038194444444445,1.6184641422496902,21.649695873260498
26,0.9583333333333334,0.4701296587785085,0.5038194444444445,0.5038194444444445,1.616860398153464,21.387174129486084
27,1.0,0.4681495428085327,0.5046875,0.5046875,1.6151916411187914,21.503354787826538
28,0.9166666666666666,0.512909859418869,0.5043402777777778,0.5043402777777778,1.6204478695988656,21.59299659729004
29,0.9583333333333334,0.45563451449076336,0.5034722222222222,0.5034722222222222,1.6224334314465523,21.641578197479248
30,0.9583333333333334,0.4392733871936798,0.5032986111111111,0.5032986111111111,1.6242362519105276,22.920102834701538
31,1.0,0.4272977312405904,0.5034722222222222,0.5034722222222222,1.6268815714452,24.50380825996399
32,1.0,0.477980117003123,0.5024305555555556,0.5024305555555556,1.6250808214147885,21.86234736442566
33,0.9166666666666666,0.5627412299315134,0.5017361111111112,0.5017361111111112,1.6215664522515403,21.730711936950684
34,1.0,0.39553045233090717,0.5008680555555556,0.5008680555555556,1.6225945189595223,21.40395736694336
35,1.0,0.430662880341212,0.5013888888888889,0.5013888888888889,1.6211655856834517,21.656193017959595
36,1.0,0.46989144881566364,0.5003472222222223,0.5003472222222223,1.623838030298551,21.441209316253662
37,0.9166666666666666,0.4972170790036519,0.5024305555555556,0.5024305555555556,1.6259875936640633,21.497528314590454
38,1.0,0.4305781622727712,0.5034722222222222,0.5034722222222222,1.6284513495034643,21.466725826263428
39,0.9166666666666666,0.4968191385269165,0.5020833333333333,0.5020833333333333,1.6344773340556356,21.330849647521973
40,1.0,0.46084506313006085,0.5022569444444445,0.5022569444444445,1.635980545812183,21.67210626602173
41,0.9583333333333334,0.5712513128916422,0.5005208333333333,0.5005208333333333,1.6340849063462681,21.796828985214233
42,1.0,0.45330166816711426,0.5017361111111112,0.5017361111111112,1.6299479595488973,21.716320753097534
1,0.6428571428571429,1.1459437097821916,0.5541666666666667,0.5541666666666667,1.453026206460264,22.531270265579224
2,0.7857142857142857,0.7801720159394401,0.5685763888888888,0.5685763888888888,1.357109807100561,22.729853868484497
3,0.8214285714285714,0.6789050613130841,0.5815972222222222,0.5815972222222222,1.2905184944470725,22.93502974510193
4,0.875,0.6201864225523812,0.5857638888888889,0.5857638888888889,1.2524902848733797,22.658171892166138
5,0.9285714285714286,0.4806745946407318,0.584375,0.584375,1.240220426933633,22.52705430984497
6,0.9285714285714286,0.46319606048720224,0.5831597222222222,0.5831597222222222,1.2253704776366552,22.705094575881958
7,0.9642857142857143,0.4725397825241089,0.5855902777777777,0.5855902777777777,1.2066003397934966,22.624988079071045
8,0.9464285714285714,0.4819867270333426,0.5883680555555556,0.5883680555555556,1.1860068536467023,22.332414388656616
9,0.9285714285714286,0.477309593132564,0.5876736111111112,0.5876736111111112,1.195194120787912,22.686874389648438
10,0.9642857142857143,0.37275639176368713,0.5852430555555556,0.5852430555555556,1.1990119676623079,22.293798446655273
11,0.9464285714285714,0.4189173366342272,0.5855902777777777,0.5855902777777777,1.190225733899408,22.828034162521362
12,0.9821428571428571,0.3115790954657963,0.5881944444444445,0.5881944444444445,1.184481994062662,22.599260807037354
13,0.9464285714285714,0.40379969988550457,0.5887152777777778,0.5887152777777778,1.1770268176164893,22.5716609954834
14,0.9642857142857143,0.3599211999348232,0.5885416666666666,0.5885416666666666,1.1650372626052963,22.581833124160767
15,0.9464285714285714,0.3858761617115566,0.5888888888888889,0.5888888888888889,1.171246443192164,22.606647729873657
16,0.9642857142857143,0.3466668128967285,0.5887152777777778,0.5887152777777778,1.1717514869239596,22.652284622192383
17,0.9821428571428571,0.35309738772256033,0.5897569444444445,0.5897569444444445,1.1726287316117021,22.78135323524475
18,0.9821428571428571,0.28852893837860655,0.5899305555555555,0.5899305555555555,1.1682590427498023,22.639774560928345
19,0.9642857142857143,0.3484033261026655,0.5890625,0.5890625,1.1748447782463498,22.383308172225952
20,0.9821428571428571,0.31152559178216116,0.590625,0.590625,1.168231783227788,22.78203845024109
21,0.9642857142857143,0.33803167939186096,0.5902777777777778,0.5902777777777778,1.1625556023584471,22.765904664993286
22,0.9821428571428571,0.3043956011533737,0.5909722222222222,0.5909722222222222,1.1691502048737472,22.535937070846558
23,0.9464285714285714,0.34057264242853436,0.590625,0.590625,1.1694308431612122,22.556042909622192
