epoch,train_f1,train_loss,valid_acc,valid_f1,valid_loss,dur
1,0.125,2.092783212661743,0.2361111111111111,0.2361111111111111,1.9911397960450914,7.4461987018585205
2,0.25,2.0706353187561035,0.26197916666666665,0.26197916666666665,1.9894925170474582,6.9449403285980225
3,1.0,2.071702718734741,0.2282986111111111,0.2282986111111111,1.9990350829230414,6.930904865264893
4,0.125,2.0844974517822266,0.2520833333333333,0.2520833333333333,1.9934459103478326,6.997672080993652
5,0.25,2.0278403759002686,0.27447916666666666,0.27447916666666666,1.9898861010869344,7.030730724334717
6,1.0,2.042161226272583,0.31232638888888886,0.31232638888888886,1.9821855227152507,7.0219666957855225
7,0.375,1.9888386726379395,0.29635416666666664,0.29635416666666664,1.9850082794825237,7.126104354858398
8,0.25,1.9741809368133545,0.3168402777777778,0.3168402777777778,1.9792241096496581,7.068881034851074
9,0.25,2.015878915786743,0.30190972222222223,0.30190972222222223,1.985938957002428,7.074398756027222
10,0.375,1.949123740196228,0.334375,0.334375,1.9741734981536865,7.103593349456787
11,0.25,2.0156023502349854,0.33125,0.33125,1.9755668852064345,7.110633850097656
12,0.375,1.9943490028381348,0.35555555555555557,0.35555555555555557,1.9723206043243409,7.11356782913208
13,0.375,1.8890235424041748,0.3373263888888889,0.3373263888888889,1.9759241845872668,7.1347174644470215
14,0.625,1.8492162227630615,0.3371527777777778,0.3371527777777778,1.9782424608866374,7.177137136459351
15,0.375,1.8994076251983643,0.29583333333333334,0.29583333333333334,1.9896407418780857,7.1548449993133545
16,0.5,1.9589778184890747,0.27100694444444445,0.27100694444444445,1.9932356966866387,7.160003662109375
17,0.625,1.8665103912353516,0.28194444444444444,0.28194444444444444,1.9930525514814588,7.126737356185913
18,0.125,1.9352790117263794,0.2798611111111111,0.2798611111111111,1.9930849340226915,7.1670238971710205
19,0.375,1.9199306964874268,0.26145833333333335,0.26145833333333335,2.000269227557712,7.15105676651001
20,0.375,1.9192752838134766,0.2552083333333333,0.2552083333333333,2.0018033610449897,7.173865795135498
21,0.5,1.8704302310943604,0.24288194444444444,0.24288194444444444,2.0038839154773287,7.192765951156616
22,0.5,1.8322068452835083,0.23159722222222223,0.23159722222222223,2.009532528453403,7.222603797912598
23,0.75,1.8149956464767456,0.22916666666666666,0.22916666666666666,2.0132023069593643,7.240361928939819
24,0.5,1.8085896968841553,0.2310763888888889,0.23107638888888887,2.008385623825921,7.24675440788269
25,0.5,1.781951904296875,0.23506944444444444,0.23506944444444444,2.012469771173265,7.251143932342529
26,0.625,1.762832760810852,0.21875,0.21875,2.0288742144902545,7.255055904388428
1,0.20833333333333334,1.989090085029602,0.3746527777777778,0.3746527777777778,1.9625757747226291,7.289133071899414
2,0.4166666666666667,1.919528841972351,0.4986111111111111,0.4986111111111111,1.8977303425470988,7.297133922576904
3,0.5416666666666666,1.8091397285461426,0.47413194444444445,0.47413194444444445,1.8552287340164184,7.310572385787964
4,0.5416666666666666,1.8160710334777832,0.4519097222222222,0.4519097222222222,1.8192146248287624,7.248169183731079
5,0.5416666666666666,1.7675882577896118,0.4479166666666667,0.4479166666666667,1.7918276521894667,7.270807504653931
6,0.6666666666666666,1.7052847146987915,0.4479166666666667,0.4479166666666667,1.7736578994327121,7.308683633804321
7,0.5416666666666666,1.742272973060608,0.4479166666666667,0.4479166666666667,1.7562909815046521,7.3704564571380615
8,0.5416666666666666,1.6871418952941895,0.4479166666666667,0.4479166666666667,1.7423268556594849,7.353225946426392
9,0.5416666666666666,1.6691960096359253,0.4479166666666667,0.4479166666666667,1.734195393986172,7.3501551151275635
10,0.5416666666666666,1.615859866142273,0.4479166666666667,0.4479166666666667,1.7208264297909206,7.343949317932129
11,0.5,1.6460963487625122,0.4479166666666667,0.4479166666666667,1.7102874914805095,7.453633785247803
12,0.5416666666666666,1.607518196105957,0.4479166666666667,0.4479166666666667,1.7009035031000772,7.952893972396851
13,0.5,1.601324439048767,0.4479166666666667,0.4479166666666667,1.6971570412317911,7.922682523727417
14,0.5,1.6058192253112793,0.4479166666666667,0.4479166666666667,1.6910748879114788,7.937726974487305
15,0.5416666666666666,1.5862244367599487,0.4479166666666667,0.4479166666666667,1.6884025441275703,7.9058027267456055
16,0.5,1.566120982170105,0.4479166666666667,0.4479166666666667,1.6846685436036852,7.915518522262573
17,0.5,1.5804508924484253,0.4479166666666667,0.4479166666666667,1.6782415707906086,7.903550863265991
18,0.5,1.556291937828064,0.4479166666666667,0.4479166666666667,1.6732169204288059,7.923590421676636
19,0.5,1.5679949522018433,0.4479166666666667,0.4479166666666667,1.6676682074864706,7.894685506820679
20,0.5,1.5516424179077148,0.4479166666666667,0.4479166666666667,1.6636352565553454,7.895577430725098
21,0.5,1.5407886505126953,0.4479166666666667,0.4479166666666667,1.6597617467244465,7.905706167221069
22,0.5,1.4836034774780273,0.4479166666666667,0.4479166666666667,1.656664072142707,7.890062093734741
23,0.5,1.507212519645691,0.4479166666666667,0.4479166666666667,1.6551499896579318,7.90673303604126
24,0.5,1.5101968050003052,0.4479166666666667,0.4479166666666667,1.6519010199440851,7.90185546875
25,0.5,1.5156642198562622,0.4479166666666667,0.4479166666666667,1.6477877643373278,7.926429986953735
26,0.5,1.5269314050674438,0.4479166666666667,0.4479166666666667,1.6449417644076878,7.8891448974609375
27,0.5,1.4934649467468262,0.4479166666666667,0.4479166666666667,1.640253480275472,7.905915021896362
28,0.5,1.4777480363845825,0.4479166666666667,0.4479166666666667,1.636849578221639,7.889888763427734
29,0.5,1.4677695035934448,0.4479166666666667,0.4479166666666667,1.6364529848098754,7.89809250831604
30,0.5,1.4732885360717773,0.4479166666666667,0.4479166666666667,1.631159438027276,7.896996021270752
31,0.5416666666666666,1.4180240631103516,0.4479166666666667,0.4479166666666667,1.628581608666314,7.891945838928223
32,0.5,1.4050579071044922,0.4479166666666667,0.4479166666666667,1.6259884224997627,7.900061845779419
