epoch,train_f1,train_loss,valid_acc,valid_f1,valid_loss,dur
1,0.546031746031746,0.7305392026901245,0.18628472222222223,0.43487747011499844,0.7025494223667516,12.813899517059326
2,0.719047619047619,0.6575763821601868,0.21822916666666667,0.28776035504662567,0.6933940428826544,10.48296070098877
3,0.6388888888888888,0.6448950171470642,0.26875,0.44945600343256703,0.6917630014320214,10.404116153717041
4,0.5912698412698413,0.6354211568832397,0.2982638888888889,0.4066405150857695,0.6753982113467323,10.702677726745605
5,0.9047619047619048,0.5740208625793457,0.27934027777777776,0.4646968784667187,0.6929677380455865,10.872365236282349
6,0.9259259259259259,0.5448305606842041,0.27847222222222223,0.4677678710583532,0.6885002681778537,10.75999402999878
7,0.8201058201058201,0.5390293002128601,0.2720486111111111,0.4647633566773728,0.6880148533317778,10.765869855880737
8,0.832010582010582,0.5509413480758667,0.26944444444444443,0.4775881715919373,0.6883476690285736,10.859560012817383
9,0.812962962962963,0.5648183226585388,0.28229166666666666,0.4741953530646888,0.6833026520907879,10.855381727218628
10,0.9629629629629629,0.5210135579109192,0.27934027777777776,0.48868487281365486,0.6835385027858946,10.782280683517456
11,0.8796296296296297,0.5430861711502075,0.2795138888888889,0.4866117088007613,0.6837897127701177,10.80195951461792
12,0.8518518518518517,0.515311598777771,0.2838541666666667,0.4837948151199997,0.683084659361177,11.139877557754517
13,0.9259259259259259,0.49897295236587524,0.2876736111111111,0.48942814051668254,0.6844924680888653,10.921703100204468
14,0.9259259259259259,0.4931129217147827,0.28350694444444446,0.4895867824017879,0.6848182963000403,11.015928983688354
15,0.8796296296296297,0.5239545106887817,0.27326388888888886,0.4902619633038892,0.6851031676762633,10.940088510513306
1,0.9050607287449393,0.49614831805229187,0.20902777777777778,0.5426622549224873,0.7670687401046355,11.140937328338623
2,0.9510702450965759,0.4094840983549754,0.18246527777777777,0.4959227470696936,0.7597821686416865,11.043782472610474
3,0.9580988117573482,0.3733134965101878,0.18506944444444445,0.49796881196469145,0.7720016937288973,10.92172884941101
4,0.9567128103713469,0.3469688495000203,0.184375,0.5102544017989655,0.7843605366845926,11.109220027923584
5,0.9580988117573482,0.3353709528843562,0.19600694444444444,0.4952686684777981,0.7729491523156563,11.023970127105713
6,0.9580988117573482,0.3174436390399933,0.19618055555555555,0.48379519114331165,0.7712453544139862,10.986327886581421
7,0.9486521181001284,0.3321358859539032,0.18819444444444444,0.48013433097300934,0.7693607510791884,10.886253833770752
8,0.9580988117573482,0.30581122636795044,0.18611111111111112,0.4816426445462108,0.7648548044264316,11.018263101577759
9,0.9661959777492513,0.3060710628827413,0.18038194444444444,0.4771771749711701,0.7643055722531346,11.131020307540894
10,0.9580988117573482,0.30470019578933716,0.18020833333333333,0.4778513686027446,0.762619040078587,10.973374128341675
11,0.9580988117573482,0.29202814896901447,0.1829861111111111,0.4787648949699826,0.7616064576225148,11.170368909835815
12,0.9661959777492513,0.2815337081750234,0.18107638888888888,0.4779208091305987,0.7621714196271366,11.059041500091553
13,0.9661959777492513,0.28683655460675556,0.18541666666666667,0.4783644718791466,0.7606701399717066,10.97487759590149
1,0.983942055786716,0.28822059503623415,0.20798611111111112,0.5201322769462152,0.8635117604914638,11.235551595687866
2,0.9808302808302809,0.2250626938683646,0.19600694444444444,0.5135293250703395,0.8590948797762394,11.247314453125
3,0.9808302808302809,0.2114889057619231,0.18229166666666666,0.49609823681607396,0.8620256395389636,11.159006357192993
4,0.9808302808302809,0.20645449416978018,0.18368055555555557,0.4748828892098113,0.8325902110172643,11.204357624053955
5,0.983942055786716,0.17648381739854813,0.203125,0.47015178578002387,0.8206439891623126,11.015926599502563
6,0.983942055786716,0.1794075444340706,0.20364583333333333,0.4703579117524897,0.8151594501402643,11.13100814819336
7,0.9871148459383754,0.1693487305726324,0.20190972222222223,0.47233092717059044,0.8060222793784406,10.981803894042969
8,0.9808273507852187,0.17093498153345926,0.2013888888888889,0.4709764539279908,0.8005853426953157,11.076066732406616
9,0.983942055786716,0.17141046907220567,0.20347222222222222,0.47287743534653776,0.795622826160656,11.171708106994629
10,0.9840001409368778,0.16309217044285365,0.20399305555555555,0.4740240846772637,0.7913187146186829,11.004717350006104
11,0.9871148459383754,0.16494699780430114,0.2046875,0.47542514240801353,0.7891289717621274,11.143391609191895
12,0.9871148459383754,0.16103641901697432,0.203125,0.4765397647563951,0.7883238818496465,10.998527765274048
13,0.9871148459383754,0.16521584881203516,0.2065972222222222,0.47776350107586407,0.7855543477253781,11.339595556259155
14,0.9871148459383754,0.166189934526171,0.20694444444444443,0.47887032450094685,0.7836833606163661,11.252661228179932
15,0.9871148459383754,0.1633903267128127,0.20677083333333332,0.4798227597771012,0.7817447707056999,11.04162859916687
16,0.9871148459383754,0.16867406559841974,0.2065972222222222,0.48000518043337825,0.7801180348214176,11.04628586769104
17,0.9871148459383754,0.16357705209936416,0.20694444444444443,0.48041035181650127,0.7797572779986593,10.98810338973999
18,0.9840001409368778,0.15648537235600607,0.20677083333333332,0.4806387515861814,0.7789117123517725,11.078270673751831
19,0.9871148459383754,0.16745167864220484,0.20711805555555557,0.481317121934888,0.7777139181064234,11.033525705337524
20,0.9871148459383754,0.16554598190954753,0.20625,0.48089970352903366,0.7774908150235812,10.999847888946533
21,0.9871148459383754,0.14891843710626876,0.20625,0.481033727858023,0.7771934585852756,11.092384815216064
22,0.9871148459383754,0.15235644259623118,0.2064236111111111,0.4811793507447131,0.7769799463450908,11.16097378730774
23,0.9871148459383754,0.16436787907566344,0.20607638888888888,0.48091256214110345,0.777034009165234,11.078396797180176
24,0.9871148459383754,0.15703257705484117,0.20607638888888888,0.4812134591233079,0.7763150764422284,11.440666675567627
25,0.9871148459383754,0.17063713925225393,0.20607638888888888,0.4812531502369582,0.7761324952046077,11.20335602760315
26,0.9871148459383754,0.15866601467132568,0.2064236111111111,0.4815005114511475,0.7757499953111012,11.160118341445923
27,0.9871148459383754,0.16738362184592656,0.20625,0.48144058104877363,0.7754789401259687,11.165275573730469
28,0.9871148459383754,0.17087393999099731,0.20625,0.48156034511356594,0.7752987158795198,11.062385082244873
29,0.9871148459383754,0.16283703169652394,0.20607638888888888,0.4816203727262678,0.7750865235924721,10.968748569488525
30,0.9871148459383754,0.15851575136184692,0.20590277777777777,0.4817806844361227,0.7749413982861572,11.078213691711426
31,0.9871148459383754,0.1531276734811919,0.20590277777777777,0.48180432078668584,0.7749331307080057,10.916211128234863
32,0.9871148459383754,0.16117581192936217,0.20590277777777777,0.48180432078668584,0.7748463090923098,11.224486589431763
33,0.9871148459383754,0.1557489771928106,0.20590277777777777,0.48180432078668584,0.7748585975832409,11.109477758407593
