epoch,train_f1,train_loss,valid_acc,valid_f1,valid_loss,dur
1,0.25,2.0211448669433594,0.03125,0.03125,2.1710670532451735,11.307145118713379
2,0.25,1.9823154211044312,0.09045138888888889,0.09045138888888889,2.1181545247634253,10.780858755111694
3,0.5,1.8309993743896484,0.04513888888888889,0.04513888888888889,2.1478497134314645,10.539540767669678
4,0.75,1.649153709411621,0.17934027777777778,0.17934027777777778,2.075235481229093,10.577864170074463
5,0.5,1.7119848728179932,0.15920138888888888,0.15920138888888888,2.1497352563672596,10.649327039718628
6,0.625,1.5485382080078125,0.18611111111111112,0.18611111111111112,2.1375792524880834,10.794639825820923
7,0.625,1.659179449081421,0.19409722222222223,0.19409722222222223,2.128930444518725,10.785083293914795
8,0.5,1.6032365560531616,0.17604166666666668,0.17604166666666668,2.1336451412902937,10.863852500915527
9,0.75,1.5509660243988037,0.17083333333333334,0.17083333333333334,2.1353532964984576,10.766480922698975
10,0.625,1.5951555967330933,0.17777777777777778,0.17777777777777778,2.1356906859411136,10.8245210647583
11,0.875,1.4948471784591675,0.17690972222222223,0.17690972222222223,2.13712326635917,10.828549861907959
12,0.625,1.592453956604004,0.1798611111111111,0.17986111111111108,2.134703752067354,10.77152705192566
13,0.5,1.5659154653549194,0.17829861111111112,0.17829861111111112,2.1345513717995748,10.798438787460327
14,0.625,1.5297902822494507,0.17447916666666666,0.17447916666666666,2.137365217341317,10.656510353088379
1,0.16666666666666666,2.0130041440327964,0.4798611111111111,0.4798611111111111,1.917553267048465,11.096952676773071
2,0.625,1.7699834108352661,0.5300347222222223,0.5300347222222223,1.8286641606026226,11.0142662525177
3,0.5416666666666666,1.6820832093556721,0.5444444444444444,0.5444444444444444,1.7288195477591621,10.92815351486206
4,0.6666666666666666,1.5733448266983032,0.5609375,0.5609375,1.6989597527517213,10.86994218826294
5,0.75,1.5213221708933513,0.5692708333333333,0.5692708333333333,1.692289940516154,10.813032388687134
6,0.7083333333333334,1.4043244918187459,0.5855902777777777,0.5855902777777777,1.6701430287626056,10.575204610824585
7,0.7083333333333334,1.4278072118759155,0.5828125,0.5828125,1.667017427417967,10.889232158660889
8,0.75,1.3798167705535889,0.5850694444444444,0.5850694444444444,1.6580419595042863,10.89074444770813
9,0.8333333333333334,1.3402573664983113,0.5859375,0.5859375,1.6551701464586788,11.096343278884888
10,0.8333333333333334,1.303540547688802,0.5791666666666667,0.5791666666666667,1.650374111202028,10.691121101379395
11,0.75,1.3161067167917888,0.5756944444444444,0.5756944444444444,1.6502624988555907,10.721344947814941
12,0.7916666666666666,1.278385043144226,0.5748263888888889,0.5748263888888889,1.6502108972933558,10.868486881256104
13,0.75,1.3537163734436035,0.5717013888888889,0.5717013888888889,1.650580521259043,10.86552095413208
14,0.7916666666666666,1.2816758155822754,0.5713541666666667,0.5713541666666667,1.6487749184171359,11.016052484512329
15,0.75,1.2948431571324666,0.571875,0.571875,1.649017923242516,10.79613971710205
16,0.7083333333333334,1.326120098431905,0.5715277777777777,0.5715277777777777,1.6488107062048383,11.077239990234375
17,0.7916666666666666,1.29937748114268,0.5713541666666667,0.5713541666666667,1.648613260520829,10.877481460571289
18,0.75,1.2709387143452961,0.5713541666666667,0.5713541666666667,1.6484801277518273,10.860689401626587
19,0.8333333333333334,1.2855773369471233,0.5717013888888889,0.5717013888888889,1.648074418803056,10.825259685516357
20,0.8333333333333334,1.3122389316558838,0.5711805555555556,0.5711805555555556,1.6478947617941433,10.967249870300293
21,0.75,1.3067978223164876,0.5711805555555556,0.5711805555555556,1.647811193101936,10.91978144645691
22,0.75,1.3015258312225342,0.5713541666666667,0.5713541666666667,1.647749685578876,10.972729682922363
23,0.7916666666666666,1.344178279240926,0.5711805555555556,0.5711805555555556,1.647820374204053,10.949053287506104
