epoch,train_f1,train_loss,valid_acc,valid_f1,valid_loss,dur
1,0.3015873015873016,0.7095189094543457,0.2,0.14663148876470689,0.6757775670124425,47.99862718582153
2,0.6349206349206349,0.6434270143508911,0.20034722222222223,0.24151103726117354,0.6781802717182371,46.153475522994995
3,0.7023809523809524,0.6029934287071228,0.21215277777777777,0.29672016187680444,0.67773006964061,46.07146096229553
4,0.8796296296296297,0.544245183467865,0.22864583333333333,0.30847484948524306,0.6795997772779729,46.05603909492493
5,0.9629629629629629,0.4717409014701843,0.1951388888888889,0.3711930479678663,0.6821395055287414,46.2969434261322
6,1.0,0.447409451007843,0.14322916666666666,0.3810237021696221,0.6836641941633489,45.9992778301239
7,0.9523809523809524,0.44569331407546997,0.10399305555555556,0.3615659946343666,0.6836706141630808,46.36006712913513
8,1.0,0.3578466773033142,0.07326388888888889,0.3250923093141012,0.685688955999083,45.939085960388184
9,1.0,0.3108157515525818,0.07274305555555556,0.32749881286182353,0.6904448721143934,45.906275033950806
10,1.0,0.33201271295547485,0.08836805555555556,0.3371347817378809,0.6970048944983217,45.98085689544678
11,1.0,0.25031208992004395,0.09427083333333333,0.3444714644323757,0.7096838164660666,46.05873441696167
12,1.0,0.24607646465301514,0.0953125,0.3425815649737601,0.7268503335614999,45.5644690990448
1,0.3015873015873016,0.7095189094543457,0.1998263888888889,0.1464102943695828,0.6757761323617564,49.08043551445007
2,0.6349206349206349,0.6434417963027954,0.20052083333333334,0.2414924199898806,0.6781831827428606,47.001619815826416
3,0.7023809523809524,0.6029415130615234,0.21232638888888888,0.2962740802006014,0.6777239016360707,46.64458465576172
4,0.8796296296296297,0.5442188382148743,0.22899305555555555,0.30798186308535397,0.6795747582283285,46.37962508201599
5,0.9629629629629629,0.4718564450740814,0.1953125,0.37037673623630124,0.6820958528253768,46.86007738113403
6,1.0,0.4473971724510193,0.14427083333333332,0.3802524952781805,0.6835648271772596,47.51604628562927
7,0.9523809523809524,0.44547176361083984,0.1078125,0.3602958761284527,0.6834428401456939,46.53554558753967
8,1.0,0.35822027921676636,0.07552083333333333,0.3258905409295945,0.685447657522228,47.02554750442505
9,1.0,0.31095054745674133,0.07534722222222222,0.3293554486217877,0.6901733822292752,47.01562428474426
1,0.6445824706694271,0.5965129137039185,0.14427083333333332,0.3795044104932213,0.6766858838498593,47.392088651657104
2,0.8786696395392047,0.4122527738412221,0.3246527777777778,0.46053817163554345,0.6445592357052697,47.43603825569153
3,0.9743589743589743,0.3351142108440399,0.35572916666666665,0.4603661466534102,0.6158445830974314,47.88123679161072
4,1.0,0.27082720895608264,0.4050347222222222,0.569509094410853,0.5959344768689738,46.686694860458374
5,1.0,0.22256636122862497,0.43368055555555557,0.6184212381942397,0.5998034941653411,46.85909390449524
6,1.0,0.1769284059604009,0.4407986111111111,0.6176614060311664,0.615897021918661,46.68069553375244
7,1.0,0.14472838739554086,0.4605902777777778,0.6428604120528331,0.6390851005083985,46.76969528198242
8,1.0,0.10704279939333598,0.478125,0.6807644220196108,0.6333947826383842,46.49805545806885
9,0.9824561403508772,0.09663594265778859,0.4713541666666667,0.6762116813426914,0.6772004585713148,47.31926679611206
10,1.0,0.07644779607653618,0.46649305555555554,0.6740798140455406,0.7185597065525751,47.346009492874146
