epoch,train_f1,train_loss,valid_acc,valid_f1,valid_loss,dur
1,0.25,2.032719612121582,0.2232638888888889,0.22326388888888893,1.9288934156298638,11.284466743469238
2,0.25,1.9712378978729248,0.18541666666666667,0.18541666666666667,1.9898075996173752,10.502578973770142
3,0.5,1.7284040451049805,0.3267361111111111,0.3267361111111111,1.8632485258910392,10.615280628204346
4,0.625,1.6673954725265503,0.21059027777777778,0.21059027777777778,1.9695154666900634,10.35717487335205
5,0.625,1.534375548362732,0.33211805555555557,0.33211805555555557,1.8673056975007056,10.61063814163208
6,0.875,1.3736988306045532,0.3359375,0.3359375,1.8914141628477308,10.71743893623352
7,0.75,1.4372456073760986,0.32135416666666666,0.32135416666666666,1.9117689149247274,10.892049789428711
8,0.875,1.350082278251648,0.30868055555555557,0.30868055555555557,1.919752924475405,10.904811143875122
9,1.0,1.3720002174377441,0.31493055555555555,0.31493055555555555,1.922511821654108,10.914869546890259
10,0.875,1.3006467819213867,0.3182291666666667,0.3182291666666667,1.9235374339752727,10.517596006393433
11,0.875,1.3092323541641235,0.31666666666666665,0.31666666666666665,1.9234894040558073,10.700155019760132
12,1.0,1.372007131576538,0.3157986111111111,0.3157986111111111,1.925704580379857,10.868606328964233
13,0.75,1.45090651512146,0.31527777777777777,0.31527777777777777,1.9249082571930356,10.595790147781372
1,0.3333333333333333,1.7302367289861043,0.4519097222222222,0.4519097222222222,1.6526684080561003,10.689574956893921
2,0.3333333333333333,1.6025302807490032,0.5210069444444444,0.5210069444444444,1.5947448132766617,10.781155586242676
3,0.7083333333333334,1.4323359330495198,0.5059027777777778,0.5059027777777778,1.6097743840681182,10.717057466506958
4,0.75,1.3039357264836628,0.5057291666666667,0.5057291666666667,1.5653782945540216,10.951332807540894
5,0.8333333333333334,1.2777432203292847,0.5723958333333333,0.5723958333333333,1.53816180874904,10.72358512878418
6,0.875,1.2379045883814495,0.5769097222222223,0.5769097222222223,1.5355877960721651,10.817211866378784
7,1.0,1.0979040066401164,0.5887152777777778,0.5887152777777778,1.533901190261046,10.800976276397705
8,0.9166666666666666,1.082939863204956,0.5878472222222222,0.5878472222222222,1.534520642956098,10.903844833374023
9,0.9166666666666666,1.151524543762207,0.5960069444444445,0.5960069444444445,1.5284819304943085,10.592860221862793
10,0.875,1.0885694821675618,0.5947916666666667,0.5947916666666667,1.5304643006788359,10.816067934036255
11,0.9166666666666666,1.0499314467112224,0.5946180555555556,0.5946180555555556,1.5307812708947393,10.961940288543701
12,0.875,1.083773096402486,0.5947916666666667,0.5947916666666667,1.5285694160395198,10.873152494430542
13,0.9166666666666666,1.0149688720703125,0.5949652777777777,0.5949652777777777,1.5278836639391051,10.923645973205566
