epoch,train_f1,train_loss,valid_acc,valid_f1,valid_loss,dur
1,0.5555555555555555,0.7061420679092407,0.10590277777777778,0.3310439401142845,0.6995682133568658,7.3614959716796875
2,0.3571428571428572,0.6944422721862793,0.10885416666666667,0.33636414789733277,0.6995871331956651,6.939481019973755
3,0.8222222222222223,0.6917526125907898,0.11076388888888888,0.3451158099329618,0.6992514583799574,6.92811131477356
4,0.4682539682539683,0.7040531039237976,0.11319444444444444,0.3535534668903318,0.6994981792238023,6.9510016441345215
5,0.5,0.675537109375,0.11770833333333333,0.3532769502230162,0.699094733926985,6.989371299743652
6,0.45925925925925926,0.6928064823150635,0.12152777777777778,0.3409197481916404,0.6986393120553759,7.005593538284302
7,0.3544973544973545,0.7037662863731384,0.12204861111111111,0.34033777311483737,0.6984957774480184,7.02530574798584
8,0.6243386243386243,0.6691665649414062,0.12604166666666666,0.34295746148988365,0.698139304584927,7.0687150955200195
9,0.8888888888888888,0.703223705291748,0.12690972222222222,0.34589932661938166,0.6981621808475919,7.0660483837127686
10,0.4777777777777778,0.6944979429244995,0.13090277777777778,0.35418244704174606,0.6982337620523241,7.080704212188721
11,0.49338624338624343,0.6884369850158691,0.13177083333333334,0.35905189519731834,0.69835887087716,7.13092827796936
12,0.6,0.6720472574234009,0.13506944444444444,0.3568246700903583,0.6982104910744561,7.115843772888184
13,0.5833333333333333,0.6572740077972412,0.14149305555555555,0.36230823570146603,0.6981745335790847,7.134894609451294
14,0.5015873015873016,0.6734082102775574,0.14930555555555555,0.3611651329190997,0.6980762826071845,7.151034832000732
15,0.4444444444444444,0.6922839879989624,0.15399305555555556,0.3693814062734944,0.6980310757954915,7.149005651473999
16,0.5476190476190477,0.6770752668380737,0.165625,0.3710610907365434,0.6976044336954753,7.143306732177734
17,0.49999999999999994,0.6814591288566589,0.17482638888888888,0.37134208118949497,0.6971401717927721,7.158969402313232
18,0.5333333333333332,0.6740218997001648,0.18159722222222222,0.3738185604357988,0.6968312462170919,7.136122465133667
19,0.5571428571428573,0.6763895750045776,0.18524305555555556,0.3752946397085745,0.6969305713971455,7.160834550857544
20,0.6428571428571429,0.6593807339668274,0.18350694444444443,0.3798385752751377,0.6971855613920424,7.151254892349243
21,0.6,0.676294207572937,0.1857638888888889,0.3855460589750159,0.6972479555341933,7.178502082824707
22,0.5277777777777778,0.6811568140983582,0.19236111111111112,0.3886665034446259,0.6972525146272447,7.206476926803589
23,0.6277777777777778,0.6780558824539185,0.19913194444444443,0.3863690393854549,0.6969308508767023,7.238237380981445
24,0.6071428571428572,0.6703760027885437,0.20520833333333333,0.3834102483842041,0.6966207305590312,7.220783948898315
25,0.6190476190476191,0.668053150177002,0.20572916666666666,0.3848807300718591,0.6965948873096042,7.250061273574829
26,0.46428571428571436,0.6968193054199219,0.21302083333333333,0.37770399551008443,0.6957913464970059,7.226133108139038
27,0.44973544973544977,0.6923779845237732,0.22395833333333334,0.37076902863055294,0.6949679891268412,7.238604307174683
28,0.611111111111111,0.6638368368148804,0.22604166666666667,0.37292684056210373,0.6949321707089742,7.236922740936279
29,0.49603174603174605,0.6998413801193237,0.2309027777777778,0.3658234640643527,0.6947181542714437,7.241899728775024
30,0.5833333333333334,0.6822245121002197,0.23802083333333332,0.36448547082172894,0.694389647907681,7.2301318645477295
31,0.7388888888888889,0.6586705446243286,0.24131944444444445,0.36418160825319074,0.6942362798584832,7.22345232963562
32,0.5291005291005292,0.6735720634460449,0.24305555555555555,0.36511630991751404,0.6939856025907728,7.243176460266113
33,0.634920634920635,0.6705218553543091,0.2404513888888889,0.36765483867992704,0.6942770732773675,7.232698440551758
34,0.8055555555555555,0.6581875681877136,0.23923611111111112,0.3730640202028406,0.6942567030588785,7.2217864990234375
35,0.7071428571428572,0.6620203852653503,0.24340277777777777,0.3727246435907072,0.6938694662517971,7.196812868118286
36,0.7071428571428573,0.6556934118270874,0.2456597222222222,0.36333394532277485,0.6934316158294678,7.2258617877960205
37,0.7023809523809524,0.6436678171157837,0.2467013888888889,0.369695284853291,0.6933909217516582,7.199514150619507
38,0.6984126984126983,0.6751474738121033,0.24756944444444445,0.37285641656635615,0.6934031804402669,7.236570358276367
39,0.6626984126984127,0.6622503995895386,0.246875,0.3669826704595003,0.6932551304499308,7.239316463470459
40,0.7666666666666666,0.6561667323112488,0.24895833333333334,0.36847853953725745,0.6932430518998041,7.240638017654419
41,0.5333333333333333,0.6620490550994873,0.24809027777777778,0.3733130142964883,0.6934220314025878,7.236790180206299
42,0.5555555555555555,0.6563067436218262,0.246875,0.38115793097399625,0.6938043223487006,7.250473976135254
43,0.5714285714285715,0.656743049621582,0.25225694444444446,0.37792568873578825,0.6931116726663378,7.242203950881958
44,0.3968253968253969,0.6746344566345215,0.2517361111111111,0.3824899455184709,0.6932047274377611,7.248273611068726
45,0.6203703703703703,0.6519646644592285,0.25416666666666665,0.37778445112324727,0.6926597833633423,7.241987943649292
46,0.7222222222222222,0.6599048376083374,0.25885416666666666,0.3739913272162221,0.6921481066279941,7.269547939300537
47,0.5833333333333334,0.6819459795951843,0.26197916666666665,0.3731123676518014,0.6921275085873074,7.2304582595825195
48,0.6984126984126985,0.6496777534484863,0.2623263888888889,0.37545677048503884,0.6923033899731106,7.224315643310547
49,0.512962962962963,0.681506872177124,0.26336805555555554,0.37421916070227756,0.6923310306337145,7.23372745513916
50,0.6203703703703703,0.641713559627533,0.26197916666666665,0.37070352834871595,0.692304425769382,7.228929281234741
51,0.8783068783068783,0.6363159418106079,0.2635416666666667,0.3772965253926239,0.6924326764212714,7.216079235076904
52,0.75,0.6854864358901978,0.2644097222222222,0.3749659823491664,0.6922383083237542,7.216069459915161
53,0.6349206349206349,0.663499116897583,0.265625,0.37674538298683213,0.6920561591784159,7.2203826904296875
54,0.7534391534391535,0.6503558158874512,0.26545138888888886,0.36715273879951,0.6915820982721117,7.216986417770386
55,0.6626984126984127,0.6489086151123047,0.2647569444444444,0.37013182737422906,0.6920578850640191,7.242289781570435
56,0.7261904761904763,0.6470263004302979,0.2673611111111111,0.37285732997496174,0.6918770962291294,7.227234840393066
57,0.7724867724867726,0.6142410039901733,0.26666666666666666,0.37755532615841486,0.6926129394107394,7.222872018814087
58,0.6904761904761906,0.6258782148361206,0.2671875,0.3789349495053338,0.6927058974901835,7.2314677238464355
59,0.7301587301587301,0.6404408812522888,0.26840277777777777,0.377546246745212,0.6924789667129516,7.24232029914856
60,0.6944444444444443,0.6400062441825867,0.2671875,0.36909541706002763,0.6921669469939338,7.226655721664429
61,0.8201058201058201,0.651907205581665,0.2673611111111111,0.3698020182974378,0.6926012913386027,7.22732138633728
62,0.6626984126984127,0.6477056741714478,0.26805555555555555,0.373469552394154,0.6928180880016751,7.23039698600769
63,0.6626984126984127,0.6403393745422363,0.26944444444444443,0.3801642759815054,0.6930933210584852,7.2355077266693115
64,0.7857142857142857,0.6390013694763184,0.2664930555555556,0.38432394710661955,0.6936515794859992,7.2188122272491455
65,0.6984126984126985,0.6432942152023315,0.2652777777777778,0.3921131127089532,0.6943691147698297,7.219287633895874
66,0.7000000000000001,0.6327415108680725,0.26545138888888886,0.3954706245168673,0.694181333647834,7.218111753463745
67,0.6626984126984127,0.6498935222625732,0.26666666666666666,0.3985035874593111,0.6944857875506083,7.221738338470459
1,0.5180500658761529,0.6825106739997864,0.2720486111111111,0.3881308980981945,0.69274316628774,7.254164457321167
2,0.45079365079365075,0.687430202960968,0.2765625,0.3816233876874353,0.6912769781218635,7.219457387924194
3,0.4747474747474747,0.6845415830612183,0.2786458333333333,0.3766706071319413,0.6898490958743625,7.252660036087036
4,0.5606060606060607,0.6649025678634644,0.2798611111111111,0.3702264346372221,0.6887753181987338,7.285200834274292
5,0.4974937343358396,0.6825900673866272,0.2821180555555556,0.36281347388260454,0.6874730878406101,7.28769063949585
6,0.4817927170868348,0.6800345182418823,0.2821180555555556,0.3526949008346098,0.6861280494266087,7.29205060005188
7,0.6137295497909309,0.6600716710090637,0.28142361111111114,0.3451012295497118,0.6850466900401645,7.26322078704834
8,0.5292929292929293,0.677293598651886,0.2824652777777778,0.34298221934094036,0.683775187863244,7.27202296257019
9,0.35736399823087134,0.6869690418243408,0.28402777777777777,0.3392302749862572,0.6825969099998475,7.272039175033569
10,0.5105820105820106,0.6697284579277039,0.2826388888888889,0.3314986562993905,0.6814422660403782,7.272261619567871
11,0.4361111111111111,0.6748881936073303,0.2828125,0.32552612332550923,0.6804305460717943,7.271460056304932
12,0.41133603238866395,0.6849688291549683,0.2821180555555556,0.3198331642209877,0.6795438634024726,7.287560224533081
13,0.4711779448621554,0.65407794713974,0.2815972222222222,0.3115310912994213,0.6785991986592611,7.280662298202515
14,0.4707070707070707,0.6714258790016174,0.28315972222222224,0.30796839193308845,0.6775626460711162,7.290520191192627
15,0.4679738562091503,0.6499994993209839,0.284375,0.3032448525672584,0.6767502082718744,7.271620512008667
16,0.5314814814814816,0.6562952399253845,0.2847222222222222,0.2985345551087117,0.6760693152745565,7.244733810424805
17,0.4333333333333334,0.6749153137207031,0.2857638888888889,0.29254300168225295,0.6751749634742736,7.2621729373931885
18,0.5013071895424837,0.6606443524360657,0.28628472222222223,0.2908658263434359,0.674296764532725,7.250417709350586
19,0.3830859199280252,0.6574673056602478,0.28715277777777776,0.2848139256682942,0.6737084084086948,7.247005462646484
20,0.4349206349206349,0.6730057597160339,0.2878472222222222,0.28309335013480597,0.6730815490086873,7.290629625320435
21,0.5014619883040935,0.6711959838867188,0.28888888888888886,0.2777445357669553,0.671929861439599,7.284310340881348
22,0.5182957393483709,0.6522285342216492,0.28958333333333336,0.2743086942152787,0.6708834118313259,7.2877466678619385
23,0.48677248677248675,0.6558765172958374,0.29131944444444446,0.2708090414712982,0.6699925276968214,7.280209064483643
24,0.3111111111111111,0.6561334133148193,0.29375,0.2663074368014407,0.6693689518504673,7.273181676864624
25,0.34116059379217273,0.6736937165260315,0.2953125,0.2649068778849128,0.6683386325836181,7.288496971130371
26,0.3444444444444444,0.6538284420967102,0.29583333333333334,0.26465966919800243,0.6678164296680027,7.2842700481414795
27,0.4835618457909479,0.6638933420181274,0.29583333333333334,0.2615404475963783,0.6670032805866666,7.27482271194458
28,0.6421052631578947,0.658268928527832,0.296875,0.26085321546928997,0.666285781065623,7.286294221878052
29,0.43611111111111106,0.6498163342475891,0.296875,0.2579512880137251,0.665575181113349,7.265725612640381
