epoch,train_f1,train_loss,valid_acc,valid_f1,valid_loss,dur
1,0.38888888888888884,0.7043483257293701,0.26753472222222224,0.36337289530863637,0.6506637611322933,75.53594851493835
2,0.45714285714285713,0.6808016300201416,0.3055555555555556,0.35359458991762366,0.6502238925960329,73.18130850791931
3,0.3015873015873016,0.697478711605072,0.31840277777777776,0.6914303686414726,0.6513320839239491,73.01871848106384
4,0.5523809523809523,0.6546002626419067,0.3223958333333333,0.6944587501252043,0.6531052243378427,72.82793831825256
5,0.47222222222222215,0.6592653393745422,0.3177083333333333,0.6964217514414536,0.6556104095445738,72.71993041038513
6,0.6190476190476191,0.6247580051422119,0.30416666666666664,0.6919654639727305,0.6578635529511505,72.70622277259827
7,0.582010582010582,0.6221297979354858,0.28368055555555555,0.6854634444872852,0.6605552963912487,72.81011652946472
8,0.6518518518518518,0.6100340485572815,0.2767361111111111,0.35795792632524037,0.6630684691998694,72.77801299095154
9,0.669047619047619,0.6044660806655884,0.2703125,0.40741987122025924,0.6642428272300296,72.93746161460876
10,0.832010582010582,0.5796254277229309,0.24895833333333334,0.4303540520997629,0.6655581892364555,72.99728536605835
11,0.7619047619047619,0.5767339468002319,0.24166666666666667,0.44654943339816433,0.6669371777938472,72.78892707824707
12,0.7777777777777777,0.555540144443512,0.24097222222222223,0.46545093646780256,0.6674450184735987,72.80831265449524
13,0.8796296296296297,0.5576205253601074,0.24496527777777777,0.4791226217646311,0.6675203779505359,72.80176019668579
14,0.7830687830687831,0.5714008212089539,0.24618055555555557,0.48685132335213427,0.6665702779259947,72.78935933113098
1,0.6603508771929825,0.6512260238329569,0.3524305555555556,0.3331193132589542,0.6432707294821739,73.24429726600647
2,0.8119658119658119,0.6175735791524252,0.33663194444444444,0.23222226772769602,0.6323762819998794,73.22794961929321
3,0.3914529914529914,0.5922756592432658,0.3420138888888889,0.21570723265638517,0.6238007376591365,73.35777473449707
4,0.4101010101010101,0.5626792112986246,0.340625,0.21397536165209838,0.6188017036765814,73.45614671707153
5,0.35555555555555557,0.5606228311856588,0.3411458333333333,0.21674527105837008,0.6151685708098942,73.43707752227783
6,0.494017094017094,0.5357462565104166,0.3402777777777778,0.2203542479735815,0.6126364877240525,73.40997314453125
7,0.3010752688172043,0.5255322357018789,0.3350694444444444,0.2211671612265084,0.6103622754414876,73.34814405441284
8,0.35555555555555557,0.5136184195677439,0.33229166666666665,0.2226131144336949,0.6069400364740027,73.3156635761261
9,0.36168132942326486,0.491957147916158,0.33125,0.22496795286176505,0.6031596132864555,73.30713987350464
10,0.4121863799283154,0.48410579562187195,0.33524305555555556,0.23015535421323294,0.5995256428503328,73.34590458869934
11,0.5062034739454094,0.44867156942685443,0.34184027777777776,0.2378763191793193,0.5950361949288183,73.5381247997284
12,0.5391705069124424,0.44090596834818524,0.3529513888888889,0.2518740357264387,0.5891659533398019,73.41175198554993
13,0.6185355862775217,0.4247673551241557,0.35868055555555556,0.2675884734683424,0.5820754898091157,73.21451926231384
14,0.5885057471264368,0.40110738078753155,0.36354166666666665,0.2908140120986797,0.5735480597863595,73.29453921318054
15,0.7940613026819924,0.3879285256067912,0.36440972222222223,0.3220930682279772,0.5651404572857751,73.34259390830994
