epoch,train_f1,train_loss,valid_acc,valid_f1,valid_loss,dur
1,0.125,2.016206979751587,0.1920138888888889,0.1920138888888889,2.020053783721394,11.423706293106079
2,0.375,1.9375858306884766,0.196875,0.196875,2.112123566865921,10.296006202697754
3,0.375,1.8182355165481567,0.10416666666666667,0.10416666666666667,2.12181510494815,10.439216136932373
4,0.375,1.7851635217666626,0.15260416666666668,0.15260416666666668,2.102819687128067,10.738573551177979
5,0.625,1.6003189086914062,0.11510416666666666,0.11510416666666666,2.1396684802240795,10.467620849609375
6,0.875,1.4332973957061768,0.11770833333333333,0.11770833333333333,2.139233874446816,10.34380316734314
7,0.75,1.5686986446380615,0.10850694444444445,0.10850694444444445,2.148394894268778,10.862283945083618
8,1.0,1.3190747499465942,0.1076388888888889,0.1076388888888889,2.150671721001466,10.375142812728882
9,0.875,1.2833296060562134,0.10659722222222222,0.10659722222222222,2.153980358441671,10.955264806747437
10,0.625,1.4975253343582153,0.11875,0.11875000000000001,2.15122586571508,10.951263904571533
11,0.75,1.369433879852295,0.11649305555555556,0.11649305555555556,2.1526892413695653,11.059188604354858
1,0.5416666666666666,1.6552735567092896,0.44548611111111114,0.44548611111111114,1.810760673880577,10.905139446258545
2,0.6666666666666666,1.4793503681818645,0.3980902777777778,0.39809027777777783,1.7596533687578306,10.68531060218811
3,0.75,1.1961994767189026,0.39427083333333335,0.3942708333333334,1.7750133307443725,10.545243501663208
4,0.7916666666666666,1.0642016728719075,0.37135416666666665,0.37135416666666665,1.8093019387788243,10.670817136764526
5,0.7916666666666666,1.03322438398997,0.35399305555555555,0.35399305555555555,1.7949321885903677,10.799922704696655
6,0.875,0.9200924634933472,0.3494791666666667,0.3494791666666667,1.7978568843669362,10.998329877853394
7,0.8333333333333334,0.9427122076352438,0.340625,0.340625,1.8061444090472327,10.88683533668518
8,0.9166666666666666,0.848494827747345,0.3416666666666667,0.3416666666666667,1.8064826904071702,10.766538381576538
9,0.875,0.8321987787882487,0.3362847222222222,0.3362847222222222,1.8119077670905326,10.840411186218262
10,0.9166666666666666,0.9422836105028788,0.3347222222222222,0.3347222222222222,1.8149963999787966,10.841503620147705
11,0.875,0.8374632000923157,0.3338541666666667,0.3338541666666667,1.8162053869830237,10.768511056900024
12,0.9166666666666666,0.8201657136281332,0.33350694444444445,0.33350694444444445,1.8171227597528035,10.755252838134766
1,0.625,1.4752088955470495,0.3795138888888889,0.3795138888888889,1.65454119435615,11.030428886413574
2,0.7321428571428571,1.1690218193190438,0.3782986111111111,0.3782986111111111,1.64066002368927,11.076899766921997
3,0.7857142857142857,0.9729621750967843,0.41128472222222223,0.4112847222222222,1.6483511031501823,11.002521753311157
4,0.7857142857142857,0.9305727056094578,0.421875,0.421875,1.6443535024921099,10.985411405563354
5,0.7857142857142857,0.8999177643230983,0.428125,0.428125,1.6206119581229157,10.936796426773071
6,0.8214285714285714,0.8260053311075483,0.43350694444444443,0.43350694444444443,1.6077991051806344,10.934923887252808
7,0.7678571428571429,0.8562391315187726,0.43524305555555554,0.43524305555555554,1.6152643847796653,10.87602710723877
