epoch,train_f1,train_loss,valid_acc,valid_f1,valid_loss,dur
1,0.25,2.023878335952759,0.3232638888888889,0.3232638888888889,1.951804139216741,11.334102869033813
2,0.25,2.0520060062408447,0.19652777777777777,0.1965277777777778,1.979363246427642,10.524596691131592
3,0.375,1.7789242267608643,0.24427083333333333,0.24427083333333333,1.9608919812573327,10.508690118789673
4,0.375,1.6955018043518066,0.27118055555555554,0.27118055555555554,1.9824104857113627,10.460979700088501
5,0.5,1.6954705715179443,0.1828125,0.1828125,2.0404878021942245,10.568262100219727
6,0.625,1.6262048482894897,0.24774305555555556,0.24774305555555556,2.02025598867072,10.601682901382446
7,0.75,1.4493975639343262,0.27881944444444445,0.27881944444444445,2.0093912614716425,10.708500623703003
8,0.75,1.4731475114822388,0.28923611111111114,0.28923611111111114,2.001939843263891,10.71032190322876
9,0.75,1.4337916374206543,0.2869791666666667,0.2869791666666667,2.004781542056137,10.63258147239685
10,0.75,1.4901634454727173,0.3015625,0.3015625,1.993906099597613,10.72452449798584
11,1.0,1.342738151550293,0.30052083333333335,0.30052083333333335,1.9949483684367604,10.569836378097534
1,0.3333333333333333,1.9683675368626912,0.39739583333333334,0.39739583333333334,1.858396480149693,10.923715114593506
2,0.4166666666666667,1.773865779240926,0.39565972222222223,0.39565972222222223,1.8320769846439362,10.865393161773682
3,0.5,1.5822176933288574,0.43940972222222224,0.43940972222222224,1.7734154538975822,10.870412349700928
4,0.5416666666666666,1.5346455971399944,0.4501736111111111,0.4501736111111111,1.7311747969852553,10.865720987319946
5,0.5833333333333334,1.411720633506775,0.41805555555555557,0.41805555555555557,1.7191648585928812,10.944794654846191
6,0.6666666666666666,1.3535140752792358,0.42378472222222224,0.4237847222222222,1.7210477938254674,10.835832357406616
7,0.625,1.3057066202163696,0.4284722222222222,0.4284722222222222,1.7180590651101537,10.943993330001831
8,0.625,1.3103913863499959,0.42690972222222223,0.42690972222222223,1.7069091828333007,10.867735147476196
9,0.75,1.2559435367584229,0.4314236111111111,0.4314236111111111,1.7110388830304146,10.914289712905884
