epoch,train_f1,train_loss,valid_acc,valid_f1,valid_loss,dur
1,0.125,2.127800703048706,0.16770833333333332,0.16770833333333332,2.054226949479845,22.635640621185303
2,0.5,1.6515482664108276,0.2376736111111111,0.2376736111111111,2.0212673326333364,23.999578714370728
3,0.625,1.4649726152420044,0.2300347222222222,0.2300347222222222,1.9865096191565195,20.65300154685974
4,0.625,1.4459114074707031,0.17916666666666667,0.17916666666666667,1.9784477336539164,20.9703426361084
5,1.0,0.8297262191772461,0.12291666666666666,0.12291666666666666,1.993433478474617,21.26633381843567
6,0.875,1.0084620714187622,0.11041666666666666,0.11041666666666666,2.0017911838160622,24.074817657470703
7,1.0,0.7458968162536621,0.09618055555555556,0.09618055555555556,2.0168208334181044,21.204847812652588
8,1.0,0.720466673374176,0.08454861111111112,0.08454861111111112,2.039908640583356,21.067869901657104
9,1.0,0.469605028629303,0.0796875,0.0796875,2.0595465769370396,21.223055124282837
10,0.875,0.737899124622345,0.07534722222222222,0.07534722222222222,2.0859319398800533,23.81055450439453
11,0.875,0.6934805512428284,0.0763888888888889,0.0763888888888889,2.117687581645118,21.312276124954224
12,1.0,0.6246072053909302,0.06649305555555556,0.06649305555555556,2.1407077640295027,20.7713623046875
13,1.0,0.6989926695823669,0.057118055555555554,0.05711805555555555,2.153761250442929,20.845576763153076
14,1.0,0.550579309463501,0.05173611111111111,0.05173611111111111,2.1595334506697124,22.28198218345642
15,1.0,0.49237871170043945,0.04583333333333333,0.04583333333333333,2.173300822575887,22.969990730285645
16,1.0,0.7199181914329529,0.03819444444444445,0.03819444444444445,2.1849065333604814,21.073930501937866
17,1.0,0.6501012444496155,0.03246527777777778,0.03246527777777778,2.203549141685168,20.6973557472229
18,1.0,0.554422914981842,0.02795138888888889,0.027951388888888887,2.2169558703899384,20.930614948272705
19,1.0,0.6782306432723999,0.02795138888888889,0.027951388888888887,2.2369741515980825,23.459831953048706
1,0.4583333333333333,1.7443967660268147,0.20190972222222223,0.20190972222222223,2.070232648319668,24.51965570449829
2,0.7916666666666666,1.1392709811528523,0.30416666666666664,0.30416666666666664,1.9613426897260877,24.956688404083252
3,0.8333333333333334,0.970065156618754,0.36788194444444444,0.36788194444444444,1.864778443508678,24.263516426086426
4,0.8333333333333334,0.827994724114736,0.41024305555555557,0.41024305555555557,1.8041084672013918,21.56448006629944
5,0.9583333333333334,0.6974453727404276,0.4328125,0.4328125,1.7347732818788952,21.093324899673462
6,0.9583333333333334,0.6160663962364197,0.4456597222222222,0.4456597222222222,1.6941432133316994,21.361287355422974
7,1.0,0.6566221912701925,0.46145833333333336,0.46145833333333336,1.6653735434843435,21.417897701263428
8,0.9166666666666666,0.6179160277048746,0.48211805555555554,0.48211805555555554,1.631986933035983,21.550949096679688
9,1.0,0.4987829526265462,0.49930555555555556,0.49930555555555556,1.6062046067582236,23.45841097831726
10,1.0,0.39832453926404315,0.5078125,0.5078125,1.596155109256506,22.92900037765503
11,1.0,0.4431991974512736,0.5173611111111112,0.5173611111111112,1.588575806385941,21.37781023979187
12,0.9583333333333334,0.45581244428952533,0.5282986111111111,0.5282986111111111,1.574994145333767,21.396021842956543
13,0.9583333333333334,0.5283597509066263,0.5366319444444444,0.5366319444444444,1.562432291607062,21.157422065734863
14,1.0,0.4054676095644633,0.5380208333333333,0.5380208333333333,1.5583094840248426,21.408634901046753
15,0.8333333333333334,0.5603857437769572,0.5380208333333333,0.5380208333333333,1.5505579469932451,21.406336784362793
16,0.9583333333333334,0.4774965743223826,0.5357638888888889,0.5357638888888889,1.5486469991505145,24.18395185470581
17,0.9583333333333334,0.44764047861099243,0.5355902777777778,0.5355902777777778,1.5468686737120152,21.48319721221924
18,0.9583333333333334,0.4254056215286255,0.5347222222222222,0.5347222222222222,1.542966448681222,21.359352827072144
19,0.9166666666666666,0.5065613786379496,0.5361111111111111,0.5361111111111111,1.5464298584394984,21.54665517807007
20,0.9166666666666666,0.513657142718633,0.5416666666666666,0.5416666666666666,1.541766207996342,21.411272287368774
21,1.0,0.4429257909456889,0.5401041666666667,0.5401041666666667,1.5439963229000568,21.296631813049316
22,1.0,0.4869885543982188,0.5420138888888889,0.5420138888888889,1.540937998228603,22.162392139434814
23,1.0,0.39875274896621704,0.54375,0.54375,1.5387061970101463,23.438854694366455
24,1.0,0.386655996243159,0.5434027777777778,0.5434027777777778,1.5384329475462437,21.502975463867188
25,0.9583333333333334,0.4679621160030365,0.5411458333333333,0.5411458333333333,1.5376152685946889,21.376131296157837
26,0.9583333333333334,0.4209587275981903,0.5467013888888889,0.5467013888888889,1.5304579972392982,20.972363710403442
27,1.0,0.3922031323115031,0.5461805555555556,0.5461805555555556,1.5321023299462266,21.55131769180298
28,0.9583333333333334,0.4388430714607239,0.5463541666666667,0.5463541666666667,1.5292258884343837,21.468465566635132
29,1.0,0.36828625202178955,0.5461805555555556,0.5461805555555556,1.52848716535502,24.29679250717163
30,1.0,0.3598065773646037,0.5416666666666666,0.5416666666666666,1.5325440690749221,21.56212568283081
31,0.9583333333333334,0.35545573631922406,0.5414930555555556,0.5414930555555556,1.5330296274688509,21.2030131816864
32,1.0,0.3951602379480998,0.5413194444444445,0.5413194444444445,1.5327800637318028,21.595863819122314
33,0.9583333333333334,0.4993520776430766,0.5449652777777778,0.5449652777777778,1.529713833083709,21.443121433258057
34,0.9583333333333334,0.3863058884938558,0.5494791666666666,0.5494791666666666,1.5252641775541835,21.210673809051514
35,1.0,0.3819511334101359,0.5475694444444444,0.5475694444444444,1.5245634256965583,21.283480882644653
36,1.0,0.3600216209888458,0.5503472222222222,0.5503472222222222,1.5236418367260032,25.02236819267273
37,0.9583333333333334,0.43631935119628906,0.5475694444444444,0.5475694444444444,1.522192544490099,21.315091133117676
38,1.0,0.3317544062932332,0.5491319444444445,0.5491319444444445,1.5249816787739594,21.598533391952515
39,0.9583333333333334,0.5032348235448202,0.5449652777777778,0.5449652777777778,1.5253563909067047,21.302087545394897
40,1.0,0.46406908830006915,0.5447916666666667,0.5447916666666667,1.524346427536673,21.50435447692871
41,0.9583333333333334,0.48064684867858887,0.54375,0.54375,1.5279117547803456,21.339341163635254
42,0.9583333333333334,0.4299030005931854,0.5489583333333333,0.5489583333333333,1.5251553412112924,22.71315836906433
43,1.0,0.37448330720265705,0.5453125,0.5453125,1.5249597397115495,23.440053701400757
44,0.9583333333333334,0.5482722123463949,0.5451388888888888,0.5451388888888888,1.5239671485291586,21.34649634361267
45,1.0,0.3727995753288269,0.546875,0.546875,1.524314905785852,21.31476640701294
46,1.0,0.3683113257090251,0.5421875,0.5421875,1.5305856292446454,21.924329042434692
47,0.9583333333333334,0.4533015688260396,0.5423611111111111,0.5423611111111111,1.5311318276656998,21.333656549453735
48,0.9583333333333334,0.37600897749265033,0.5461805555555556,0.5461805555555556,1.5273474134504794,21.315995693206787
49,1.0,0.3731367588043213,0.5435763888888889,0.5435763888888889,1.5313688610990843,22.237135648727417
50,1.0,0.2956126133600871,0.546875,0.546875,1.529798881461223,22.547786712646484
51,1.0,0.3806702693303426,0.5461805555555556,0.5461805555555556,1.534726246777508,21.317375659942627
52,1.0,0.35509204864501953,0.5456597222222223,0.5456597222222223,1.5389778989884588,21.208869695663452
1,0.5892857142857143,1.2873065301350184,0.5807291666666666,0.5807291666666666,1.3843841046094894,22.47148633003235
2,0.6785714285714286,0.9384203638349261,0.5881944444444445,0.5881944444444445,1.3117884994381004,22.350478410720825
3,0.7857142857142857,0.8077458313533238,0.5979166666666667,0.5979166666666667,1.3099141024880938,25.413517475128174
4,0.8035714285714286,0.7520999908447266,0.6053819444444445,0.6053819444444445,1.2745418267117605,23.10205888748169
5,0.9107142857142857,0.5934148601123265,0.6192708333333333,0.6192708333333333,1.2490722772975762,22.270780563354492
6,0.8928571428571429,0.5867965817451477,0.6246527777777777,0.6246527777777777,1.2374150331235594,22.62949848175049
7,0.9107142857142857,0.4646746175629752,0.6256944444444444,0.6256944444444444,1.2300081262158022,22.363377571105957
8,0.9107142857142857,0.49604141286441256,0.6336805555555556,0.6336805555555556,1.2189010030279557,22.02733540534973
9,0.9464285714285714,0.42803686005728586,0.6366319444444445,0.6366319444444445,1.2100931918869415,22.911710500717163
10,0.9285714285714286,0.4912910759449005,0.6291666666666667,0.6291666666666667,1.2169857715153032,23.783030033111572
11,0.9642857142857143,0.43233214957373484,0.6298611111111111,0.6298611111111111,1.2080066027740637,22.396802186965942
12,0.9821428571428571,0.40489831992558073,0.6338541666666667,0.6338541666666667,1.2060640736586519,22.42493200302124
13,0.9642857142857143,0.3782728356974466,0.6373263888888889,0.6373263888888889,1.2060394980841214,22.266876935958862
14,0.9642857142857143,0.375287264585495,0.6350694444444445,0.6350694444444445,1.2082848548475238,22.192044973373413
15,0.9821428571428571,0.3579557644469397,0.6321180555555556,0.6321180555555556,1.2085934188630847,22.069047451019287
16,0.9821428571428571,0.38261130452156067,0.63125,0.63125,1.2048332776046462,25.805773735046387
17,0.9464285714285714,0.40293690987995695,0.6352430555555556,0.6352430555555556,1.198271576066812,22.362141370773315
18,0.9642857142857143,0.4013620487281254,0.6340277777777777,0.6340277777777777,1.1979517554243406,22.334911346435547
19,0.8928571428571429,0.49299782514572144,0.6357638888888889,0.6357638888888889,1.197535750642419,22.348429918289185
20,0.9285714285714286,0.4299138528960092,0.6381944444444444,0.6381944444444444,1.1910153014378415,22.2379949092865
21,0.9821428571428571,0.3762695448739188,0.6420138888888889,0.6420138888888889,1.1844520307249493,22.36572766304016
22,0.9821428571428571,0.3476129983152662,0.6369791666666667,0.6369791666666667,1.1870671160105202,25.47470235824585
