epoch,train_f1,train_loss,valid_acc,valid_f1,valid_loss,dur
1,0.25,2.0679666996002197,0.06805555555555555,0.06805555555555555,2.0433273755841785,10.922927141189575
2,0.125,2.034245491027832,0.09739583333333333,0.09739583333333333,2.0815485977464254,10.104654312133789
3,0.125,1.835323691368103,0.08680555555555555,0.08680555555555555,2.0730288772119416,10.108952760696411
4,0.25,1.8643344640731812,0.23559027777777777,0.23559027777777777,2.0237716396649676,10.169919490814209
5,0.375,1.7453489303588867,0.09253472222222223,0.09253472222222223,2.1370278779003353,10.386785984039307
6,0.75,1.5698989629745483,0.12291666666666666,0.12291666666666666,2.1192511268787912,10.220094919204712
7,0.75,1.4448620080947876,0.14548611111111112,0.14548611111111112,2.1076618681351342,10.26300311088562
8,0.875,1.4168505668640137,0.1529513888888889,0.1529513888888889,2.1011129301455287,10.33042025566101
9,0.75,1.4854158163070679,0.14878472222222222,0.14878472222222222,2.104588671690888,10.310219764709473
10,0.75,1.4982882738113403,0.1623263888888889,0.1623263888888889,2.0929279410176806,10.324870347976685
11,1.0,1.343652606010437,0.16215277777777778,0.16215277777777778,2.0925025045871735,10.327972888946533
12,0.875,1.2569383382797241,0.16111111111111112,0.16111111111111112,2.0941523144642513,10.31435751914978
13,0.75,1.4251415729522705,0.16180555555555556,0.16180555555555556,2.0935701924893593,10.484108686447144
14,0.75,1.3116246461868286,0.1623263888888889,0.1623263888888889,2.0940320861008432,10.561690330505371
1,0.4583333333333333,1.843274474143982,0.4479166666666667,0.4479166666666667,1.7244248630272017,9.964658737182617
2,0.5,1.729703704516093,0.46041666666666664,0.46041666666666664,1.6975928251941999,10.065671443939209
3,0.6666666666666666,1.4513135353724163,0.4670138888888889,0.4670138888888889,1.6722705244190164,9.9388108253479
4,0.75,1.2696361939112346,0.4732638888888889,0.4732638888888889,1.6638308245274755,9.86614179611206
5,0.6666666666666666,1.2346587578455608,0.4730902777777778,0.4730902777777778,1.6677947940925757,9.860280990600586
6,0.75,1.1469576160113018,0.4734375,0.4734375,1.6567345291376114,9.875404596328735
7,0.6666666666666666,1.1529510418574016,0.4732638888888889,0.4732638888888889,1.651150758481688,9.904972076416016
8,0.7083333333333334,1.1099136273066204,0.47430555555555554,0.47430555555555554,1.646111013988654,9.983877658843994
9,0.6666666666666666,1.1745303471883137,0.4774305555555556,0.4774305555555556,1.6424047369096013,9.891802310943604
10,0.7083333333333334,1.1560382048288982,0.4782986111111111,0.4782986111111111,1.6369984334541692,9.8925199508667
11,0.625,1.1045110026995342,0.4782986111111111,0.4782986111111111,1.636737419747644,9.86745834350586
12,0.75,1.1536882718404133,0.47760416666666666,0.47760416666666666,1.6368342457546128,9.918091773986816
13,0.7083333333333334,1.140141208966573,0.47725694444444444,0.47725694444444444,1.6366818795601528,9.985107421875
14,0.7083333333333334,1.0623959302902222,0.47725694444444444,0.47725694444444444,1.6364729048477278,9.904363632202148
15,0.7083333333333334,1.0818109512329102,0.47708333333333336,0.4770833333333333,1.6370484005245898,9.96930456161499
16,0.7083333333333334,1.0883970459302266,0.47708333333333336,0.4770833333333333,1.6369457518061001,10.074921607971191
17,0.7083333333333334,1.0569781064987183,0.47708333333333336,0.4770833333333333,1.6370813873079089,9.972256183624268
18,0.625,1.049186646938324,0.47708333333333336,0.4770833333333333,1.6370212070643901,9.940848350524902
19,0.7083333333333334,1.0694832007090251,0.47708333333333336,0.4770833333333333,1.6369877902170022,9.951383352279663
20,0.7083333333333334,1.1644867261250813,0.47708333333333336,0.4770833333333333,1.6369701185160213,9.955718755722046
21,0.75,1.1174893776575725,0.47708333333333336,0.4770833333333333,1.6370000364051924,9.916738510131836
22,0.625,1.1778337359428406,0.47708333333333336,0.4770833333333333,1.637009290109078,9.95296597480774
23,0.6666666666666666,1.084746519724528,0.47708333333333336,0.4770833333333333,1.6370295561022228,10.353079795837402
24,0.7083333333333334,1.044233004252116,0.47708333333333336,0.4770833333333333,1.6369654703471395,9.926321268081665
1,0.5535714285714286,1.4656229530061995,0.4654513888888889,0.4654513888888889,1.5489586948520608,10.145056009292603
2,0.6071428571428571,1.2425083603177751,0.47239583333333335,0.47239583333333335,1.4590868685808447,10.157877206802368
3,0.6428571428571429,1.0671799353190832,0.4982638888888889,0.4982638888888889,1.4134403322305944,10.129092931747437
4,0.6785714285714286,1.0818668603897095,0.5251736111111112,0.5251736111111112,1.3873946055769921,10.239492654800415
5,0.7142857142857143,0.9588303821427482,0.5621527777777777,0.5621527777777777,1.3423044963015451,10.167903423309326
6,0.8571428571428571,0.8709190232413155,0.5482638888888889,0.5482638888888889,1.354002086404297,10.237067937850952
7,0.8035714285714286,0.8957486322947911,0.5550347222222223,0.5550347222222223,1.3493316914472315,10.370951175689697
8,0.8035714285714286,0.8717947942870004,0.5513888888888889,0.5513888888888889,1.3474718844725027,10.280191898345947
9,0.8214285714285714,0.8774748614856175,0.5520833333333334,0.5520833333333334,1.3460714062054953,10.141463041305542
10,0.8571428571428571,0.8381869622639248,0.5475694444444444,0.5475694444444444,1.34178917085131,10.314021825790405
11,0.8392857142857143,0.8600609472819737,0.5486111111111112,0.5486111111111112,1.3401233120097054,10.21763014793396
12,0.875,0.7965147410120282,0.5494791666666666,0.5494791666666666,1.339218195196655,10.4952073097229
13,0.8571428571428571,0.8066701974187579,0.55,0.55,1.3390830224172936,10.501311779022217
14,0.8392857142857143,0.7933267951011658,0.5508680555555555,0.5508680555555555,1.3375071632779307,10.484169721603394
15,0.875,0.8237805025918143,0.5503472222222222,0.5503472222222222,1.3382937731014357,10.516012907028198
16,0.8214285714285714,0.8759128025599888,0.5503472222222222,0.5503472222222222,1.3384983105378019,10.59415602684021
