epoch,train_f1,train_loss,valid_acc,valid_f1,valid_loss,dur
1,0.5555555555555555,0.720712423324585,0.00034722222222222224,0.7914961666901839,0.7206520703103807,7.955659866333008
2,0.2222222222222222,0.6679325103759766,0.00034722222222222224,0.5263204478403437,0.7225474463568793,7.486763000488281
3,0.4444444444444444,0.6807036399841309,0.049479166666666664,0.34044335761368716,0.701252031326294,7.476759672164917
4,0.5111111111111112,0.6315616965293884,0.0265625,0.32957709070561153,0.7143099572923448,7.518735885620117
5,0.6868686868686869,0.6096851825714111,0.06111111111111111,0.39586007005281626,0.715890900293986,7.546085596084595
6,0.7777777777777777,0.6110565662384033,0.09114583333333333,0.41984593860238634,0.7036087579197354,7.595970869064331
7,0.8380952380952381,0.5774902701377869,0.08819444444444445,0.4179309818301144,0.7056917760107252,7.525919675827026
8,0.8380952380952381,0.5853363871574402,0.08940972222222222,0.4147397367119942,0.7080617891417609,7.544371128082275
9,0.8796296296296297,0.5808510780334473,0.08159722222222222,0.41113301063842317,0.71170115603341,7.59147834777832
10,0.7407407407407408,0.5488724708557129,0.09184027777777778,0.4154865097599663,0.7097131358252631,7.596083879470825
11,0.8857142857142858,0.5636926889419556,0.09479166666666666,0.41591054000806316,0.7084150049421523,7.593838453292847
12,0.597883597883598,0.5868878364562988,0.09357638888888889,0.4160579285456684,0.7100208030806647,7.631921291351318
13,0.8023809523809525,0.5521787405014038,0.09409722222222222,0.4162620822561187,0.7094490965207417,7.680448055267334
14,0.7111111111111111,0.5579366683959961,0.09427083333333333,0.41638191908118277,0.7107527507676019,7.641260862350464
1,0.5828985507246377,0.6665862202644348,0.31961805555555556,0.23688595293117595,0.6483610934681363,7.700861930847168
2,0.4090909090909091,0.6429916620254517,0.2569444444444444,0.4252082120537519,0.6567166301939222,7.707404613494873
3,0.5866114561766737,0.6208944320678711,0.4032986111111111,0.25216180312021647,0.6382352736261155,7.705108165740967
4,0.5347593582887701,0.5961596369743347,0.24097222222222223,0.5797123577268554,0.6579013480080499,7.703246116638184
5,0.7748742485584591,0.5988414287567139,0.3758680555555556,0.2793056408096905,0.6237157490518358,7.68714451789856
6,0.7120772946859902,0.5747236013412476,0.3940972222222222,0.3562602418715155,0.62397204902437,7.682208299636841
7,0.7278061374171214,0.5717253088951111,0.38506944444444446,0.43756192148226686,0.6239141398006015,7.720336437225342
8,0.6882199925678186,0.5635426640510559,0.38524305555555555,0.45067453886330155,0.6203571716944377,7.780675411224365
9,0.6699280251911831,0.55318284034729,0.39826388888888886,0.5102654597842334,0.620982621775733,7.712336778640747
10,0.8396464646464646,0.5417881011962891,0.38784722222222223,0.49073536666717527,0.6163830055130852,7.740513801574707
11,0.8492063492063493,0.5438641309738159,0.3940972222222222,0.5132882809909206,0.6163655029402839,7.701499938964844
12,0.8338888888888888,0.5346049070358276,0.39600694444444445,0.53307948057965,0.616402965121799,7.749770164489746
13,0.8292810457516339,0.5517469048500061,0.3954861111111111,0.5411528026875925,0.6157890809906854,7.705755233764648
14,0.8133986928104576,0.537727952003479,0.3987847222222222,0.5533132299213324,0.6149853931532966,7.757114410400391
15,0.816060606060606,0.5467867255210876,0.4032986111111111,0.548694507244358,0.6134214308526781,7.677868604660034
16,0.7841880341880341,0.517106831073761,0.4027777777777778,0.5467868354390263,0.6129161198933919,7.680104494094849
17,0.8359788359788359,0.5386722683906555,0.4019097222222222,0.5460677591339291,0.6124136130015055,7.718008518218994
18,0.8763078353871192,0.5242025256156921,0.4013888888888889,0.5433710016343705,0.6123804913626777,7.707656145095825
19,0.8533333333333332,0.542537271976471,0.4015625,0.5433734618478795,0.6117540028360154,7.738289833068848
20,0.7731884057971015,0.5428447723388672,0.40260416666666665,0.5414201546403831,0.6112456573380365,7.741192817687988
21,0.857280701754386,0.5373738408088684,0.40208333333333335,0.5426592299820246,0.6110943833986918,7.710367918014526
22,0.8215811965811964,0.5363849997520447,0.40208333333333335,0.5427249461712044,0.6109608305825127,7.687330722808838
23,0.8139682539682539,0.5183783769607544,0.4027777777777778,0.5441407706885976,0.6108670287662082,7.690651178359985
24,0.8193732193732193,0.5386661291122437,0.4032986111111111,0.5453865024691122,0.6109868129094441,7.673536062240601
