epoch,train_f1,train_loss,valid_acc,valid_f1,valid_loss,dur
1,1.0,2.159473419189453,0.1453125,0.1453125,1.987164893415239,11.65622878074646
2,0.125,2.090765953063965,0.15052083333333333,0.15052083333333333,2.0840113850103483,10.56208348274231
3,0.375,1.8665837049484253,0.13975694444444445,0.13975694444444445,2.075964374674691,10.711585283279419
4,0.375,1.7780787944793701,0.19045138888888888,0.19045138888888888,2.033542093469037,11.193477392196655
5,0.625,1.7383792400360107,0.12152777777777778,0.12152777777777778,2.1399076107475494,10.982459306716919
6,0.875,1.6053255796432495,0.13159722222222223,0.13159722222222223,2.124371483590868,10.780554294586182
7,0.5,1.676745891571045,0.15538194444444445,0.15538194444444445,2.117633911801709,10.994206666946411
8,0.625,1.530212640762329,0.16527777777777777,0.16527777777777777,2.1099087682035234,11.082417726516724
9,0.75,1.5159133672714233,0.17604166666666668,0.17604166666666668,2.1128907094399136,11.07263970375061
10,0.875,1.5004870891571045,0.1953125,0.1953125,2.1037194000350103,10.853199005126953
11,0.75,1.5941100120544434,0.19322916666666667,0.19322916666666667,2.1058156341314316,11.003650903701782
1,0.75,1.546939730644226,0.2989583333333333,0.2989583333333333,1.8627547113431824,11.028217554092407
2,0.7916666666666666,1.225456436475118,0.2878472222222222,0.2878472222222222,1.844927823046843,10.856523990631104
3,0.9166666666666666,1.0275723139444988,0.2670138888888889,0.2670138888888889,1.8424971698058976,11.124727010726929
4,0.8333333333333334,0.9574662446975708,0.25243055555555555,0.25243055555555555,1.9045075823863347,11.09036898612976
5,0.9583333333333334,0.8051675955454508,0.2378472222222222,0.2378472222222222,1.9381372665365537,10.968808889389038
6,1.0,0.7634024818738302,0.2378472222222222,0.2378472222222222,1.9354239993625217,11.171765089035034
7,0.9583333333333334,0.8191184600194296,0.2378472222222222,0.2378472222222222,1.9315983798768785,11.015606164932251
8,1.0,0.7299211819966634,0.2387152777777778,0.2387152777777778,1.93741997314824,11.035841941833496
9,0.9583333333333334,0.6951722999413809,0.23524305555555555,0.23524305555555555,1.9471156421634885,11.024629831314087
10,1.0,0.694418470064799,0.2326388888888889,0.2326388888888889,1.947249575621552,11.208486080169678
11,0.9166666666666666,0.780381997426351,0.2328125,0.2328125,1.9473408445715905,11.0928373336792
12,1.0,0.658304492632548,0.2328125,0.2328125,1.9477147893773186,11.376607894897461
13,1.0,0.699965218702952,0.23298611111111112,0.23298611111111112,1.9480283425913916,10.85258960723877
1,0.8214285714285714,1.1788250378199987,0.46684027777777776,0.46684027777777776,1.7049568400614792,11.139028787612915
2,0.8571428571428571,0.9388119833809989,0.4717013888888889,0.4717013888888889,1.678555648939477,11.408172130584717
