epoch,train_f1,train_loss,valid_acc,valid_f1,valid_loss,dur
1,0.16904761904761906,2.1365323066711426,0.4270833333333333,0.21203436947037865,1.852227512995402,7.494608402252197
1,0.09956140350877192,1.9045085906982422,0.4479166666666667,0.07733812949640288,1.669733272658454,7.164961099624634
1,0.07278481012658228,1.755836844444275,0.4479166666666667,0.07733812949640288,1.5896496772766113,7.365933418273926
1,0.08435230024213075,1.6284814614516039,0.5260416666666666,0.14344391351292865,1.4800894604788886,7.67848014831543
1,0.1601426994638915,1.4303042491277058,0.4479166666666667,0.07733812949640288,1.5530450794431898,8.149780750274658
1,0.1885319785959995,1.2696881727738814,0.6616319444444444,0.1930735974358848,1.1378544516033597,9.036410093307495
1,0.20792876911018254,1.0752222590808627,0.6619791666666667,0.31824072810293697,1.0091486970583599,10.515282154083252
1,0.26076330579799123,0.9529395446760495,0.7121527777777777,0.2671135077099007,0.876293518808153,13.148458480834961
1,0.35880989995997964,0.7979093222334833,0.8368055555555556,0.37425621867621117,0.6802953216764662,17.874356985092163
1,0.4140545861417525,0.6365436681111654,0.8359375,0.392119428918575,0.6125983827643924,26.278231859207153
1,0.4604519641150263,0.5052290631508128,0.8369791666666667,0.3864372203012956,0.5571966628233592,41.41076993942261
1,0.5702302994603293,0.39676503808382224,0.8758680555555556,0.42050318571088174,0.44757607844140795,68.29615926742554
1,0.6462803389086917,0.313050701707612,0.8664930555555556,0.5428840929480521,0.4594695481989119,68.35599279403687
1,0.7063223271424902,0.2524084844049953,0.8590277777777777,0.4324424291634253,0.4485721303357018,78.54841375350952
1,0.3027777777777778,2.0918469429016113,0.4479166666666667,0.07733812949640288,1.787093498971727,7.495457410812378
1,0.20833333333333334,1.8262020349502563,0.4479166666666667,0.07733812949640288,1.6729461193084716,7.1159844398498535
1,0.08529411764705884,1.6669822931289673,0.4479166666666667,0.07733812949640288,1.5610037220848931,7.316986322402954
1,0.08386581469648562,1.557500490775475,0.4479166666666667,0.07733812949640288,1.4866479052437676,7.675103425979614
1,0.08419689119170984,1.50904115041097,0.4479166666666667,0.07733812949640288,1.4110665029949612,8.164633512496948
1,0.17861584002050634,1.3353788419203325,0.65625,0.19274194194148392,1.1282938930723403,9.076905488967896
1,0.21297520551596238,1.1306942173197299,0.7036458333333333,0.24863186646521768,0.9606226020389133,10.64460039138794
1,0.30348167322381703,0.9701964282315527,0.7713541666666667,0.3218886885284137,0.8485621280140347,13.356670141220093
1,0.36362228844082856,0.8182662921376748,0.8055555555555556,0.35471439212330697,0.6974734253353543,17.950303316116333
1,0.4040115433177346,0.6715039842658572,0.8230902777777778,0.37366982182032227,0.6108162548806932,26.364962577819824
1,0.5334903870504406,0.510612672946636,0.8081597222222222,0.37221792020312605,0.6355764422151777,41.55104088783264
