epoch,train_f1,train_loss,valid_acc,valid_f1,valid_loss,dur
1,0.48888888888888893,0.7146697044372559,0.004340277777777778,0.3553175419178118,0.7135192924075656,7.934337854385376
2,0.5407407407407407,0.6860339045524597,0.06111111111111111,0.34430611280651585,0.7030967447492812,7.37640380859375
3,0.6868686868686869,0.6747123599052429,0.07569444444444444,0.3880647655364933,0.7088233643107944,7.388830184936523
4,0.6571428571428571,0.656559944152832,0.08680555555555555,0.4815072362854768,0.693973794248369,7.437417507171631
5,0.6555555555555556,0.6593117117881775,0.10295138888888888,0.4437262082543938,0.7014250622855293,7.499680280685425
6,0.7833333333333333,0.6286035180091858,0.10503472222222222,0.43553705156860856,0.7011908014615377,7.5625059604644775
7,0.7685185185185185,0.6053627729415894,0.10902777777777778,0.44440104651018614,0.6967075069745382,7.568848371505737
8,0.8486772486772486,0.5846545100212097,0.10989583333333333,0.44480900754493735,0.6934046785036723,7.640733003616333
9,0.832010582010582,0.5977742671966553,0.10260416666666666,0.45123444019503006,0.6907057364781698,7.611042737960815
10,0.6944444444444443,0.6178192496299744,0.10798611111111112,0.4482479930211121,0.6904014322492812,7.612340927124023
11,0.8796296296296297,0.5755306482315063,0.10746527777777778,0.44909530671788844,0.6902680701679653,7.632843494415283
12,0.8023809523809525,0.561449408531189,0.10833333333333334,0.4495499945378556,0.6894192576408387,7.674968957901001
13,0.8257575757575758,0.5745577812194824,0.10590277777777778,0.4511235616598555,0.6883936127026876,7.690451145172119
14,0.7685185185185185,0.5951759219169617,0.10729166666666666,0.45577964300633833,0.6878574305110507,7.674571514129639
15,0.7857142857142857,0.5726547241210938,0.10815972222222223,0.45459298964223943,0.6879114402665032,7.692180633544922
16,0.888888888888889,0.5465315580368042,0.10833333333333334,0.4533078775339732,0.6882902410295274,7.66882586479187
17,0.7857142857142857,0.5622517466545105,0.10815972222222223,0.4544673172937496,0.6880165709389581,7.720446586608887
18,0.832010582010582,0.5548467040061951,0.10798611111111112,0.4544109932390117,0.688371996084849,7.734424114227295
19,0.9153439153439153,0.568059504032135,0.1076388888888889,0.45533277713819015,0.6882817771699693,7.704100608825684
20,0.8796296296296297,0.5455448031425476,0.1078125,0.4565893505368916,0.6880465957853529,7.694479942321777
21,0.7833333333333333,0.5698287487030029,0.1076388888888889,0.4561232328379621,0.6880695952309502,7.766095399856567
22,0.8380952380952381,0.5664111971855164,0.10815972222222223,0.45670971709106273,0.6880344258414375,7.711994647979736
23,0.85,0.5522029399871826,0.10815972222222223,0.4566963965540645,0.6879545715120103,7.683513402938843
24,0.8783068783068783,0.5501092672348022,0.10833333333333334,0.457277872958796,0.6879957768652174,7.7662131786346436
25,0.9629629629629629,0.5304266214370728,0.10815972222222223,0.45761698578401483,0.6879218220710754,7.69702935218811
1,0.6463127515759095,0.6289475560188293,0.34444444444444444,0.16485998193315266,0.6707528114318848,7.791046380996704
2,0.3880952380952381,0.5993502736091614,0.4439236111111111,0.12700784713061555,0.6567680199941,7.671830177307129
3,0.43253968253968256,0.575225293636322,0.4185763888888889,0.24865506066614249,0.6493901517656114,7.6908159255981445
4,0.5032467532467533,0.5355309247970581,0.45625,0.35699348626239064,0.6465000894334582,7.696971893310547
5,0.6222222222222222,0.5282126665115356,0.44461805555555556,0.2520892683422631,0.6428412742084927,7.766210317611694
6,0.41269841269841273,0.5320456027984619,0.4722222222222222,0.3853639079005245,0.6317641258239746,7.65225625038147
7,0.5712250712250713,0.5120071172714233,0.478125,0.2962346945929925,0.630542500813802,7.67299485206604
8,0.5966329966329966,0.49734726548194885,0.48975694444444445,0.39646942359548437,0.6232939773135715,7.674866199493408
9,0.6604506604506604,0.5004069209098816,0.48211805555555554,0.3505264147580139,0.6220408916473389,7.7499473094940186
10,0.7845487845487846,0.4780701696872711,0.4810763888888889,0.3451987281622242,0.6189835561646355,7.671456813812256
11,0.6786324786324786,0.47575193643569946,0.4890625,0.36906732164486405,0.6171764347288343,7.656333684921265
12,0.7037037037037037,0.47313275933265686,0.4913194444444444,0.37522083622176233,0.6150169610977173,7.6354899406433105
13,0.6754578754578754,0.4611973166465759,0.48940972222222223,0.37704051617673845,0.6135446694162157,7.679049015045166
14,0.81990231990232,0.4567577540874481,0.49114583333333334,0.3831548356521844,0.613138747215271,7.739051103591919
15,0.6902726902726903,0.46200329065322876,0.49375,0.39914881981641387,0.6114751113785638,7.75397253036499
16,0.7421245421245422,0.46087658405303955,0.4939236111111111,0.3984647492668027,0.6111066235436333,7.759035110473633
17,0.7845487845487846,0.4582065939903259,0.4942708333333333,0.40048754604279097,0.6109585298432244,7.688544034957886
18,0.8646464646464646,0.44599226117134094,0.49375,0.39607199490350764,0.6112467037306891,7.65497612953186
19,0.80994560994561,0.47055569291114807,0.49461805555555555,0.3978492039183125,0.6105677670902676,7.669084787368774
20,0.6962250712250713,0.45770207047462463,0.4942708333333333,0.39774651486889434,0.610186861621009,7.69042706489563
21,0.7845487845487846,0.44330480694770813,0.4947916666666667,0.3992612207332819,0.6098865071932474,7.660051107406616
22,0.7238095238095238,0.45613348484039307,0.49444444444444446,0.40028536267279796,0.6097123901049296,7.73701286315918
23,0.80994560994561,0.4448290467262268,0.49461805555555555,0.39959970471337947,0.6096196386549207,7.653402805328369
24,0.6786324786324786,0.4501197636127472,0.4942708333333333,0.3986280732287664,0.6095109423001607,7.637907981872559
25,0.7421245421245422,0.4601551592350006,0.49461805555555555,0.3989324872318106,0.6093673626581828,7.6727213859558105
26,0.671957671957672,0.4525892436504364,0.4947916666666667,0.3993067030084434,0.6093384663263957,7.767144203186035
