epoch,train_f1,train_loss,valid_acc,valid_f1,valid_loss,dur
1,0.2433862433862434,0.6979413032531738,0.23559027777777777,0.46346770354750216,0.6878936806486713,11.528843879699707
2,0.832010582010582,0.6229304671287537,0.1953125,0.44929918348481074,0.6885625578463077,10.53145980834961
3,0.746031746031746,0.630563497543335,0.22725694444444444,0.445417247998336,0.6915668485893144,10.347628116607666
4,0.7053872053872053,0.6250770688056946,0.15555555555555556,0.4448684828171179,0.6931773202286826,10.54633116722107
5,0.8425925925925926,0.574588418006897,0.2013888888888889,0.47727457000097556,0.6830378353595734,10.18245244026184
6,0.8425925925925926,0.5676354765892029,0.20833333333333334,0.45991947585763265,0.6870123138858213,10.566009759902954
7,0.7962962962962963,0.5643917918205261,0.2032986111111111,0.4601546250827444,0.6952378877335125,10.499227523803711
8,0.8333333333333334,0.5368665456771851,0.21128472222222222,0.4645508054674565,0.6926567961772283,10.384922981262207
9,0.832010582010582,0.5338559746742249,0.20555555555555555,0.4597593972662814,0.6932485164039665,10.564835548400879
10,0.7857142857142857,0.528327226638794,0.20729166666666668,0.47403340049679943,0.6929183918568823,10.771267890930176
11,0.812962962962963,0.5536739826202393,0.2065972222222222,0.46872195223486424,0.6947221385935942,10.732468843460083
12,0.9629629629629629,0.4794003665447235,0.20833333333333334,0.4676942039783821,0.6937716441849867,10.662374258041382
13,0.8796296296296297,0.4996625781059265,0.21215277777777777,0.46983075689834725,0.6928828419082694,10.691772937774658
14,0.888888888888889,0.524121105670929,0.21145833333333333,0.4707534679653842,0.6932404405540891,10.467741012573242
15,0.9166666666666666,0.4934176206588745,0.2125,0.47009936534992364,0.6943895207511054,10.45194673538208
16,0.8796296296296297,0.5077781081199646,0.21319444444444444,0.46895057892985603,0.6942729754580392,10.591432332992554
1,0.6733870967741935,0.6353937983512878,0.3767361111111111,0.33350192995788075,0.6489853943387668,10.874955654144287
2,0.15873015873015872,0.5374405682086945,0.440625,0.24504201328878686,0.6421364603771104,10.826516389846802
3,0.35555555555555557,0.4834783573945363,0.41996527777777776,0.29612308182601565,0.6335640198240677,10.490505456924438
4,0.6011695906432748,0.4530535141626994,0.38819444444444445,0.30799883354756313,0.6266604600267278,10.713663816452026
5,0.5824561403508772,0.42210571964581806,0.38559027777777777,0.32575473064935495,0.6245692652132776,10.956002235412598
6,0.5185185185185185,0.42383313179016113,0.36493055555555554,0.33328244888121156,0.6190120511998732,10.846396923065186
7,0.8783068783068783,0.4048928717772166,0.3486111111111111,0.3379693967873525,0.6190763172176149,10.799034595489502
8,0.7153439153439153,0.39163048068682355,0.3467013888888889,0.34630380975193314,0.6157680540863011,10.81131911277771
9,0.7388888888888889,0.3899253308773041,0.34270833333333334,0.67713520134742,0.6182322998013762,10.747504472732544
10,0.8067226890756302,0.36911725997924805,0.34618055555555555,0.3505226934968566,0.6176262991709842,10.610231637954712
11,0.8237259816207185,0.36283472180366516,0.34565972222222224,0.3523071405125109,0.6172646950930357,10.720185041427612
12,0.8042328042328042,0.3674626549084981,0.34392361111111114,0.3545641000463969,0.6166627247714334,10.705801010131836
