epoch,train_f1,train_loss,valid_acc,valid_f1,valid_loss,dur
1,0.5222222222222221,0.7101035118103027,0.11163194444444445,0.7221885144597278,0.674976360797882,8.789726734161377
2,0.5373737373737373,0.6915375590324402,0.11163194444444445,0.7214148575285807,0.6744241330358717,6.235881567001343
3,0.24444444444444446,0.7110105752944946,0.1140625,0.7235337855517804,0.6752827869521247,6.203153848648071
4,0.5833333333333334,0.6868422031402588,0.11631944444444445,0.39132437930073305,0.6757542981041802,6.236126899719238
5,0.27705627705627706,0.7216471433639526,0.11770833333333333,0.3953879117989281,0.676928088400099,6.198464870452881
6,0.4632996632996633,0.7201532125473022,0.11753472222222222,0.39706550865352147,0.676972942882114,6.347329616546631
7,0.5555555555555555,0.7018780708312988,0.11770833333333333,0.39855756197589537,0.6770984146330091,6.203623294830322
8,0.7037037037037037,0.6979916095733643,0.12447916666666667,0.41301468393165325,0.6779992447959052,6.195394992828369
9,0.4222222222222222,0.7053771018981934,0.125,0.41388319291177805,0.6781522499190437,6.2034361362457275
10,0.5174603174603175,0.6931032538414001,0.128125,0.41885143382056356,0.6782341400782267,6.222848176956177
11,0.5353535353535354,0.6934809684753418,0.13038194444444445,0.4243777019125728,0.6774873428874546,6.2069456577301025
12,0.48888888888888893,0.7074779868125916,0.13506944444444444,0.4271165077539492,0.677221863799625,6.206165313720703
13,0.4222222222222222,0.6817132234573364,0.1373263888888889,0.4298697007061718,0.6768627193239,6.214991569519043
14,0.7575757575757575,0.7064779996871948,0.14114583333333333,0.43510977251362465,0.6771172748671638,6.209937334060669
15,0.5016835016835016,0.7127072811126709,0.1423611111111111,0.4365308224256404,0.6771810200479296,6.232025861740112
1,0.752289924332935,0.7013729214668274,0.13541666666666666,0.4211681402906915,0.6759416513972812,6.558300495147705
2,0.41565656565656567,0.6829752326011658,0.13090277777777778,0.4042741834096703,0.6745402720239427,6.348543167114258
3,0.7197170645446507,0.6805802583694458,0.12100694444444444,0.38392910392134755,0.6732367051972283,6.3855133056640625
4,0.6657608695652174,0.6978864669799805,0.12048611111111111,0.37230765319850456,0.6719716416464911,6.345506191253662
5,0.5070207570207569,0.6884037852287292,0.1203125,0.3662755075297118,0.6703978048430549,6.346424579620361
6,0.40816864295125166,0.6965547800064087,0.12204861111111111,0.6967094294764036,0.6691138744354248,6.350836277008057
7,0.49433616525070795,0.6762498021125793,0.1265625,0.6946336793715903,0.6676676922374302,6.367046356201172
8,0.40949727156623705,0.6653918623924255,0.1361111111111111,0.6947395318583188,0.6660423927836948,6.422563314437866
9,0.3945409429280397,0.6793080568313599,0.15086805555555555,0.6935555920737301,0.6646276738908555,6.384696960449219
10,0.48691358024691356,0.6850873231887817,0.16909722222222223,0.6902161370465829,0.6631850481033326,6.364381551742554
11,0.40566827697262475,0.6820753216743469,0.18958333333333333,0.6897817748110554,0.6620023793644375,6.372004270553589
12,0.6892753623188406,0.6826360821723938,0.21024305555555556,0.35136290009101373,0.6606660114394294,6.401628494262695
13,0.6190476190476191,0.686751663684845,0.22708333333333333,0.3438625357893083,0.659704926278856,6.38232684135437
14,0.4324009324009324,0.673176109790802,0.2456597222222222,0.33019888722258195,0.658622227774726,6.41689920425415
15,0.3549043549043549,0.7021645307540894,0.2607638888888889,0.3205274499791982,0.6572892414198981,6.357378244400024
16,0.7047772410091251,0.6803117394447327,0.2725694444444444,0.3137003062230089,0.6562228295538161,6.394296646118164
17,0.30864197530864196,0.6755385994911194,0.2876736111111111,0.29227854055223795,0.6554776204956902,6.379543304443359
18,0.3363581367211131,0.6807230114936829,0.2934027777777778,0.28717982790000046,0.6549802753660414,6.420053005218506
19,0.3628019323671498,0.683559238910675,0.3,0.28136794697414386,0.6538909806145562,6.495211839675903
20,0.3747733747733748,0.6805176138877869,0.3079861111111111,0.2608120337953683,0.6527855740653143,6.374229431152344
21,0.2966666666666667,0.6776885986328125,0.31527777777777777,0.24675084794118843,0.6517002145449321,6.352268934249878
22,0.3722943722943722,0.6600465774536133,0.3177083333333333,0.23188348754850482,0.650631582736969,6.419832706451416
23,0.2751322751322752,0.6687720417976379,0.32309027777777777,0.21303428189612128,0.649490741888682,6.3562116622924805
24,0.29777777777777775,0.6727774739265442,0.32760416666666664,0.20254244325521312,0.6485863592889574,6.391871452331543
25,0.3790849673202614,0.6636815667152405,0.32916666666666666,0.1979258985605511,0.6474664542410109,6.362021207809448
26,0.7552941176470588,0.6740202903747559,0.3326388888888889,0.187842161778332,0.6467438075277541,6.356943368911743
27,0.3989769820971867,0.6640138626098633,0.3342013888888889,0.18695472131650082,0.6461095293362935,6.3467795848846436
28,0.24444444444444444,0.6840085983276367,0.33871527777777777,0.1836329345877601,0.6452530476782057,6.3609395027160645
29,0.3737373737373737,0.668824315071106,0.3407986111111111,0.17792951494659973,0.644557409816318,6.383315801620483
30,0.3398692810457516,0.6783235669136047,0.3480902777777778,0.17049533682232956,0.6442991534868876,6.357830047607422
31,0.34057971014492755,0.6724737882614136,0.3536458333333333,0.1635795946799409,0.6434932006729974,6.366011142730713
32,0.3981481481481482,0.6551375985145569,0.35954861111111114,0.16249101710878114,0.6429106659359403,6.342155456542969
33,0.3717948717948718,0.6659821271896362,0.36493055555555554,0.15671622796970683,0.6424206309848361,6.433211326599121
34,0.2450980392156863,0.6699734330177307,0.3668402777777778,0.15595943157667286,0.6419232527414958,6.353623390197754
35,0.2920634920634921,0.6503451466560364,0.3734375,0.14782923051694613,0.6413715481758118,6.363622426986694
36,0.32695374800637955,0.6624280214309692,0.37864583333333335,0.1448603091137914,0.6408737474017673,6.358541250228882
37,0.3933747412008281,0.6504319310188293,0.38229166666666664,0.13946601274127268,0.6406172686152988,6.352912902832031
38,0.2673350041771095,0.6688718795776367,0.38524305555555555,0.13126257308171688,0.6404031144248115,6.362698316574097
39,0.39999999999999997,0.6603807806968689,0.3892361111111111,0.12998089350243655,0.6394576138920254,6.350854873657227
40,0.6583333333333333,0.6734343767166138,0.3932291666666667,0.12665655091803815,0.6387654357486301,6.361982822418213
41,0.3554039973477314,0.6646845936775208,0.39652777777777776,0.1233155378940266,0.6381460097100999,6.348238706588745
42,0.3347953216374269,0.6662648320198059,0.4005208333333333,0.11672638485175152,0.637652321656545,6.344863653182983
43,0.3666666666666667,0.6686851382255554,0.4005208333333333,0.1192580452121721,0.6371987462043762,6.340281248092651
44,0.2916666666666667,0.6710082292556763,0.4032986111111111,0.11523131404076382,0.6372144566641913,6.3548455238342285
45,0.41228070175438597,0.6327090263366699,0.4088541666666667,0.11347095677102643,0.6369339227676392,6.7719504833221436
46,0.6405228758169934,0.6667650938034058,0.40607638888888886,0.11705877144854332,0.6361418883005778,6.486696243286133
47,0.21587301587301588,0.6805874705314636,0.40989583333333335,0.11602932216920885,0.6353069437874688,6.413400411605835
48,0.31559290382819793,0.6761154532432556,0.4114583333333333,0.11631185755941313,0.6345765617158677,6.423722267150879
49,0.30735930735930733,0.6681218147277832,0.41909722222222223,0.11050457842874761,0.6342485308647156,6.395000457763672
50,0.19259259259259257,0.6676477789878845,0.42170138888888886,0.10824582626202461,0.633794805738661,6.41518497467041
51,0.30576441102756896,0.6513888239860535,0.425,0.10819615974255152,0.6332645508978102,6.408226728439331
52,0.19523809523809524,0.6670193672180176,0.42569444444444443,0.10863606126879055,0.6326314939392937,6.406745910644531
53,0.12605042016806725,0.6802177429199219,0.4284722222222222,0.10512895131303396,0.6324352304140727,6.407414436340332
54,0.3111111111111111,0.6435143351554871,0.42986111111111114,0.10450515222770752,0.6320797589090136,6.389179468154907
55,0.24074074074074073,0.6620815992355347,0.4296875,0.10419356251756486,0.6318205780453152,6.406068563461304
56,0.2692307692307692,0.6470203995704651,0.4305555555555556,0.1001606657854839,0.6317320558759901,6.440387725830078
57,0.21176470588235297,0.6720269322395325,0.43159722222222224,0.10013103754980453,0.6310960279570685,6.394939184188843
58,0.23809523809523805,0.6671919226646423,0.4300347222222222,0.10902110810557582,0.6303280115127563,6.420064926147461
59,0.293859649122807,0.6461575031280518,0.4305555555555556,0.10805017456495858,0.630035604370965,6.385658264160156
60,0.30277777777777776,0.645649254322052,0.43333333333333335,0.10413347705984007,0.6296611944834392,6.391411781311035
61,0.21645021645021645,0.680842936038971,0.43385416666666665,0.10327953740115146,0.6291024247805278,6.405164003372192
62,0.3670634920634921,0.6560953259468079,0.4359375,0.09678119157926889,0.629282009601593,6.399778604507446
63,0.23774509803921565,0.6544783115386963,0.4361111111111111,0.09920221165837935,0.6285947031444974,6.405117511749268
64,0.3606237816764133,0.6374872326850891,0.43767361111111114,0.10233335506190587,0.6276525815327962,6.416288137435913
65,0.28888888888888886,0.6501114964485168,0.43645833333333334,0.10634405311878836,0.627220258447859,6.415136337280273
66,0.32323232323232326,0.6300972104072571,0.4375,0.10465821736344583,0.6270887666278415,6.40652322769165
67,0.27619047619047615,0.6430956721305847,0.4371527777777778,0.10360462134890207,0.6270954264534845,6.405233383178711
68,0.15654520917678813,0.6613062024116516,0.43802083333333336,0.09940063701397156,0.6270657804277208,6.425411224365234
69,0.2473604826546003,0.6505816578865051,0.43802083333333336,0.09596297062620089,0.6270607405238682,6.392642259597778
70,0.27314814814814814,0.6541687846183777,0.43993055555555555,0.09158183482441434,0.6268181853824192,6.3946239948272705
71,0.28774928774928776,0.654290497303009,0.4404513888888889,0.09114817729027269,0.6265390714009603,6.413444757461548
72,0.2433862433862434,0.6487780809402466,0.4407986111111111,0.08616066783099764,0.6265035139189826,6.41631555557251
73,0.20653594771241832,0.6554434299468994,0.4407986111111111,0.08742048071841413,0.6261379096243117,6.395677328109741
74,0.2745098039215686,0.6550528407096863,0.44149305555555557,0.0843321301423745,0.6261916730138991,6.37245512008667
75,0.13888888888888892,0.6603314280509949,0.4401041666666667,0.08954099277164583,0.6254135529200237,6.40205192565918
76,0.20370370370370372,0.6517478823661804,0.44027777777777777,0.09378940323780187,0.625014168686337,6.529053211212158
77,0.25163398692810457,0.6481413841247559,0.43993055555555555,0.09469728431084766,0.624458807044559,6.57378077507019
78,0.29971988795518206,0.6486119031906128,0.4375,0.10145127053962903,0.6241844958729215,6.4638426303863525
79,0.16666666666666666,0.657956063747406,0.43802083333333336,0.09636385778309388,0.6240043931537205,6.410080909729004
