epoch,train_f1,train_loss,valid_acc,valid_f1,valid_loss,dur
1,0.125,2.0531277656555176,0.3390625,0.3390625,1.9714729992879763,187.09067296981812
2,0.375,2.016329526901245,0.35104166666666664,0.35104166666666664,1.9718848935431905,185.4991774559021
3,0.25,2.13570499420166,0.3407986111111111,0.3407986111111111,1.9730302433172862,177.7632942199707
4,0.25,1.9632141590118408,0.3453125,0.3453125,1.9732564048634635,186.69702076911926
5,0.25,1.9490779638290405,0.35260416666666666,0.35260416666666666,1.974294089939859,186.78050065040588
6,0.125,1.9897675514221191,0.3546875,0.3546875,1.9759958447681534,186.59376645088196
7,0.375,1.8696727752685547,0.35711805555555554,0.35711805555555554,1.9795816462900904,186.46845865249634
8,0.375,1.862464427947998,0.35625,0.35625,1.9830381116933293,186.53276777267456
9,0.5,1.8227803707122803,0.3458333333333333,0.3458333333333333,1.9883572320143381,186.37047934532166
10,0.375,1.880386233329773,0.3425347222222222,0.3425347222222222,1.9912532322936587,186.56365299224854
11,0.625,1.765835165977478,0.3425347222222222,0.3425347222222222,1.991974375810888,175.3928680419922
12,0.875,1.685556411743164,0.3423611111111111,0.3423611111111111,1.9914528500702646,186.714537858963
13,0.75,1.6970813274383545,0.3446180555555556,0.3446180555555556,1.9908065530988905,186.79664134979248
1,0.4583333333333333,1.8773112297058105,0.37083333333333335,0.37083333333333335,1.9176286510295337,187.44259977340698
2,0.6666666666666666,1.7598691781361897,0.359375,0.359375,1.8429004482097096,187.2794919013977
3,0.5416666666666666,1.692402442296346,0.37604166666666666,0.37604166666666666,1.7993188217282294,187.71305298805237
4,0.5416666666666666,1.6416257222493489,0.40208333333333335,0.40208333333333335,1.7661022307144272,187.8289773464203
5,0.5416666666666666,1.575137774149577,0.4107638888888889,0.4107638888888889,1.7324533902936512,187.69438767433167
6,0.5416666666666666,1.5452238321304321,0.41909722222222223,0.41909722222222223,1.7001872084207006,187.83724856376648
7,0.625,1.5100042422612507,0.4317708333333333,0.4317708333333333,1.6727764030297598,187.67547154426575
8,0.6666666666666666,1.408332109451294,0.44600694444444444,0.44600694444444444,1.658498348461257,176.85040974617004
9,0.625,1.425014893213908,0.45850694444444445,0.45850694444444445,1.6537042092945842,187.38926100730896
10,0.625,1.364245335261027,0.46944444444444444,0.46944444444444444,1.6396847663654222,187.643474817276
11,0.7083333333333334,1.2458399931589763,0.4791666666666667,0.4791666666666667,1.6189980604582364,187.64039778709412
12,0.75,1.1928011576334636,0.4947916666666667,0.4947916666666667,1.6024087687333426,187.85870027542114
13,0.7916666666666666,1.15132737159729,0.49895833333333334,0.49895833333333334,1.5998811691999435,187.80964016914368
