epoch,train_f1,train_loss,valid_acc,valid_f1,valid_loss,dur
1,0.4920634920634921,0.6802892684936523,0.2644097222222222,0.26366944560858846,0.6816789044274224,7.518025636672974
2,0.5238095238095238,0.6750630140304565,0.2623263888888889,0.26198971097886387,0.6819034934043884,6.952098608016968
3,0.3571428571428572,0.6809973120689392,0.2557291666666667,0.2661701063719557,0.6825318588150873,6.925980806350708
4,0.611111111111111,0.6895302534103394,0.2557291666666667,0.2768658321739948,0.6827770206663344,6.971315860748291
5,0.4523809523809525,0.6988401412963867,0.2543402777777778,0.28619067476753846,0.683092470963796,6.984307527542114
6,0.5757575757575758,0.685785710811615,0.25590277777777776,0.29219429333204894,0.6838509294721815,6.982670545578003
7,0.5833333333333334,0.6817469596862793,0.2574652777777778,0.30252417373571855,0.6839126772350735,7.033565998077393
8,0.6944444444444443,0.6721388697624207,0.25763888888888886,0.30058178304549515,0.6836001475652059,7.054822683334351
9,0.6666666666666665,0.6700924634933472,0.25798611111111114,0.30607772765014657,0.6836189905802409,7.025233507156372
10,0.3968253968253969,0.686316728591919,0.259375,0.312107196890225,0.6837921182314555,7.067093372344971
11,0.5833333333333333,0.69376540184021,0.26059027777777777,0.30920009016975275,0.6843610485394795,7.098170757293701
12,0.3968253968253968,0.68129962682724,0.26145833333333335,0.31349749787675524,0.684990237818824,7.128567218780518
13,0.746031746031746,0.6861138343811035,0.2611111111111111,0.3269670936581168,0.6857869903246562,7.130569696426392
14,0.5357142857142857,0.6549962162971497,0.2623263888888889,0.3307502916609587,0.6860788742701213,7.161785364151001
1,0.483608463148105,0.6989864706993103,0.26319444444444445,0.33832626892685574,0.6857347157266405,7.215909957885742
2,0.66,0.6881821155548096,0.2635416666666667,0.3467233859980135,0.6851177242067125,7.205138683319092
3,0.39329805996472667,0.6906471252441406,0.2635416666666667,0.3527303391804077,0.6849188486735026,7.25934362411499
4,0.26556776556776557,0.7045430541038513,0.26336805555555554,0.35433259775305626,0.6845293468899197,7.270717620849609
5,0.4659090909090909,0.6903192400932312,0.26180555555555557,0.3547324952444677,0.6840929720136855,7.243322372436523
6,0.4366666666666667,0.681191086769104,0.2607638888888889,0.35055547201928566,0.6832081198692321,7.251415967941284
7,0.37017543859649127,0.691317617893219,0.2569444444444444,0.35320397845647533,0.6828051024013095,7.242172479629517
8,0.3464387464387464,0.7019625902175903,0.25625,0.3503733036712364,0.682458922598097,7.212327718734741
9,0.466682002913887,0.6879763603210449,0.25503472222222223,0.350850509591782,0.6819540447658963,7.202390432357788
10,0.6959064327485379,0.6864684224128723,0.2534722222222222,0.35035032851002734,0.6814640310075548,7.210526704788208
11,0.25763125763125766,0.706076443195343,0.25225694444444446,0.34429102014652174,0.6808945523367987,7.2521796226501465
12,0.5,0.6860911846160889,0.2503472222222222,0.3416397084260346,0.6803784661822849,7.242266654968262
13,0.5630705723584981,0.6654475331306458,0.24861111111111112,0.341978185581903,0.6797790302170648,7.290086269378662
14,0.4558270676691729,0.6867303848266602,0.2467013888888889,0.3430916605953997,0.6793546517690022,7.268712043762207
15,0.689594356261023,0.6938946843147278,0.2454861111111111,0.34279972682471627,0.6789062407281664,7.26822304725647
16,0.47069597069597063,0.6688460111618042,0.24305555555555555,0.34279442356087836,0.6781725578837925,7.258293151855469
17,0.5664335664335665,0.6709815263748169,0.23524305555555555,0.3429110269092647,0.677349763446384,7.257160902023315
18,0.36172839506172844,0.6889919638633728,0.2326388888888889,0.34705382310734206,0.6769492533471849,7.257397413253784
19,0.435515873015873,0.6907972693443298,0.2309027777777778,0.3476402996154202,0.6763537420166863,7.264446973800659
20,0.362962962962963,0.7005544900894165,0.22725694444444444,0.34895520646225336,0.6757453388637966,7.2767133712768555
21,0.5220458553791888,0.6739449501037598,0.2232638888888889,0.3507099930203262,0.6753981312115988,7.2706074714660645
22,0.4322344322344322,0.6767047047615051,0.21805555555555556,0.35253419812871156,0.6750174562136332,7.277127265930176
23,0.5386569872958257,0.6782379746437073,0.2144097222222222,0.34836116171344783,0.6743241826693217,7.27193284034729
24,0.37484021354989094,0.6883426904678345,0.20798611111111112,0.3515594714058711,0.6738000790278117,7.2488298416137695
25,0.4725925925925926,0.6817973256111145,0.2029513888888889,0.3552065848363406,0.672939329677158,7.237675905227661
26,0.4833333333333334,0.6791170835494995,0.20104166666666667,0.3564842242845388,0.672192378838857,7.2351233959198
27,0.5806763285024155,0.6622093319892883,0.19791666666666666,0.35893050095733553,0.6714287704891628,7.246047019958496
28,0.43174603174603177,0.682790219783783,0.19288194444444445,0.35896253516166854,0.6707207931412591,7.246340274810791
29,0.5039682539682541,0.6749181747436523,0.18940972222222222,0.3575268381485741,0.670191474755605,7.271682262420654
30,0.6759715380405035,0.6856746673583984,0.1857638888888889,0.3620439519956191,0.6696590224901835,7.288528919219971
31,0.47849734806256544,0.6851809024810791,0.18663194444444445,0.3631241376286305,0.6689023812611897,7.2944324016571045
32,0.6757917337627483,0.6912444233894348,0.18454861111111112,0.3649711565295475,0.6680684182378981,7.301971673965454
33,0.5381464413722479,0.6748125553131104,0.18541666666666667,0.36029638050528523,0.667428375615014,7.268873929977417
34,0.7156684815486992,0.6817384362220764,0.18350694444444443,0.35997671978013673,0.6668314417203267,7.2926554679870605
35,0.4848950332821301,0.6824730038642883,0.18107638888888888,0.3620431555265556,0.6661491884125603,7.2824907302856445
36,0.5152625152625153,0.6834697723388672,0.1795138888888889,0.362072003564804,0.6655220879448784,7.281073093414307
37,0.4544513457556936,0.6883527040481567,0.17708333333333334,0.3638040072563506,0.6650326556629604,7.283313035964966
38,0.3405572755417956,0.6995601058006287,0.17847222222222223,0.3626908473553279,0.6640884545114305,7.296130418777466
39,0.7309941520467836,0.6706146597862244,0.17743055555555556,0.364844843918483,0.6634115510516696,7.270433664321899
40,0.46015712682379356,0.6821106672286987,0.1753472222222222,0.36606062009013085,0.6628199789259169,7.295926809310913
41,0.4239130434782609,0.6705566048622131,0.17274305555555555,0.3676253113514587,0.6621534811125861,7.254692792892456
42,0.5247432306255836,0.6633950471878052,0.17291666666666666,0.36832725162546026,0.6612591014968024,7.270702838897705
43,0.42539682539682544,0.6627300977706909,0.17239583333333333,0.3697523685488234,0.6608373734686109,7.2576048374176025
44,0.39049111807732495,0.6796166300773621,0.17291666666666666,0.37145073337577167,0.6602395097414653,7.267671823501587
45,0.7676767676767676,0.6598646640777588,0.17065972222222223,0.3716679710358353,0.6594793889257643,7.266827344894409
46,0.5069444444444445,0.6708530187606812,0.17065972222222223,0.37281286368995586,0.6589570283889771,7.269404172897339
47,0.4730158730158731,0.6681252121925354,0.17118055555555556,0.37393686186564024,0.6582528485192193,7.293939113616943
48,0.7397504456327986,0.6708378195762634,0.17222222222222222,0.3746587985674364,0.6578131530019972,7.297889709472656
49,0.5344877344877346,0.669023334980011,0.17222222222222222,0.37124683868354413,0.6567271325323317,7.260048151016235
50,0.5087719298245615,0.678448498249054,0.1734375,0.37226382669730795,0.6561882098515829,7.300467252731323
51,0.4662004662004662,0.6948978304862976,0.17274305555555555,0.37690956632637435,0.6559171385235256,7.288812875747681
52,0.5386243386243387,0.6676470637321472,0.17256944444444444,0.3785267254899501,0.6551420648892721,7.291611433029175
53,0.7481940144478845,0.6564992070198059,0.1736111111111111,0.3791565116658262,0.6545768525865343,7.2728235721588135
54,0.46801346801346805,0.667171835899353,0.17604166666666668,0.3804353884149389,0.6539741304185656,7.277902841567993
55,0.5634733893557423,0.6689663529396057,0.17725694444444445,0.38025118178639,0.6533711738056607,7.276448726654053
56,0.44619164619164625,0.6735895276069641,0.18246527777777777,0.3851127275733996,0.6527204606268141,7.273597002029419
57,0.4050505050505051,0.6700796484947205,0.18125,0.38717904768780803,0.6522079467773437,7.272394895553589
58,0.35330225330225323,0.6828107833862305,0.18333333333333332,0.389106331713063,0.6516988330417209,7.2398130893707275
59,0.5037037037037037,0.661861777305603,0.18506944444444445,0.388940136047161,0.6511718153953552,7.269589424133301
60,0.4352092352092353,0.676428496837616,0.18975694444444444,0.38975043877859444,0.6506437606281704,7.263933897018433
61,0.5147123407992973,0.6614057421684265,0.190625,0.3892792780740402,0.6498860120773315,7.274844169616699
62,0.47601323407775015,0.6759558916091919,0.18854166666666666,0.3914114536672282,0.6495618369844225,7.266722679138184
63,0.5013468013468014,0.6654039025306702,0.19340277777777778,0.3930999819594548,0.6488596240679423,7.267054080963135
64,0.5037142405563458,0.6563451886177063,0.19322916666666667,0.3956145383525125,0.6486111534966363,7.287151336669922
65,0.44130494130494125,0.6763938069343567,0.19565972222222222,0.39901462611576505,0.6483207318517897,7.253189325332642
66,0.5060731538992409,0.6606053113937378,0.1970486111111111,0.3985801374711708,0.647494273715549,7.266274452209473
67,0.5511695906432749,0.6655443906784058,0.1998263888888889,0.4011776127106889,0.6468378451135424,7.290882110595703
68,0.5329434697855752,0.6646906733512878,0.2032986111111111,0.40464293186689165,0.6464134666654798,7.274473428726196
69,0.5608465608465609,0.649653434753418,0.2032986111111111,0.4059454993645744,0.6460039999749926,7.263887405395508
70,0.5796882855706386,0.6585184335708618,0.20902777777777778,0.409280744796151,0.6453534656100803,7.272907257080078
71,0.5407567709357991,0.6636462807655334,0.20989583333333334,0.40998350679661816,0.6444823185602824,7.268798112869263
72,0.5,0.6472229361534119,0.20868055555555556,0.4105585197446744,0.6437611672613356,7.279277324676514
73,0.4795249795249796,0.6608871817588806,0.2109375,0.4121458985238406,0.6432538827260336,7.277909755706787
74,0.5517493778363344,0.6549428105354309,0.21302083333333333,0.4106788800498485,0.6422593090269301,7.2296998500823975
75,0.535024154589372,0.6501238942146301,0.2152777777777778,0.41199028938900134,0.6413797126875983,7.2593159675598145
76,0.5304473304473305,0.6476514339447021,0.21996527777777777,0.41963081008237557,0.6407992548412746,7.2415125370025635
77,0.3878787878787879,0.6519606709480286,0.22065972222222222,0.4225296266079459,0.6402324848704868,7.254753112792969
78,0.5693779904306221,0.6440494060516357,0.21805555555555556,0.42405559616489286,0.6395419226752387,7.269363164901733
79,0.49720797720797716,0.6500420570373535,0.2232638888888889,0.4281456426318368,0.6389240596029494,7.286497116088867
80,0.7371007371007371,0.6665662527084351,0.22604166666666667,0.43132400573749846,0.63821499215232,7.294283628463745
81,0.49919484702093403,0.6561911106109619,0.22777777777777777,0.43416757141242984,0.6375501314798991,7.269438743591309
82,0.46560846560846564,0.653404176235199,0.2361111111111111,0.43716183988189344,0.6369410991668701,7.27332067489624
83,0.5587301587301589,0.6616184711456299,0.24149305555555556,0.4396888342454544,0.6360933515760634,7.289928436279297
84,0.6587194481931323,0.650649905204773,0.24809027777777778,0.4427512199742651,0.6355376640955607,7.274331092834473
85,0.4597402597402598,0.6664055585861206,0.24913194444444445,0.4453013227047237,0.6348746087816026,7.287430286407471
86,0.5444444444444444,0.6634991765022278,0.25399305555555557,0.44975198956642903,0.6341208577156067,7.302496433258057
87,0.6161443494776828,0.6509832143783569,0.2607638888888889,0.45205053495894015,0.6333530147870382,7.277771711349487
88,0.5724053724053725,0.6584957242012024,0.26145833333333335,0.45240627729124766,0.6326183239618938,7.265801906585693
89,0.5494949494949496,0.6547244191169739,0.2670138888888889,0.4573317664331507,0.6319701260990567,7.283830165863037
90,0.4937482239272521,0.6527389883995056,0.27152777777777776,0.4588006611182172,0.6311471939086915,7.275404930114746
91,0.5411695906432749,0.6435729265213013,0.2779513888888889,0.46048140149644073,0.6305078003141615,7.273099660873413
92,0.5177489177489177,0.6460613012313843,0.2838541666666667,0.4629805574631207,0.6298751632372538,7.26533317565918
93,0.44272844272844275,0.6455170512199402,0.2899305555555556,0.46573954528709677,0.6289005094104343,7.252793788909912
94,0.4922756981580511,0.656486988067627,0.29461805555555554,0.4651510887323232,0.6277177400059171,7.26644492149353
95,0.5513468013468014,0.6421898007392883,0.2986111111111111,0.47076358567650595,0.6269979914029439,7.278162002563477
96,0.5132575757575758,0.6398579478263855,0.3,0.47257189857555293,0.6263875352011786,7.2815046310424805
97,0.6397271952259165,0.6376723051071167,0.3060763888888889,0.47626675762884435,0.6254672593540616,7.299082517623901
98,0.6131054131054131,0.6464641690254211,0.31302083333333336,0.48057939254324733,0.6244917194048564,7.275108814239502
99,0.5674390968508615,0.6415914297103882,0.31267361111111114,0.48151955174687794,0.6236519204245673,7.276724815368652
100,0.5581818181818182,0.6393578052520752,0.3111111111111111,0.4785053185029399,0.6224537478552924,7.311755657196045
1,0.5376650223161851,0.638512372970581,0.31649305555555557,0.4726081425757102,0.6206095894177754,7.330151081085205
2,0.48800725217298563,0.6452305912971497,0.32222222222222224,0.4652225981376789,0.6185668322775099,7.350732803344727
3,0.4407530454042082,0.6480309963226318,0.3307291666666667,0.45869157786000164,0.616429943508572,7.330502271652222
4,0.43302701197438037,0.6429741382598877,0.3407986111111111,0.4551121455529421,0.6145320918824938,7.337286949157715
5,0.5078947368421053,0.6400640606880188,0.3440972222222222,0.4518995898784113,0.6126830697059631,7.366789817810059
6,0.5373611895351026,0.6325134038925171,0.34565972222222224,0.447232961054697,0.6110074957211812,7.315591335296631
7,0.5689898989898989,0.6401326060295105,0.35104166666666664,0.44547229557701584,0.6092901243103875,7.306036472320557
8,0.45269360269360276,0.6351603269577026,0.3578125,0.4457742025233349,0.6076520827081469,7.302434206008911
9,0.5118727322817568,0.6355560421943665,0.3626736111111111,0.44531802289111194,0.6060537921057807,7.286635875701904
10,0.4760348583877996,0.6336545348167419,0.36440972222222223,0.7761026246644173,0.6045627421802945,7.331661701202393
11,0.5023199023199024,0.6311777234077454,0.37118055555555557,0.7746731002034807,0.603108881579505,7.329714298248291
12,0.42777062777062785,0.6365414261817932,0.37899305555555557,0.7743068885055724,0.6017078200976054,7.358843088150024
13,0.4737601579706843,0.6280823349952698,0.3857638888888889,0.4399620086232226,0.5999949918852912,7.341176748275757
14,0.4213323162979914,0.6354008913040161,0.3920138888888889,0.440745850205637,0.5986297951804267,7.337241888046265
15,0.43837535014005596,0.6408984661102295,0.3998263888888889,0.44228252676417873,0.5973141921891106,7.3590476512908936
16,0.4191919191919193,0.6341683864593506,0.40555555555555556,0.4410932088448594,0.5958517339494493,7.3391313552856445
17,0.496481408745745,0.6239984631538391,0.41128472222222223,0.4415860102106098,0.5946072803603278,7.339619398117065
18,0.4852941176470587,0.615749716758728,0.41510416666666666,0.4403030787258975,0.5931547933154636,7.3297014236450195
19,0.4022086602731764,0.6163215041160583,0.41805555555555557,0.4394545962105693,0.5918197287453546,7.355492353439331
20,0.4399939242044506,0.6287031769752502,0.4236111111111111,0.44173123067204706,0.5905657092730204,7.340536117553711
21,0.5391812865497075,0.6158299446105957,0.4296875,0.44250258180980534,0.5892080081833734,7.322806358337402
22,0.4465608465608466,0.6195504069328308,0.4371527777777778,0.4433065549623132,0.5880764775806003,7.346721410751343
23,0.5458985458985458,0.6148229241371155,0.44027777777777777,0.44285577691878714,0.5867957366837395,7.308923721313477
24,0.4215924426450742,0.6230745315551758,0.44375,0.44229399422701715,0.5856865538491143,7.315105676651001
