epoch,train_f1,train_loss,valid_acc,valid_f1,valid_loss,dur
1,0.7373737373737373,0.7129406332969666,0.12274305555555555,0.41336890811490684,0.7026786358820067,75.06120586395264
1,0.7373737373737373,0.7129406332969666,0.12274305555555555,0.41336890811490684,0.7026786358820067,75.03680515289307
1,0.7373737373737373,0.7129406332969666,0.12274305555555555,0.41336890811490684,0.7026786358820067,74.84419202804565
1,0.7373737373737373,0.7129406332969666,0.12274305555555555,0.41336890811490684,0.7026786358820067,75.50104355812073
1,0.7373737373737373,0.7129406332969666,0.12274305555555555,0.41336890811490684,0.7026786358820067,75.1093602180481
1,0.6078078078078079,0.6823395689328512,0.13177083333333334,0.4417161366703087,0.6900325536727905,77.6410768032074
1,0.4585091420534459,0.6685676404408046,0.17083333333333334,0.41811297163004274,0.6491302313903967,78.31275296211243
1,0.45067538126361656,0.6292465925216675,0.3657986111111111,0.4216566985861716,0.59119069567985,80.12802124023438
1,0.5543310653264012,0.5227448733953329,0.5694444444444444,0.5743405861006926,0.45968943826026387,83.01994490623474
1,0.7602296211251435,0.3693716948231061,0.6861111111111111,0.8299952139009847,0.3257580319005582,88.17387294769287
1,0.855900574723993,0.27367431348697707,0.6720486111111111,0.7948471886482883,0.28131312719649737,98.3425521850586
1,0.8975876047713167,0.22394993443843686,0.7953125,0.8890966265652741,0.22589264288544655,116.29132008552551
1,0.9291342961461,0.16874707332242925,0.8272569444444444,0.8854257843523469,0.18284379683641924,147.40669322013855
1,0.9526182665771804,0.12350575155255818,0.834375,0.8893823607007384,0.1757092394400388,203.01664757728577
1,0.963581152316798,0.09479157004298436,0.8184027777777778,0.8941237744523627,0.1658065418117783,301.6349742412567
1,0.9715864134931262,0.0722730443025669,0.8704861111111111,0.9132590061634449,0.13474683015762517,477.5766634941101
1,0.9735688448840412,0.058981097412687034,0.8487847222222222,0.9019384747502014,0.1282492626341991,796.8900241851807
1,0.7373737373737373,0.7129406332969666,0.12274305555555555,0.41336890811490684,0.7026786358820067,74.98413348197937
2,0.5777777777777778,0.6839449405670166,0.16145833333333334,0.5166513435792488,0.700812383575572,76.00768518447876
3,0.55988455988456,0.6746869087219238,0.1842013888888889,0.5802747546505195,0.7003329533669683,76.72319960594177
4,0.7373737373737373,0.723254382610321,0.17309027777777777,0.5814966525528472,0.6993667807016107,76.61359453201294
5,0.85,0.6678471565246582,0.17690972222222223,0.5864127872025376,0.6983818421761195,76.36381030082703
