epoch,train_f1,train_loss,valid_acc,valid_f1,valid_loss,dur
1,0.48888888888888893,0.6747452616691589,0.03802083333333333,0.5135158740556357,0.690541234281328,7.569559097290039
2,0.35353535353535354,0.6913982629776001,0.0390625,0.5138469615435096,0.6904219362470839,7.016090154647827
3,0.6888888888888888,0.7238928079605103,0.04114583333333333,0.5142506357975971,0.6895742151472304,7.050891876220703
4,0.2222222222222222,0.6899816393852234,0.043229166666666666,0.5147356382510777,0.6892171952459547,7.14474892616272
5,0.4444444444444444,0.6858267188072205,0.04479166666666667,0.5150634249471459,0.6887267775005764,7.182785987854004
6,0.5555555555555555,0.7190438508987427,0.04513888888888889,0.5151434995370983,0.6888747546407912,7.153902292251587
7,0.13333333333333333,0.7303635478019714,0.04461805555555556,0.5149513365922402,0.6894529779752095,7.226250648498535
8,0.2929292929292929,0.7175062894821167,0.0453125,0.515239733580345,0.6893188728226556,7.221819877624512
9,0.3757575757575758,0.6921136379241943,0.04496527777777778,0.5151916038276668,0.6895193854967753,7.27181339263916
10,0.4262626262626263,0.6970295310020447,0.04565972222222222,0.5151434878587197,0.6893836220105489,7.191611051559448
11,0.5555555555555555,0.7064883708953857,0.04565972222222222,0.5152882870923493,0.6883035394880507,7.212763547897339
12,0.3757575757575758,0.6899422407150269,0.04635416666666667,0.5154013207463547,0.6876137773195903,7.306061267852783
13,0.3333333333333333,0.6998146772384644,0.04670138888888889,0.5153210764721556,0.6874647405412462,7.255798101425171
14,0.6666666666666666,0.6955431699752808,0.05,0.5155418399749542,0.686606126361423,7.2293782234191895
15,0.6888888888888888,0.7057313323020935,0.05399305555555556,0.5163151252929511,0.6860868016878764,7.276998996734619
16,0.3757575757575758,0.6805493831634521,0.059722222222222225,0.5166666666666667,0.6858329017957051,7.260681867599487
17,0.5757575757575758,0.6971107721328735,0.06180555555555556,0.5169267268911397,0.6861481693055894,7.325360298156738
18,0.3757575757575758,0.6933764219284058,0.06371527777777777,0.5170142700329308,0.6860109885533651,7.29476261138916
19,0.1818181818181818,0.69285649061203,0.06684027777777778,0.5171146335860326,0.6859507958094279,7.20261287689209
20,0.7333333333333334,0.6980948448181152,0.06770833333333333,0.5168828779096513,0.6866497013303968,7.238922357559204
21,0.19999999999999998,0.705230712890625,0.07170138888888888,0.5159690353682844,0.6866990089416504,7.264872789382935
22,0.44444444444444436,0.6828008890151978,0.07517361111111111,0.5158041958041958,0.6866961889796787,7.269563913345337
23,0.35555555555555557,0.6884149312973022,0.08819444444444445,0.5155143739605607,0.6866951227188111,7.248399257659912
24,0.5185185185185185,0.683250904083252,0.0954861111111111,0.5161119915478077,0.6868282132678561,7.347858190536499
25,0.48888888888888893,0.6683171987533569,0.09861111111111111,0.514808362369338,0.6868169241481357,7.320260286331177
26,0.3757575757575758,0.6732222437858582,0.10659722222222222,0.5135933806146572,0.6861266242133246,7.300447702407837
27,0.5555555555555555,0.6558781266212463,0.121875,0.5111860251302482,0.6851731207635667,7.252015829086304
28,0.22222222222222218,0.6625360250473022,0.12899305555555557,0.5098069819468289,0.6851106577449375,7.349180459976196
29,0.35353535353535354,0.6849187612533569,0.13663194444444443,0.5094399492305252,0.6849352717399597,7.325931072235107
30,0.5333333333333333,0.6994044184684753,0.13350694444444444,0.5096375445212654,0.6858417100376553,7.367957830429077
31,0.4090909090909091,0.6801266670227051,0.13836805555555556,0.5086129009755617,0.6855711632304722,7.2710394859313965
32,0.5444444444444444,0.6911363005638123,0.14375,0.83996120271581,0.6854004515541925,7.3271400928497314
33,0.3,0.6731680631637573,0.14583333333333334,0.8394540136496588,0.6856263505087958,7.3037896156311035
34,0.7090909090909091,0.6777886152267456,0.14913194444444444,0.8379637240396735,0.6852826250924005,7.275721788406372
35,0.4868686868686869,0.6795489192008972,0.15659722222222222,0.5033200357234181,0.6854975197050307,7.241222381591797
36,0.9629629629629629,0.6855534911155701,0.16614583333333333,0.49980017029864254,0.6853943639331394,7.268636465072632
37,0.19999999999999998,0.6921969652175903,0.17048611111111112,0.4990702227102624,0.6853728983137343,7.336375951766968
38,0.29523809523809524,0.7083339691162109,0.17743055555555556,0.49603321070296014,0.6849943293465508,7.308009386062622
39,0.5777777777777776,0.6665260791778564,0.18697916666666667,0.4951997370074432,0.6847101317511665,7.384151220321655
40,0.5925925925925926,0.6920006275177002,0.2013888888888889,0.4884503353318823,0.6836838377846612,7.31761908531189
41,0.4944444444444444,0.6946243047714233,0.2029513888888889,0.1557105615144615,0.6841453777419196,7.318107843399048
42,0.48888888888888876,0.6923729777336121,0.2074652777777778,0.15354704571830796,0.6839609821637471,7.290492057800293
43,0.6614718614718614,0.6398134231567383,0.22118055555555555,0.1471985931014897,0.683349895477295,7.283692121505737
44,0.37777777777777777,0.6834958791732788,0.22777777777777777,0.14566805679395814,0.6826527847184075,7.374527931213379
45,0.48686868686868684,0.6912374496459961,0.2328125,0.14477189217331365,0.6824644181463454,7.267292499542236
46,0.7407407407407408,0.6970161199569702,0.2326388888888889,0.14389157350118106,0.6819982568422953,7.282599449157715
47,0.40740740740740744,0.6724162101745605,0.23229166666666667,0.1455688324788238,0.6817422760857477,7.238466024398804
48,0.5757575757575758,0.6758568286895752,0.23524305555555555,0.1486516995737962,0.6815210064252217,7.271144866943359
49,0.5090909090909091,0.6735984683036804,0.23715277777777777,0.15632932020908466,0.6817247072855631,7.264796257019043
50,0.5833333333333334,0.6697999238967896,0.23732638888888888,0.158342678440924,0.6818327691819933,7.230154514312744
51,0.4646464646464647,0.6594825983047485,0.24010416666666667,0.16908202576326548,0.6818572176827324,7.2218732833862305
52,0.6095238095238096,0.6540214419364929,0.2423611111111111,0.1782780480622512,0.6818710088729858,7.344530820846558
53,0.40740740740740744,0.6609688997268677,0.2423611111111111,0.18466384855437315,0.6818714022636414,7.318282842636108
54,0.4000000000000001,0.6710331439971924,0.2390625,0.19702008970386864,0.6819085425800747,7.296739339828491
55,0.8518518518518517,0.6708250045776367,0.2421875,0.2008453559793638,0.681911497645908,7.275794267654419
56,0.6412698412698412,0.6679250597953796,0.24722222222222223,0.2113822364635118,0.681877158747779,7.3210060596466064
57,0.27777777777777773,0.6668144464492798,0.24965277777777778,0.22009224347276782,0.6821728441450331,7.313466787338257
58,0.6,0.6461832523345947,0.2532986111111111,0.23140375693526868,0.6825921257336934,7.301713705062866
59,0.48412698412698413,0.7004114389419556,0.2560763888888889,0.24118678840417831,0.6824572987026638,7.256521940231323
60,0.5222222222222221,0.672118067741394,0.2635416666666667,0.2500275804613807,0.6816575977537367,7.23845362663269
