epoch,train_f1,train_loss,valid_acc,valid_f1,valid_loss,dur
1,0.35353535353535354,0.6743191480636597,0.221875,0.6711889169349732,0.672382300429874,18.92516326904297
2,0.6415343915343915,0.6579851508140564,0.1996527777777778,0.7026085247772692,0.6876208901405334,18.454699516296387
3,0.6796296296296296,0.6159114241600037,0.27534722222222224,0.2984106551609343,0.6779789235856798,18.452937602996826
4,0.7222222222222222,0.6163532733917236,0.28715277777777776,0.3195192916518205,0.6871934533119202,18.509738445281982
5,0.7222222222222222,0.5964512825012207,0.30364583333333334,0.4068490069700889,0.6840448498725891,18.511650800704956
6,0.8425925925925926,0.5903088450431824,0.30225694444444445,0.40103971095921215,0.6849762161572774,18.494765996932983
7,0.6333333333333333,0.574579656124115,0.30868055555555557,0.45865013161975576,0.6881694714228312,18.531196117401123
8,0.8783068783068783,0.5165624618530273,0.29878472222222224,0.4778535570687004,0.6887376983960469,18.439548015594482
9,0.832010582010582,0.5478564500808716,0.3001736111111111,0.47976035083457663,0.6897160251935323,18.44858741760254
10,0.8783068783068783,0.5114879608154297,0.30416666666666664,0.4731101044491893,0.6917393697632683,18.436555862426758
11,0.7222222222222222,0.5466713905334473,0.2986111111111111,0.4718809626736313,0.6921593970722623,18.43427562713623
12,0.9259259259259259,0.5017282962799072,0.2951388888888889,0.4733079546656172,0.6915493369102478,18.439718008041382
1,0.5252202330207445,0.6772908568382263,0.4309027777777778,0.052072154335079,0.6521255320972866,18.52767515182495
2,0.2824074074074074,0.607879102230072,0.4263888888888889,0.1706310202476902,0.636962370077769,18.378637075424194
3,0.4770955165692008,0.5616676807403564,0.44756944444444446,0.34219340896812533,0.6426799217859904,18.50061821937561
4,0.41904761904761906,0.5361121892929077,0.4991319444444444,0.1502694947646657,0.6317134645250109,18.533406019210815
5,0.3796296296296296,0.5340520143508911,0.4479166666666667,0.010568316618138682,0.6392437828911676,18.547213077545166
6,0.4132996632996633,0.5410984754562378,0.4564236111111111,0.04468551093845404,0.6289555973476834,18.562729120254517
7,0.48148148148148145,0.5396956205368042,0.4690972222222222,0.0935805170728723,0.6268031332227919,18.563109159469604
8,0.734090909090909,0.5111282467842102,0.47065972222222224,0.10029007816469337,0.6250382079018487,15.941909074783325
9,0.6988344988344989,0.49144119024276733,0.4765625,0.11651952655616722,0.6232527361975776,15.951874256134033
10,0.7515151515151516,0.47953543066978455,0.4840277777777778,0.14748387403031024,0.6213832868470086,15.880048036575317
11,0.7888888888888889,0.4930272698402405,0.4786458333333333,0.13279035108169426,0.6218616922696432,11.09356689453125
12,0.716934046345811,0.4844104051589966,0.48159722222222223,0.14198687456478618,0.6218179106712342,15.854712963104248
13,0.7281385281385281,0.4741435647010803,0.48246527777777776,0.14681201849668546,0.6218298925293817,15.953262090682983
14,0.6603174603174603,0.48078787326812744,0.48368055555555556,0.14861445330536308,0.6217895759476556,15.84792160987854
15,0.6814814814814816,0.47633096575737,0.4817708333333333,0.1423188736278632,0.6214286579026116,15.888347148895264
16,0.7868686868686868,0.47231143712997437,0.48385416666666664,0.14793728110528814,0.6209553347693549,15.874518394470215
17,0.7341880341880342,0.4853784143924713,0.4835069444444444,0.14815159795400448,0.6210106664233738,15.26397156715393
18,0.7090909090909091,0.4589740037918091,0.4829861111111111,0.1471644797692556,0.6211321009529962,15.064796209335327
19,0.7535353535353536,0.4883224666118622,0.4831597222222222,0.14721623669591313,0.6209810217221577,15.920637130737305
20,0.6174242424242424,0.4690774381160736,0.4829861111111111,0.14840302600436192,0.6209314465522766,12.012467861175537
21,0.8059163059163058,0.4631005525588989,0.4831597222222222,0.1494763778295559,0.6208394474453396,18.569679498672485
22,0.7766122766122766,0.46410953998565674,0.48333333333333334,0.14963826938667718,0.6208167778121101,18.57715082168579
23,0.8358308358308358,0.4548223316669464,0.4828125,0.14899015390778622,0.6208286801973979,18.553611040115356
24,0.6675324675324675,0.4762834906578064,0.4831597222222222,0.1493143947824334,0.620820677280426,18.54603362083435
25,0.6469826469826471,0.47562387585639954,0.4828125,0.14866554614106017,0.6208947380383809,18.544605016708374
26,0.7229437229437229,0.4920347034931183,0.4828125,0.14882789592484266,0.620856155289544,18.588616132736206
27,0.6814814814814816,0.4714881181716919,0.4826388888888889,0.14866554614106017,0.6208528849813674,18.538235425949097
28,0.8118686868686869,0.48154768347740173,0.4831597222222222,0.14960755232350637,0.6208172215355767,18.547203540802002
29,0.7027417027417027,0.4718124568462372,0.4831597222222222,0.14990043942404327,0.6207587401072184,18.69148540496826
30,0.6762866762866763,0.4860386252403259,0.48333333333333334,0.15022431402828704,0.6207108034027947,18.686776638031006
31,0.6655011655011654,0.47516337037086487,0.48333333333333334,0.15022431402828704,0.6206899060143365,18.502582788467407
32,0.734090909090909,0.4779316484928131,0.48333333333333334,0.15022431402828704,0.6206815428204007,18.485416650772095
33,0.7694444444444444,0.47186246514320374,0.48368055555555556,0.15085166401111252,0.6206727743148803,18.53533959388733
34,0.6857142857142856,0.48807579278945923,0.48385416666666664,0.15131653913941737,0.6206577314270867,18.52804207801819
35,0.7634920634920634,0.4776502251625061,0.48385416666666664,0.15131653913941737,0.6206486980120342,18.480149269104004
36,0.7396514161220044,0.46234217286109924,0.48385416666666664,0.15131653913941737,0.6206469390127394,18.546773433685303
37,0.7281385281385281,0.45350944995880127,0.48385416666666664,0.15131653913941737,0.6206437375810411,18.532470703125
38,0.7888888888888889,0.46192917227745056,0.48385416666666664,0.15131653913941737,0.6206392659081353,18.531518936157227
39,0.7959595959595959,0.4690209627151489,0.48385416666666664,0.15131653913941737,0.6206384234958224,18.55112624168396
40,0.8065268065268065,0.4834340512752533,0.48385416666666664,0.15131653913941737,0.6206338908937242,18.546555995941162
41,0.709090909090909,0.49612459540367126,0.48385416666666664,0.15131653913941737,0.6206306801901923,18.481296062469482
42,0.656084656084656,0.47499772906303406,0.48385416666666664,0.15131653913941737,0.6206282867325676,18.517052173614502
1,0.4946524064171123,0.5585559010505676,0.30364583333333334,0.2821602460174914,0.5982017676035564,18.765769243240356
2,0.42258150823682294,0.5580577254295349,0.45815972222222223,0.05929919137466308,0.629799575275845,18.739269256591797
3,0.24859534457057678,0.5692633390426636,0.49201388888888886,0.31286927591769004,0.5827125973171658,18.686383962631226
4,0.5954228273068852,0.5294541716575623,0.47760416666666666,0.10380238689980571,0.60224486456977,18.718019008636475
5,0.3439775910364145,0.5144875049591064,0.534375,0.3641493161787481,0.5617425905333625,18.628422498703003
6,0.6188872855539522,0.4933062195777893,0.5361111111111111,0.3181498993196063,0.561886974175771,18.724759101867676
7,0.6789321789321789,0.47695887088775635,0.5369791666666667,0.3259444078103508,0.558096710840861,18.74674916267395
8,0.6819052594914664,0.4633985459804535,0.5369791666666667,0.33402833288031714,0.5547788613372379,18.69929838180542
