epoch,train_f1,train_loss,valid_acc,valid_f1,valid_loss,dur
1,0.5151515151515151,0.7298992872238159,0.006076388888888889,0.6297788142751571,0.709671856297387,11.965985774993896
2,0.49242424242424243,0.6640077829360962,0.07690972222222223,0.5614740654408013,0.698322696155972,10.1411874294281
3,0.5555555555555555,0.6529390215873718,0.20034722222222223,0.2952165769134132,0.696037646714184,10.329145669937134
4,0.7146464646464645,0.6185042858123779,0.28489583333333335,0.36631220103741824,0.6904973309901026,10.530343294143677
5,0.7685185185185185,0.6058075428009033,0.29878472222222224,0.3867145265961153,0.689377031640874,10.48036503791809
6,0.8690476190476191,0.5622739195823669,0.3145833333333333,0.3910518142359372,0.6891666289005015,10.649988889694214
7,0.7023809523809524,0.5662103295326233,0.3095486111111111,0.39665618896461813,0.6904717355966568,10.369067907333374
8,0.9153439153439153,0.5653854608535767,0.3159722222222222,0.39867195110407705,0.6871282779508167,10.600203514099121
9,0.8518518518518517,0.5384618043899536,0.32013888888888886,0.4021621021243808,0.6875219648910893,10.673315286636353
10,0.75,0.5809366106987,0.2980902777777778,0.39639184167024544,0.6918864080475436,10.4122953414917
11,0.8055555555555555,0.5338427424430847,0.2977430555555556,0.3974436724848868,0.6923036908109983,10.559442281723022
12,0.9153439153439153,0.5490655303001404,0.30277777777777776,0.39837597659701723,0.6924790354238616,10.549879789352417
13,0.888888888888889,0.5282232165336609,0.3064236111111111,0.3978621161912663,0.6915105649166637,10.56103801727295
14,0.8333333333333334,0.5388004183769226,0.3098958333333333,0.39757643496163797,0.6909915552371078,10.731910943984985
15,0.8412698412698413,0.5354066491127014,0.30711805555555555,0.39751760674414066,0.692109346555339,10.619043827056885
16,0.9629629629629629,0.512915313243866,0.30711805555555555,0.3973890160932232,0.6922296437952253,10.622820138931274
17,0.8571428571428571,0.5212475061416626,0.30833333333333335,0.397393363200175,0.6920118894014093,10.785521030426025
18,0.9523809523809524,0.5348064303398132,0.30364583333333334,0.39584318346235586,0.6929781435264482,10.778592824935913
19,0.9166666666666666,0.5027210712432861,0.30451388888888886,0.39653226456939145,0.6927490212851101,10.627485036849976
1,0.6675070028011204,0.6083502968152364,0.4027777777777778,0.16382838283828385,0.6277561327649488,10.765121936798096
2,0.19999999999999998,0.6094119350115458,0.41475694444444444,0.14682578962244172,0.6216081610570351,10.700704574584961
3,0.3666666666666667,0.5672281583150228,0.42899305555555556,0.16706363994309403,0.6128990926676327,10.472935438156128
4,0.40302144249512667,0.5537418325742086,0.4203125,0.2039659052396857,0.6088223582754533,10.856590270996094
5,0.6148148148148148,0.4869329631328583,0.4215277777777778,0.21408631110277185,0.6009195707324478,10.728892087936401
6,0.5,0.4993784526983897,0.42204861111111114,0.23866470045852298,0.6044722115000088,10.732365369796753
7,0.6077441077441077,0.4889572858810425,0.42378472222222224,0.2521508648528649,0.6029902833203474,10.808942079544067
8,0.5555555555555555,0.4721616605917613,0.4152777777777778,0.251093804278619,0.6052116295529737,10.849797010421753
9,0.7037037037037037,0.4584103723367055,0.42413194444444446,0.2603256491197838,0.5981099442475372,10.736488342285156
10,0.6695906432748538,0.4571588933467865,0.4227430555555556,0.26130491472408757,0.5997387193557289,10.626948118209839
11,0.7999999999999999,0.44620442390441895,0.42569444444444443,0.27187136130863404,0.5951595985641082,10.558424472808838
12,0.6823361823361823,0.46756500999132794,0.4236111111111111,0.2746162206251766,0.5948614312128888,10.848217010498047
13,0.6481481481481481,0.4491788148880005,0.42291666666666666,0.26392067068118746,0.5985710392395656,10.891550779342651
14,0.7444444444444445,0.4485095540682475,0.42378472222222224,0.2702202975156473,0.5964193981140852,10.514623403549194
15,0.848003848003848,0.4286801715691884,0.4222222222222222,0.27031947473370316,0.5982690588467651,10.815104484558105
16,0.6866096866096866,0.44554145137468976,0.4248263888888889,0.27473563536703444,0.5965097652541267,10.830830335617065
17,0.7823361823361824,0.44168273607889813,0.42239583333333336,0.27690681457387994,0.5946626042740213,10.717100858688354
18,0.8523809523809524,0.4197945197423299,0.42118055555555556,0.2790729244371248,0.5945606243693167,10.733521938323975
19,0.7845117845117845,0.423054963350296,0.42083333333333334,0.27943130234649344,0.594038996928268,10.75083303451538
20,0.648148148148148,0.44473878542582196,0.42083333333333334,0.2873587919194795,0.5924970859040817,10.69918704032898
21,0.7695906432748538,0.4396113057931264,0.4210069444444444,0.28729940024985523,0.592359511885378,10.734797716140747
22,0.803778677462888,0.43802863359451294,0.4206597222222222,0.2863354480079352,0.5922457225620746,10.87579083442688
23,0.7251461988304094,0.44679440061251324,0.4210069444444444,0.2850273130612873,0.5925214394513104,10.609729290008545
24,0.8230769230769232,0.41674362619717914,0.4210069444444444,0.28478802640920864,0.592766056706508,10.677726745605469
25,0.7077441077441078,0.42996662855148315,0.42118055555555556,0.2850739605593733,0.5927752017560932,10.937473773956299
26,0.8047619047619049,0.43741901715596515,0.4210069444444444,0.284711429113468,0.5928483293702205,10.794805526733398
27,0.7695906432748538,0.4381578365961711,0.4215277777777778,0.2845046979417687,0.5929245832479663,10.926306009292603
28,0.7251461988304094,0.44786907235781354,0.42118055555555556,0.2847155963708916,0.5928520006852017,10.735157012939453
29,0.8401423138265244,0.4177357653776805,0.42118055555555556,0.2847308449513441,0.5929554434700145,10.919362545013428
30,0.8694463431305537,0.4308744470278422,0.4210069444444444,0.2851763538913957,0.5928416719039281,10.719754695892334
31,0.7481481481481481,0.42580856879552204,0.4210069444444444,0.28572596408359163,0.5927935921069648,10.644156694412231
32,0.8116402116402117,0.42712850371996564,0.4204861111111111,0.2856790219473459,0.5927635386172269,10.806566715240479
33,0.8140350877192982,0.44710079828898114,0.4204861111111111,0.2859531308728918,0.5927757408883837,10.703204870223999
