epoch,train_f1,train_loss,valid_acc,valid_f1,valid_loss,dur
1,0.16666666666666669,2.0749351978302,0.015104166666666667,0.2605876561035483,2.1375002331203885,7.595114707946777
2,0.15625,1.9700852632522583,0.12482638888888889,0.43257188800432056,2.076561784744263,6.94266414642334
3,0.3833333333333333,1.9116928577423096,0.10434027777777778,0.17764639713336014,2.0686561160617405,6.976921081542969
4,0.35416666666666663,1.842502474784851,0.10364583333333334,0.42704875561315386,2.1113729953765867,7.016109466552734
5,0.6666666666666666,1.7284168004989624,0.1329861111111111,0.3295800880926928,2.0716680897606743,7.041543960571289
6,0.6666666666666666,1.6542469263076782,0.08333333333333333,0.1802080805640039,2.152571243709988,7.047599792480469
7,0.6666666666666666,1.6469957828521729,0.21875,0.08938047223961992,2.023648058043586,7.083752393722534
8,0.6666666666666666,1.4723445177078247,0.14253472222222222,0.3344924937752247,2.0550177733103436,7.0718770027160645
9,1.0,1.5280275344848633,0.17065972222222223,0.473118159528802,2.0226472112867566,7.1204917430877686
10,1.0,1.3990478515625,0.1423611111111111,0.33438123354100413,2.0757032977210153,7.104243993759155
11,1.0,1.3881125450134277,0.17065972222222223,0.4736321814657424,2.076430654525757,7.154588937759399
12,0.8333333333333333,1.326297402381897,0.15833333333333333,0.3540461648438046,2.07564099099901,7.147927761077881
13,1.0,1.335041880607605,0.1638888888888889,0.3452387597774513,2.096693934334649,7.183427095413208
14,0.8333333333333333,1.2747697830200195,0.17378472222222222,0.34773845806592163,2.0951610141330295,7.1782777309417725
15,1.0,1.2302196025848389,0.14704861111111112,0.46276170541658923,2.109963877995809,7.186162233352661
16,1.0,1.1869279146194458,0.16440972222222222,0.35109564895934564,2.0942811489105226,7.1777050495147705
17,1.0,1.1809253692626953,0.17881944444444445,0.35212463209612854,2.076112895541721,7.203629016876221
18,1.0,1.1484731435775757,0.17378472222222222,0.35628171561467,2.0682691362169052,7.210386276245117
19,1.0,1.0714045763015747,0.1638888888888889,0.351743236503534,2.07468089527554,7.21868371963501
20,1.0,1.0440081357955933,0.16684027777777777,0.3507526290338662,2.1152538034651016,7.228359937667847
21,1.0,1.0619758367538452,0.15538194444444445,0.4711192167619837,2.122936741511027,7.239995002746582
1,1.0,0.9728369116783142,0.10520833333333333,0.323771902312837,2.2269450187683106,7.218973159790039
2,0.8333333333333333,1.376595139503479,0.1996527777777778,0.6049692828259283,2.0300381395551894,7.191136598587036
3,1.0,1.1278479099273682,0.15208333333333332,0.34671758078898063,2.102256859673394,7.20739221572876
4,1.0,1.0482949018478394,0.17309027777777777,0.3524283963785367,2.134434297349718,7.209356784820557
5,1.0,0.9366132616996765,0.1625,0.351515783768236,2.1055472400453357,7.235841989517212
6,1.0,0.9210435748100281,0.16979166666666667,0.3497719941472195,2.12247675259908,7.240694284439087
7,1.0,0.875897228717804,0.17552083333333332,0.3563741911892553,2.086099786228604,7.243507385253906
8,1.0,0.8579016923904419,0.16701388888888888,0.35214740542088485,2.141245815489027,7.245971202850342
9,1.0,0.795748770236969,0.17274305555555555,0.3535729221989087,2.1551553567250568,7.24625563621521
10,1.0,0.7679888606071472,0.1684027777777778,0.3503421229068573,2.1580290211571587,7.251438856124878
11,1.0,0.7384206056594849,0.17430555555555555,0.35304792631459064,2.1423674053615995,7.2422380447387695
12,1.0,0.8483834862709045,0.16128472222222223,0.3479070668689565,2.144674735599094,7.250561714172363
13,1.0,0.7608435750007629,0.17552083333333332,0.3546453037795992,2.146171538035075,7.240462064743042
14,1.0,0.7585768699645996,0.16319444444444445,0.34869128560997575,2.146560552385118,7.27678370475769
1,0.5618589743589744,1.5388263463974,0.3963541666666667,0.2035792158962575,1.7204958385891385,7.512080430984497
2,0.5410714285714285,1.4560836553573608,0.3637152777777778,0.5364923006407992,1.7708544863594904,7.27367091178894
3,0.8187500000000001,1.2893356084823608,0.41336805555555556,0.3797482673590412,1.6874559746848212,7.253321170806885
4,0.7961309523809523,1.1497249603271484,0.3684027777777778,0.534166975111302,1.7244602468278674,7.249655723571777
5,0.9830316742081449,1.1207565069198608,0.4317708333333333,0.40242114182614375,1.6615122397740683,7.289936542510986
6,0.8672305764411028,1.0861051082611084,0.39895833333333336,0.41408924659079194,1.6736222426096599,7.286051511764526
7,0.9820574162679426,1.0473541021347046,0.4701388888888889,0.3042460797602009,1.617552023463779,7.294413089752197
8,0.9421390013495277,1.0024110078811646,0.3873263888888889,0.6572651361263782,1.6913866917292277,7.28128981590271
9,0.9404761904761905,0.9802001118659973,0.4814236111111111,0.31693747346992895,1.6137516948911879,7.31102991104126
10,0.9725274725274725,0.9345054626464844,0.4432291666666667,0.6766645734285393,1.6217144939634536,7.27571964263916
11,0.9820574162679426,0.8661027550697327,0.4847222222222222,0.6920012119856833,1.6000994523366292,7.2759411334991455
12,1.0,0.8224509358406067,0.5059027777777778,0.4503724431441765,1.5780086517333984,7.2804553508758545
13,1.0,0.8111495971679688,0.4560763888888889,0.5605062337537123,1.621676664882236,7.262563943862915
14,1.0,0.8222522735595703,0.4954861111111111,0.4388143482519745,1.569768950674269,7.28086519241333
15,1.0,0.7799634337425232,0.4244791666666667,0.5510425902138949,1.664346006181505,7.276733875274658
16,1.0,0.7818093299865723,0.5043402777777778,0.5738042129691423,1.5810529232025146,7.277693748474121
17,1.0,0.7437908053398132,0.44947916666666665,0.6812884478915476,1.6190753724839952,7.2815892696380615
18,1.0,0.7304851412773132,0.5135416666666667,0.4535320433320337,1.5644142495261297,7.24827766418457
19,1.0,0.7013110518455505,0.4762152777777778,0.6913870587270248,1.5944863637288411,7.243890762329102
20,1.0,0.6936953663825989,0.5078125,0.5763070623291856,1.5643567429648506,7.274091482162476
21,1.0,0.6763927340507507,0.4795138888888889,0.6922553753332509,1.587931908501519,7.262657642364502
22,1.0,0.6768677830696106,0.4939236111111111,0.6968591599281435,1.5765464146931967,7.300408840179443
23,1.0,0.6544122099876404,0.49982638888888886,0.5748408430468948,1.5687954134411282,7.281172037124634
24,1.0,0.6667687892913818,0.5045138888888889,0.825268373737609,1.5571101056204901,7.270521640777588
25,1.0,0.6519169211387634,0.49722222222222223,0.5742227568016527,1.5645438565148249,7.281964063644409
26,1.0,0.6282855868339539,0.5052083333333334,0.5735105206362356,1.5448224888907538,7.288132429122925
27,1.0,0.6347149014472961,0.5064236111111111,0.5762508489098832,1.5441656165652804,7.284477472305298
28,1.0,0.6123332381248474,0.49809027777777776,0.574627384638807,1.555227149857415,7.270035266876221
29,1.0,0.6158904433250427,0.5128472222222222,0.4524584611579401,1.5396583636601766,7.288798809051514
30,1.0,0.6059898734092712,0.4986111111111111,0.5752902413988581,1.562537301911248,7.269948482513428
31,1.0,0.6038944721221924,0.48420138888888886,0.8190270097607102,1.5728895823160807,7.293359279632568
32,1.0,0.5947781205177307,0.4979166666666667,0.6985183326510449,1.5621113883124458,7.284775972366333
33,1.0,0.5914098620414734,0.4935763888888889,0.8205430909752213,1.5503268745210437,7.283732175827026
34,1.0,0.5908257365226746,0.4875,0.5711381515767209,1.5648142178853353,7.260218143463135
35,1.0,0.589049756526947,0.4984375,0.6954152687414619,1.543857044643826,7.2603538036346436
36,1.0,0.5696437954902649,0.5092013888888889,0.7012932845482074,1.5346207194858128,7.25444769859314
37,1.0,0.567253053188324,0.5072916666666667,0.451853960316415,1.5433719158172607,7.2572596073150635
38,1.0,0.5718256235122681,0.5048611111111111,0.7017066007126576,1.5540458970599704,7.271728038787842
39,1.0,0.5602617263793945,0.49600694444444443,0.6986387587033844,1.5584075609842936,7.285497426986694
