epoch,train_f1,train_loss,valid_acc,valid_f1,valid_loss,dur
1,0.5151515151515151,0.7298992872238159,0.006076388888888889,0.6297788142751571,0.709671856297387,11.887426853179932
2,0.49242424242424243,0.6640077829360962,0.07690972222222223,0.5614740654408013,0.698322696155972,9.980359315872192
3,0.5555555555555555,0.6529390215873718,0.20034722222222223,0.2952165769134132,0.696037646714184,10.411711692810059
4,0.7146464646464645,0.6185042858123779,0.28489583333333335,0.36631220103741824,0.6904973309901026,10.3414888381958
5,0.7685185185185185,0.6058075428009033,0.29878472222222224,0.3867145265961153,0.689377031640874,10.495868682861328
6,0.8690476190476191,0.5622739195823669,0.3145833333333333,0.3910518142359372,0.6891666289005015,10.656410455703735
7,0.7023809523809524,0.5662103295326233,0.3095486111111111,0.39665618896461813,0.6904717355966568,10.733874320983887
8,0.9153439153439153,0.5653854608535767,0.3159722222222222,0.39867195110407705,0.6871282779508167,10.70269513130188
9,0.8518518518518517,0.5384618043899536,0.32013888888888886,0.4021621021243808,0.6875219648910893,10.511654376983643
10,0.75,0.5809366106987,0.2980902777777778,0.39639184167024544,0.6918864080475436,10.711569786071777
11,0.8055555555555555,0.5338427424430847,0.2977430555555556,0.3974436724848868,0.6923036908109983,10.818122148513794
12,0.9153439153439153,0.5490655303001404,0.30277777777777776,0.39837597659701723,0.6924790354238616,10.625579595565796
13,0.888888888888889,0.5282232165336609,0.3064236111111111,0.3978621161912663,0.6915105649166637,10.671661615371704
14,0.8333333333333334,0.5388004183769226,0.3098958333333333,0.39757643496163797,0.6909915552371078,10.658775806427002
15,0.8412698412698413,0.5354066491127014,0.30711805555555555,0.39751760674414066,0.692109346555339,10.775071859359741
16,0.9629629629629629,0.512915313243866,0.30711805555555555,0.3973890160932232,0.6922296437952253,10.687892436981201
17,0.8571428571428571,0.5212475061416626,0.30833333333333335,0.397393363200175,0.6920118894014093,10.456315040588379
18,0.9523809523809524,0.5348064303398132,0.30364583333333334,0.39584318346235586,0.6929781435264482,10.688518285751343
19,0.9166666666666666,0.5027210712432861,0.30451388888888886,0.39653226456939145,0.6927490212851101,10.856239557266235
1,0.5867478025693035,0.6593753099441528,0.32135416666666666,0.3563762663293826,0.6552133849925466,10.964315176010132
2,0.7037037037037037,0.6369287371635437,0.259375,0.4952709721930509,0.6615281978415118,10.774756669998169
3,0.7506172839506173,0.579385777314504,0.3723958333333333,0.42631355967606016,0.6193227786156866,11.096707344055176
4,0.8028461959496442,0.5463359951972961,0.36319444444444443,0.5643150308726445,0.6224642727110121,10.906148910522461
5,0.8239858906525573,0.5256046056747437,0.43645833333333334,0.5481746910029629,0.6020279873990351,10.782453298568726
6,0.8884920634920634,0.5191145936648051,0.41649305555555555,0.588502222285542,0.6041240223166016,10.751775741577148
7,0.9121381886087768,0.4986838499704997,0.4276041666666667,0.5954476601981619,0.5989659548633628,10.791280746459961
8,0.8873015873015874,0.46940772732098895,0.4501736111111111,0.5960317491490966,0.594771361640758,10.702106952667236
9,0.9161345253299276,0.47041161855061847,0.46076388888888886,0.6040521434033362,0.5904055129322741,10.732478141784668
10,0.872922502334267,0.4597277541955312,0.48420138888888886,0.6097235718202908,0.5831071361899376,10.594580888748169
