epoch,train_f1,train_loss,valid_acc,valid_f1,valid_loss,dur
1,0.19999999999999998,0.7363001704216003,0.16163194444444445,0.13655432223250372,0.6922187619739109,7.889001846313477
2,0.36190476190476195,0.6652487516403198,0.20798611111111112,0.2868530734524946,0.6915037433306376,7.335685968399048
3,0.7222222222222222,0.6119143962860107,0.2630208333333333,0.3464310793183169,0.6886313186751472,7.437558889389038
4,0.6984126984126985,0.5935030579566956,0.2552083333333333,0.35968145602391116,0.6941822820239597,7.419904470443726
5,0.5,0.6107968091964722,0.23350694444444445,0.38885934535577804,0.6856320990456475,7.5139384269714355
6,0.8333333333333334,0.5953649282455444,0.2725694444444444,0.38165573641971573,0.68717147509257,7.527726650238037
7,0.7579365079365079,0.5659959316253662,0.26284722222222223,0.3870051024035888,0.6863775081104703,7.559180498123169
8,0.8796296296296297,0.5481104254722595,0.2894097222222222,0.3714638393855842,0.6892158203654819,7.558193683624268
9,0.8796296296296297,0.5522942543029785,0.2668402777777778,0.40193882196952346,0.6877238512039184,7.57596230506897
10,0.9153439153439153,0.522650420665741,0.23958333333333334,0.3979130268762476,0.6860414346059164,7.57950496673584
11,0.8486772486772486,0.548999011516571,0.23819444444444443,0.40452326142757916,0.6861492806010776,7.624799728393555
12,0.9166666666666666,0.5302981734275818,0.23697916666666666,0.40848762449075177,0.6872725261582269,7.643028497695923
13,0.9166666666666666,0.5175564289093018,0.24305555555555555,0.40721696015028175,0.6876632849375407,7.654696702957153
14,0.9153439153439153,0.5316397547721863,0.24184027777777778,0.4139870537621024,0.6883748637305366,7.6560845375061035
15,0.9153439153439153,0.5106201767921448,0.2359375,0.4215499143159405,0.687666470474667,7.660296201705933
16,0.7857142857142857,0.5464612245559692,0.2345486111111111,0.42199695109036267,0.6880620413356358,7.627703666687012
1,0.611231884057971,0.6227576732635498,0.2454861111111111,0.33175205980210104,0.6493726266754998,7.658776521682739
2,0.673015873015873,0.6165862679481506,0.4161458333333333,0.27025143802800294,0.6584028601646423,7.6421730518341064
3,0.5087145969498911,0.6098833084106445,0.23350694444444445,0.37980169859313034,0.6401729305585225,7.687397718429565
4,0.7518368571000149,0.566177248954773,0.39010416666666664,0.33671938404665097,0.6327020857069228,7.706108093261719
5,0.6798941798941799,0.5579793453216553,0.2621527777777778,0.36101205654816293,0.6234693898095025,7.640262126922607
6,0.7872095698182654,0.5406163930892944,0.30711805555555555,0.3685191229523757,0.6185559153556823,7.635450839996338
7,0.6582491582491582,0.5187353491783142,0.334375,0.4173040611630046,0.6201632393731011,7.637087106704712
8,0.7200956937799043,0.5201225280761719,0.34444444444444444,0.40943635763803066,0.6140277067820231,7.669637680053711
9,0.8622234935163998,0.48104095458984375,0.3470486111111111,0.42293688338377405,0.6111920422977871,7.692954063415527
10,0.8685185185185186,0.5003039836883545,0.35104166666666664,0.4340196985077381,0.6075516038470798,7.6858811378479
11,0.8242466068553025,0.48544687032699585,0.35225694444444444,0.4355350267473632,0.6063753949271308,7.657961845397949
12,0.8989820565907523,0.47049951553344727,0.35538194444444443,0.43875764938665623,0.6056593444612292,7.646245718002319
13,0.8935185185185186,0.47085943818092346,0.3578125,0.4473978702960249,0.6054989669058058,7.654929876327515
14,0.8450956937799043,0.475134015083313,0.359375,0.4490583217951814,0.6035914023717245,7.625043869018555
15,0.8399470899470899,0.4798985719680786,0.3625,0.4417075334648633,0.601840529176924,7.7020604610443115
16,0.8024601144805749,0.47929006814956665,0.36336805555555557,0.4431999222408009,0.6015156043900384,7.671669006347656
17,0.8972222222222223,0.4642965495586395,0.36475694444444445,0.4430261171642733,0.6010661323865255,7.64043927192688
18,0.8528180354267311,0.4753238260746002,0.3657986111111111,0.44342384992893485,0.6004727257622613,7.655757427215576
19,0.8933295806360823,0.4563371241092682,0.3654513888888889,0.4425171306662777,0.5999594383769565,7.687646865844727
20,0.8606902356902357,0.47886890172958374,0.36649305555555556,0.444183310315986,0.5994553539488051,7.643913984298706
21,0.9192810457516339,0.4691886901855469,0.3663194444444444,0.44429302030411116,0.5992542703946432,7.639752626419067
22,0.8606902356902357,0.4845466613769531,0.36649305555555556,0.444259991366273,0.5991038031048245,7.658800840377808
23,0.8998768589561429,0.4551316499710083,0.36770833333333336,0.4442847549392235,0.5990316854582892,7.6571364402771
24,0.9262967200610221,0.46312469244003296,0.3680555555555556,0.4442900589163044,0.5989444255828857,7.62224817276001
25,0.7986531986531986,0.4710923433303833,0.3680555555555556,0.44469472521643333,0.598880918820699,7.6540210247039795
26,0.8671545173093161,0.4798925817012787,0.3680555555555556,0.44469472521643333,0.598823979165819,7.649990558624268
27,0.8450666307713016,0.47330570220947266,0.36822916666666666,0.4449248152111533,0.5987412412961324,7.625216484069824
28,0.8998768589561429,0.4682375192642212,0.36822916666666666,0.4449248152111533,0.5986835691663954,7.7032694816589355
29,0.8605072463768115,0.46553319692611694,0.36822916666666666,0.44521406056833585,0.5986430168151855,7.665796279907227
30,0.860661172681633,0.4677762985229492,0.36822916666666666,0.44521406056833585,0.5985981689559089,7.640551805496216
31,0.8325163398692811,0.4790647327899933,0.3684027777777778,0.44518103380654894,0.5985739919874403,7.669210433959961
32,0.901940842444275,0.44297054409980774,0.36822916666666666,0.4451868689506517,0.5985543105337355,7.655261516571045
33,0.8528180354267311,0.4735040068626404,0.36822916666666666,0.4451868689506517,0.5985376583205329,7.628248453140259
34,0.8827490592196474,0.4672679007053375,0.36822916666666666,0.4451868689506517,0.5985188947783576,7.674986839294434
35,0.9130116959064328,0.4480675756931305,0.36822916666666666,0.4451868689506517,0.5985116150644091,7.634719610214233
36,0.8372234935163997,0.4604089558124542,0.36822916666666666,0.44541677368772686,0.5985021789868673,7.6249635219573975
37,0.8594402673350042,0.46392494440078735,0.36822916666666666,0.4457055940299212,0.5984972808096144,7.702247381210327
38,0.8622234935163998,0.47134631872177124,0.36822916666666666,0.4457055940299212,0.5984916753239102,7.6261115074157715
39,0.7632444282060651,0.47068944573402405,0.36822916666666666,0.4457055940299212,0.5984827425744799,7.650769948959351
40,0.8827490592196474,0.45878568291664124,0.36822916666666666,0.4457055940299212,0.5984736601511638,7.639285087585449
41,0.8157809983896941,0.47981134057044983,0.36822916666666666,0.4457055940299212,0.5984725568029615,7.633039474487305
42,0.8564814814814814,0.46734482049942017,0.36822916666666666,0.4457055940299212,0.5984685010380215,7.654696941375732
43,0.823624135644596,0.4658716022968292,0.36822916666666666,0.4457055940299212,0.5984651737742954,7.647235155105591
44,0.8622234935163998,0.47483953833580017,0.36822916666666666,0.4457055940299212,0.5984593126508925,7.641131639480591
45,0.8364527629233511,0.4687528610229492,0.36822916666666666,0.4457055940299212,0.5984569165441725,7.676535129547119
46,0.840780998389694,0.46529585123062134,0.36822916666666666,0.4457055940299212,0.5984554515944587,7.608947992324829
1,0.7370220118698821,0.5518432855606079,0.4105902777777778,0.15055309028847347,0.5787765542666118,7.826347589492798
2,0.4603174603174603,0.5319501757621765,0.19305555555555556,0.5966562865958777,0.6728190422058106,7.724286794662476
3,0.7279581529581529,0.6383092403411865,0.5,0.4430933389969243,0.5509121245808072,7.699704885482788
4,0.716868061695648,0.500440776348114,0.5286458333333334,0.6809134768601129,0.5311363127496508,7.7047953605651855
5,0.8386243386243386,0.46030762791633606,0.5144097222222223,0.6274270238318208,0.5093616320027246,7.712799549102783
6,0.8527149321266968,0.44901031255722046,0.5625,0.7239225155691145,0.5038024690416124,7.718885183334351
7,0.8945219638242894,0.42706298828125,0.5666666666666667,0.7305766610356011,0.49973455468813577,7.715750694274902
8,0.8981367731367732,0.41682374477386475,0.58125,0.7494430566898078,0.4947862982749939,7.703127861022949
9,0.9135443583118001,0.40665605664253235,0.5822916666666667,0.7511148762708343,0.4931160933441586,7.739469051361084
10,0.9120698238345297,0.41790926456451416,0.5944444444444444,0.7671321343296121,0.4872627033127679,7.7431957721710205
